Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-08-18,GJ,Ahmedabad,2022-08-18 23:55:31.500867,,,400985,3645,0,396285,6956308,2022-08-18 23:55:31.499757,2022-08-18 23:55:31.501233,,,1266756,10993,1252751,0,44246999
2022-08-18,GJ,Amreli,2022-08-18 23:55:31.500867,,,13464,105,0,13333,884811,2022-08-18 23:55:31.499757,2022-08-18 23:55:31.501233,,,1266756,10993,1252751,0,44246999
2022-08-18,GJ,Anand,2022-08-18 23:55:31.500867,,,15953,54,0,15869,878910,2022-08-18 23:55:31.499757,2022-08-18 23:55:31.501233,,,1266756,10993,1252751,0,44246999
2022-08-18,GJ,Aravalli,2022-08-18 23:55:31.500867,,,5954,82,0,5849,591207,2022-08-18 23:55:31.499757,2022-08-18 23:55:31.501233,,,1266756,10993,1252751,0,44246999
2022-08-18,GJ,Banaskantha,2022-08-18 23:55:31.500867,,,18913,166,0,18686,1348028,2022-08-18 23:55:31.499757,2022-08-18 23:55:31.501233,,,1266756,10993,1252751,0,44246999
2022-08-18,GJ,Bharuch,2022-08-18 23:55:31.500867,,,17841,153,0,17641,797218,2022-08-18 23:55:31.499757,2022-08-18 23:55:31.501233,,,1266756,10993,1252751,0,44246999
2022-08-18,GJ,Bhavnagar,2022-08-18 23:55:31.500867,,,30355,368,0,29961,1637761,2022-08-18 23:55:31.499757,2022-08-18 23:55:31.501233,,,1266756,10993,1252751,0,44246999
2022-08-18,GJ,Botad,2022-08-18 23:55:31.500867,,,2377,48,0,2328,369385,2022-08-18 23:55:31.499757,2022-08-18 23:55:31.501233,,,1266756,10993,1252751,0,44246999
2022-08-18,GJ,Chhota Udaipur,2022-08-18 23:55:31.500867,,,3758,38,0,3719,391626,2022-08-18 23:55:31.499757,2022-08-18 23:55:31.501233,,,1266756,10993,1252751,0,44246999
2022-08-18,GJ,Dahod,2022-08-18 23:55:31.500867,,,11336,46,0,11285,1050386,2022-08-18 23:55:31.499757,2022-08-18 23:55:31.501233,,,1266756,10993,1252751,0,44246999
2022-08-18,GJ,Dang,2022-08-18 23:55:31.500867,,,1264,18,0,1245,118018,2022-08-18 23:55:31.499757,2022-08-18 23:55:31.501233,,,1266756,10993,1252751,0,44246999
2022-08-18,GJ,Devbhumi Dwarka,2022-08-18 23:55:31.500867,,,5408,89,0,5307,370616,2022-08-18 23:55:31.499757,2022-08-18 23:55:31.501233,,,1266756,10993,1252751,0,44246999
2022-08-18,GJ,Gandhinagar,2022-08-18 23:55:31.500867,,,37599,231,0,37163,1231313,2022-08-18 23:55:31.499757,2022-08-18 23:55:31.501233,,,1266756,10993,1252751,0,44246999
2022-08-18,GJ,Gir Somnath,2022-08-18 23:55:31.500867,,,9855,67,0,9774,527791,2022-08-18 23:55:31.499757,2022-08-18 23:55:31.501233,,,1266756,10993,1252751,0,44246999
2022-08-18,GJ,Jamnagar,2022-08-18 23:55:31.500867,,,42462,521,0,41878,1253858,2022-08-18 23:55:31.499757,2022-08-18 23:55:31.501233,,,1266756,10993,1252751,0,44246999
2022-08-18,GJ,Junagadh,2022-08-18 23:55:31.500867,,,22809,272,0,22536,1549629,2022-08-18 23:55:31.499757,2022-08-18 23:55:31.501233,,,1266756,10993,1252751,0,44246999
2022-08-18,GJ,Kutch,2022-08-18 23:55:31.500867,,,20115,146,0,19903,1131452,2022-08-18 23:55:31.499757,2022-08-18 23:55:31.501233,,,1266756,10993,1252751,0,44246999
2022-08-18,GJ,Kheda,2022-08-18 23:55:31.500867,,,14897,55,0,14837,941727,2022-08-18 23:55:31.499757,2022-08-18 23:55:31.501233,,,1266756,10993,1252751,0,44246999
2022-08-18,GJ,Mahisagar,2022-08-18 23:55:31.500867,,,8898,75,0,8820,578086,2022-08-18 23:55:31.499757,2022-08-18 23:55:31.501233,,,1266756,10993,1252751,0,44246999
2022-08-18,GJ,Mehsana,2022-08-18 23:55:31.500867,,,33073,196,0,32771,1182449,2022-08-18 23:55:31.499757,2022-08-18 23:55:31.501233,,,1266756,10993,1252751,0,44246999
2022-08-18,GJ,Morbi,2022-08-18 23:55:31.500867,,,11267,96,0,11131,558712,2022-08-18 23:55:31.499757,2022-08-18 23:55:31.501233,,,1266756,10993,1252751,0,44246999
2022-08-18,GJ,Narmada,2022-08-18 23:55:31.500867,,,6641,15,0,6626,400312,2022-08-18 23:55:31.499757,2022-08-18 23:55:31.501233,,,1266756,10993,1252751,0,44246999
2022-08-18,GJ,Navsari,2022-08-18 23:55:31.500867,,,12604,41,0,12514,723625,2022-08-18 23:55:31.499757,2022-08-18 23:55:31.501233,,,1266756,10993,1252751,0,44246999
2022-08-18,GJ,Panchmahal,2022-08-18 23:55:31.500867,,,13701,83,0,13595,814633,2022-08-18 23:55:31.499757,2022-08-18 23:55:31.501233,,,1266756,10993,1252751,0,44246999
2022-08-18,GJ,Patan,2022-08-18 23:55:31.500867,,,16935,129,0,16769,799345,2022-08-18 23:55:31.499757,2022-08-18 23:55:31.501233,,,1266756,10993,1252751,0,44246999
2022-08-18,GJ,Porbandar,2022-08-18 23:55:31.500867,,,4434,25,0,4377,402672,2022-08-18 23:55:31.499757,2022-08-18 23:55:31.501233,,,1266756,10993,1252751,0,44246999
2022-08-18,GJ,Rajkot,2022-08-18 23:55:31.500867,,,86828,802,0,85746,2782711,2022-08-18 23:55:31.499757,2022-08-18 23:55:31.501233,,,1266756,10993,1252751,0,44246999
2022-08-18,GJ,Sabarkantha,2022-08-18 23:55:31.500867,,,12252,163,0,12049,775346,2022-08-18 23:55:31.499757,2022-08-18 23:55:31.501233,,,1266756,10993,1252751,0,44246999
2022-08-18,GJ,Surat,2022-08-18 23:55:31.500867,,,209846,2082,0,207531,8339292,2022-08-18 23:55:31.499757,2022-08-18 23:55:31.501233,,,1266756,10993,1252751,0,44246999
2022-08-18,GJ,Surendranagar,2022-08-18 23:55:31.500867,,,10295,139,0,10145,791900,2022-08-18 23:55:31.499757,2022-08-18 23:55:31.501233,,,1266756,10993,1252751,0,44246999
2022-08-18,GJ,Tapi,2022-08-18 23:55:31.500867,,,5924,30,0,5876,411848,2022-08-18 23:55:31.499757,2022-08-18 23:55:31.501233,,,1266756,10993,1252751,0,44246999
2022-08-18,GJ,Vadodara,2022-08-18 23:55:31.500867,,,145004,921,0,143680,2734940,2022-08-18 23:55:31.499757,2022-08-18 23:55:31.501233,,,1266756,10993,1252751,0,44246999
2022-08-18,GJ,Valsad,2022-08-18 23:55:31.500867,,,13709,92,0,13522,921084,2022-08-18 23:55:31.499757,2022-08-18 23:55:31.501233,,,1266756,10993,1252751,0,44246999
