Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-08-18,HR,953.0,2,908,17504,764,4164,13383,5102.0,5666.0,11.0,6826.0,86632.0,3837.0,19688.0,66844.0,Ambala,34,0,24,,28,47,290,296,180.0,0.0,276.0,,134.0,331.0,2467.0,1136784,,,,42519.0,542,41795,,1065121,1042446,88604,0,2022-08-18T23:55:36.342542+05:30,28672000,,,,1045603.0,10662,1031190,18740009,23636275,19721245,1645148,0,0.0,0.0
2022-08-18,HR,953.0,2,908,17504,764,4164,13383,5102.0,5666.0,11.0,6826.0,86632.0,3837.0,19688.0,66844.0,Bhiwani,2,0,22,,3,223,1281,75,99.0,1.0,123.0,,59.0,1509.0,4797.0,1629109,,,,27005.0,666,26279,,925443,873936,70024,0,2022-08-18T23:55:36.342542+05:30,28672000,,,,1045603.0,10662,1031190,18740009,23636275,19721245,1645148,0,0.0,0.0
2022-08-18,HR,953.0,2,908,17504,764,4164,13383,5102.0,5666.0,11.0,6826.0,86632.0,3837.0,19688.0,66844.0,Dadri,1,0,0,,0,0,0,40,92.0,0.0,80.0,,0.0,0.0,0.0,0,,,,7779.0,145,7572,,0,0,0,0,2022-08-18T23:55:36.342542+05:30,28672000,,,,1045603.0,10662,1031190,18740009,23636275,19721245,1645148,0,0.0,0.0
2022-08-18,HR,953.0,2,908,17504,764,4164,13383,5102.0,5666.0,11.0,6826.0,86632.0,3837.0,19688.0,66844.0,Faridabad,81,0,108,,82,190,1001,398,597.0,0.0,797.0,,355.0,918.0,4561.0,1798954,,,,134760.0,741,133476,,2172275,1815772,166245,0,2022-08-18T23:55:36.342542+05:30,28672000,,,,1045603.0,10662,1031190,18740009,23636275,19721245,1645148,0,0.0,0.0
2022-08-18,HR,953.0,2,908,17504,764,4164,13383,5102.0,5666.0,11.0,6826.0,86632.0,3837.0,19688.0,66844.0,Fatehabad,3,0,1,,16,66,271,19,22.0,1.0,44.0,,95.0,427.0,1636.0,941522,,,,20246.0,499,19726,,707855,486745,14026,0,2022-08-18T23:55:36.342542+05:30,28672000,,,,1045603.0,10662,1031190,18740009,23636275,19721245,1645148,0,0.0,0.0
2022-08-18,HR,953.0,2,908,17504,764,4164,13383,5102.0,5666.0,11.0,6826.0,86632.0,3837.0,19688.0,66844.0,Gurugram,557,0,458,,107,332,3205,1800,2861.0,2.0,3203.0,,521.0,1678.0,14329.0,1514085,,,,295543.0,1015,292940,,2752572,2460109,423822,0,2022-08-18T23:55:36.342542+05:30,28672000,,,,1045603.0,10662,1031190,18740009,23636275,19721245,1645148,0,0.0,0.0
2022-08-18,HR,953.0,2,908,17504,764,4164,13383,5102.0,5666.0,11.0,6826.0,86632.0,3837.0,19688.0,66844.0,Hisar,22,0,9,,56,209,290,204,203.0,0.0,246.0,,462.0,1423.0,1327.0,1742815,,,,63475.0,1178,62158,,1339886,1026034,47462,0,2022-08-18T23:55:36.342542+05:30,28672000,,,,1045603.0,10662,1031190,18740009,23636275,19721245,1645148,0,0.0,0.0
2022-08-18,HR,953.0,2,908,17504,764,4164,13383,5102.0,5666.0,11.0,6826.0,86632.0,3837.0,19688.0,66844.0,Jhajjar,21,0,36,,20,73,309,54,112.0,0.0,106.0,,95.0,376.0,2452.0,956907,,,,23933.0,352,23515,,875030,701632,46263,0,2022-08-18T23:55:36.342542+05:30,28672000,,,,1045603.0,10662,1031190,18740009,23636275,19721245,1645148,0,0.0,0.0
2022-08-18,HR,953.0,2,908,17504,764,4164,13383,5102.0,5666.0,11.0,6826.0,86632.0,3837.0,19688.0,66844.0,Jind,14,0,24,,12,83,260,160,128.0,0.0,204.0,,89.0,895.0,1479.0,1332042,,,,25236.0,542,24620,,970930,764516,31578,0,2022-08-18T23:55:36.342542+05:30,28672000,,,,1045603.0,10662,1031190,18740009,23636275,19721245,1645148,0,0.0,0.0
2022-08-18,HR,953.0,2,908,17504,764,4164,13383,5102.0,5666.0,11.0,6826.0,86632.0,3837.0,19688.0,66844.0,Kaithal,17,0,29,,20,163,1167,207,90.0,1.0,167.0,,227.0,756.0,6230.0,1072861,,,,15069.0,373,14604,,916873,855538,90005,0,2022-08-18T23:55:36.342542+05:30,28672000,,,,1045603.0,10662,1031190,18740009,23636275,19721245,1645148,0,0.0,0.0
