Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-08-18,JK,Srinagar,2022-08-18 17:00:00+05:30,https://twitter.com/diprjk,,108924,912,107056,,2022-08-18 19:55:54.488220,2022-08-18 17:00:00+05:30,https://twitter.com/diprjk,,475109,4779,467003,26336182
2022-08-18,JK,Baramulla,2022-08-18 17:00:00+05:30,https://twitter.com/diprjk,,40970,304,39537,,2022-08-18 19:55:54.488220,2022-08-18 17:00:00+05:30,https://twitter.com/diprjk,,475109,4779,467003,26336182
2022-08-18,JK,Budgam,2022-08-18 17:00:00+05:30,https://twitter.com/diprjk,,36176,237,35819,,2022-08-18 19:55:54.488220,2022-08-18 17:00:00+05:30,https://twitter.com/diprjk,,475109,4779,467003,26336182
2022-08-18,JK,Pulwama,2022-08-18 17:00:00+05:30,https://twitter.com/diprjk,,18710,201,18446,,2022-08-18 19:55:54.488220,2022-08-18 17:00:00+05:30,https://twitter.com/diprjk,,475109,4779,467003,26336182
2022-08-18,JK,Kupwara,2022-08-18 17:00:00+05:30,https://twitter.com/diprjk,,22850,174,22426,,2022-08-18 19:55:54.488220,2022-08-18 17:00:00+05:30,https://twitter.com/diprjk,,475109,4779,467003,26336182
2022-08-18,JK,Anantnag,2022-08-18 17:00:00+05:30,https://twitter.com/diprjk,,23167,219,22818,,2022-08-18 19:55:54.488220,2022-08-18 17:00:00+05:30,https://twitter.com/diprjk,,475109,4779,467003,26336182
2022-08-18,JK,Bandipora,2022-08-18 17:00:00+05:30,https://twitter.com/diprjk,,14042,119,13894,,2022-08-18 19:55:54.488220,2022-08-18 17:00:00+05:30,https://twitter.com/diprjk,,475109,4779,467003,26336182
2022-08-18,JK,Ganderbal,2022-08-18 17:00:00+05:30,https://twitter.com/diprjk,,13930,86,13825,,2022-08-18 19:55:54.488220,2022-08-18 17:00:00+05:30,https://twitter.com/diprjk,,475109,4779,467003,26336182
2022-08-18,JK,Kulgam,2022-08-18 17:00:00+05:30,https://twitter.com/diprjk,,16737,120,16511,,2022-08-18 19:55:54.488220,2022-08-18 17:00:00+05:30,https://twitter.com/diprjk,,475109,4779,467003,26336182
2022-08-18,JK,Shopiyan,2022-08-18 17:00:00+05:30,https://twitter.com/diprjk,,6352,60,6279,,2022-08-18 19:55:54.488220,2022-08-18 17:00:00+05:30,https://twitter.com/diprjk,,475109,4779,467003,26336182
2022-08-18,JK,Jammu,2022-08-18 17:00:00+05:30,https://twitter.com/diprjk,,80769,1233,79266,,2022-08-18 19:55:54.488220,2022-08-18 17:00:00+05:30,https://twitter.com/diprjk,,475109,4779,467003,26336182
2022-08-18,JK,Udhampur,2022-08-18 17:00:00+05:30,https://twitter.com/diprjk,,15232,149,15065,,2022-08-18 19:55:54.488220,2022-08-18 17:00:00+05:30,https://twitter.com/diprjk,,475109,4779,467003,26336182
2022-08-18,JK,Rajouri,2022-08-18 17:00:00+05:30,https://twitter.com/diprjk,,13095,250,12824,,2022-08-18 19:55:54.488220,2022-08-18 17:00:00+05:30,https://twitter.com/diprjk,,475109,4779,467003,26336182
2022-08-18,JK,Doda,2022-08-18 17:00:00+05:30,https://twitter.com/diprjk,,11834,144,11606,,2022-08-18 19:55:54.488220,2022-08-18 17:00:00+05:30,https://twitter.com/diprjk,,475109,4779,467003,26336182
2022-08-18,JK,Kathua,2022-08-18 17:00:00+05:30,https://twitter.com/diprjk,,11773,169,11588,,2022-08-18 19:55:54.488220,2022-08-18 17:00:00+05:30,https://twitter.com/diprjk,,475109,4779,467003,26336182
2022-08-18,JK,Samba,2022-08-18 17:00:00+05:30,https://twitter.com/diprjk,,9320,127,9156,,2022-08-18 19:55:54.488220,2022-08-18 17:00:00+05:30,https://twitter.com/diprjk,,475109,4779,467003,26336182
2022-08-18,JK,Kishtwar,2022-08-18 17:00:00+05:30,https://twitter.com/diprjk,,6182,46,6114,,2022-08-18 19:55:54.488220,2022-08-18 17:00:00+05:30,https://twitter.com/diprjk,,475109,4779,467003,26336182
2022-08-18,JK,Punch,2022-08-18 17:00:00+05:30,https://twitter.com/diprjk,,7925,111,7800,,2022-08-18 19:55:54.488220,2022-08-18 17:00:00+05:30,https://twitter.com/diprjk,,475109,4779,467003,26336182
2022-08-18,JK,Ramban,2022-08-18 17:00:00+05:30,https://twitter.com/diprjk,,8386,69,8292,,2022-08-18 19:55:54.488220,2022-08-18 17:00:00+05:30,https://twitter.com/diprjk,,475109,4779,467003,26336182
2022-08-18,JK,Reasi,2022-08-18 17:00:00+05:30,https://twitter.com/diprjk,,8735,49,8681,,2022-08-18 19:55:54.488220,2022-08-18 17:00:00+05:30,https://twitter.com/diprjk,,475109,4779,467003,26336182
