,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-08-18,TN,Ariyalur,,,,20185,267,19905,,2022-08-19T12:27:41.557779+05:30,,,,3561453,38033,3517020,68617171,0,0
1,2022-08-18,TN,Chengalpattu,,,,250736,2658,247698,,2022-08-19T12:27:41.557779+05:30,,,,3561453,38033,3517020,68617171,0,0
2,2022-08-18,TN,Chennai,,,,786289,9069,774684,,2022-08-19T12:27:41.557779+05:30,,,,3561453,38033,3517020,68617171,0,0
3,2022-08-18,TN,Coimbatore,,,,337890,2618,334637,,2022-08-19T12:27:41.557779+05:30,,,,3561453,38033,3517020,68617171,0,0
4,2022-08-18,TN,Cuddalore,,,,75450,895,74431,,2022-08-19T12:27:41.557779+05:30,,,,3561453,38033,3517020,68617171,0,0
5,2022-08-18,TN,Dharmapuri,,,,36675,283,36332,,2022-08-19T12:27:41.557779+05:30,,,,3561453,38033,3517020,68617171,0,0
6,2022-08-18,TN,Dindigul,,,,38604,665,37855,,2022-08-19T12:27:41.557779+05:30,,,,3561453,38033,3517020,68617171,0,0
7,2022-08-18,TN,Erode,,,,135156,734,134092,,2022-08-19T12:27:41.557779+05:30,,,,3561453,38033,3517020,68617171,0,0
8,2022-08-18,TN,Kallakurichi,,,,36893,215,36677,,2022-08-19T12:27:41.557779+05:30,,,,3561453,38033,3517020,68617171,0,0
9,2022-08-18,TN,Kancheepuram,,,,97616,1302,96264,,2022-08-19T12:27:41.557779+05:30,,,,3561453,38033,3517020,68617171,0,0
10,2022-08-18,TN,Kanyakumari,,,,88984,1085,87753,,2022-08-19T12:27:41.557779+05:30,,,,3561453,38033,3517020,68617171,0,0
11,2022-08-18,TN,Karur,,,,30125,372,29715,,2022-08-19T12:27:41.557779+05:30,,,,3561453,38033,3517020,68617171,0,0
12,2022-08-18,TN,Krishnagiri,,,,61341,371,60707,,2022-08-19T12:27:41.557779+05:30,,,,3561453,38033,3517020,68617171,0,0
13,2022-08-18,TN,Madurai,,,,92768,1236,91434,,2022-08-19T12:27:41.557779+05:30,,,,3561453,38033,3517020,68617171,0,0
14,2022-08-18,TN,Mayiladuthurai,,,,27160,330,26724,,2022-08-19T12:27:41.557779+05:30,,,,3561453,38033,3517020,68617171,0,0
