,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-11-12,TT,Andaman and Nicobar Islands,,,,10741,129,10611,,,2022-11-12 23:55:26.949166,,,,44665643,530528,44122562,902709553,2197909506
1,2022-11-12,TT,Andhra Pradesh,,,,2339020,14733,2324236,,,2022-11-12 23:55:26.949166,,,,44665643,530528,44122562,902709553,2197909506
2,2022-11-12,TT,Arunachal Pradesh,,,,66885,296,66587,,,2022-11-12 23:55:26.949166,,,,44665643,530528,44122562,902709553,2197909506
3,2022-11-12,TT,Assam,,,,746090,8035,735526,,,2022-11-12 23:55:26.949166,,,,44665643,530528,44122562,902709553,2197909506
4,2022-11-12,TT,Bihar,,,,851288,12302,838925,,,2022-11-12 23:55:26.949166,,,,44665643,530528,44122562,902709553,2197909506
5,2022-11-12,TT,Chandigarh,,,,99322,1181,98135,,,2022-11-12 23:55:26.949166,,,,44665643,530528,44122562,902709553,2197909506
6,2022-11-12,TT,Chhattisgarh,,,,1177672,14145,1163464,,,2022-11-12 23:55:26.949166,,,,44665643,530528,44122562,902709553,2197909506
7,2022-11-12,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11585,,,2022-11-12 23:55:26.949166,,,,44665643,530528,44122562,902709553,2197909506
8,2022-11-12,TT,Delhi,,,,2006710,26514,1980014,,,2022-11-12 23:55:26.949166,,,,44665643,530528,44122562,902709553,2197909506
9,2022-11-12,TT,Goa,,,,258904,4013,254818,,,2022-11-12 23:55:26.949166,,,,44665643,530528,44122562,902709553,2197909506
10,2022-11-12,TT,Gujarat,,,,1277198,11040,1265783,,,2022-11-12 23:55:26.949166,,,,44665643,530528,44122562,902709553,2197909506
11,2022-11-12,TT,Haryana,,,,1056390,10712,1045557,,,2022-11-12 23:55:26.949166,,,,44665643,530528,44122562,902709553,2197909506
12,2022-11-12,TT,Himachal Pradesh,,,,312506,4211,308258,,,2022-11-12 23:55:26.949166,,,,44665643,530528,44122562,902709553,2197909506
13,2022-11-12,TT,Jammu and Kashmir,,,,479317,4785,474518,,,2022-11-12 23:55:26.949166,,,,44665643,530528,44122562,902709553,2197909506
14,2022-11-12,TT,Jharkhand,,,,442555,5331,437201,,,2022-11-12 23:55:26.949166,,,,44665643,530528,44122562,902709553,2197909506
15,2022-11-12,TT,Karnataka,,,,4070272,40301,4028113,,,2022-11-12 23:55:26.949166,,,,44665643,530528,44122562,902709553,2197909506
16,2022-11-12,TT,Kerala,,,,6824070,71430,6750183,,,2022-11-12 23:55:26.949166,,,,44665643,530528,44122562,902709553,2197909506
17,2022-11-12,TT,Ladakh,,,,29396,231,29163,,,2022-11-12 23:55:26.949166,,,,44665643,530528,44122562,902709553,2197909506
18,2022-11-12,TT,Lakshadweep,,,,11415,52,11363,,,2022-11-12 23:55:26.949166,,,,44665643,530528,44122562,902709553,2197909506
19,2022-11-12,TT,Maharashtra,,,,8134150,148400,7984581,,,2022-11-12 23:55:26.949166,,,,44665643,530528,44122562,902709553,2197909506
