,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-09-13,CT,Other State,,,,852,131,721,,2022-09-14 11:55:33.821608,,,,1175058,14121,1160210,,0,0
1,2022-09-13,CT,Balod,,,,30413,416,29947,,2022-09-14 11:55:33.821608,,,,1175058,14121,1160210,,0,0
2,2022-09-13,CT,Baloda Bazar,,,,46139,500,45623,,2022-09-14 11:55:33.821608,,,,1175058,14121,1160210,,0,0
3,2022-09-13,CT,Balrampur,,,,22791,122,22634,,2022-09-14 11:55:33.821608,,,,1175058,14121,1160210,,0,0
4,2022-09-13,CT,Bametara,,,,22572,249,22277,,2022-09-14 11:55:33.821608,,,,1175058,14121,1160210,,0,0
5,2022-09-13,CT,Bastar,,,,24643,201,24438,,2022-09-14 11:55:33.821608,,,,1175058,14121,1160210,,0,0
6,2022-09-13,CT,Bijapur,,,,9883,58,9814,,2022-09-14 11:55:33.821608,,,,1175058,14121,1160210,,0,0
7,2022-09-13,CT,Bilaspur,,,,77247,1243,75982,,2022-09-14 11:55:33.821608,,,,1175058,14121,1160210,,0,0
8,2022-09-13,CT,Dakshin Bastar Dantewada,,,,12260,28,12227,,2022-09-14 11:55:33.821608,,,,1175058,14121,1160210,,0,0
9,2022-09-13,CT,Dhamtari,,,,32554,564,31946,,2022-09-14 11:55:33.821608,,,,1175058,14121,1160210,,0,0
10,2022-09-13,CT,Durg,,,,119463,1910,117464,,2022-09-14 11:55:33.821608,,,,1175058,14121,1160210,,0,0
11,2022-09-13,CT,Gariaband,,,,20730,197,20522,,2022-09-14 11:55:33.821608,,,,1175058,14121,1160210,,0,0
12,2022-09-13,CT,Janjgir Champa,,,,64113,867,63238,,2022-09-14 11:55:33.821608,,,,1175058,14121,1160210,,0,0
13,2022-09-13,CT,Jashpur,,,,31995,215,31767,,2022-09-14 11:55:33.821608,,,,1175058,14121,1160210,,0,0
14,2022-09-13,CT,Kabeerdham,,,,25124,269,24841,,2022-09-14 11:55:33.821608,,,,1175058,14121,1160210,,0,0
15,2022-09-13,CT,Kondagaon,,,,16100,102,15996,,2022-09-14 11:55:33.821608,,,,1175058,14121,1160210,,0,0
16,2022-09-13,CT,Korba,,,,63931,603,63319,,2022-09-14 11:55:33.821608,,,,1175058,14121,1160210,,0,0
17,2022-09-13,CT,Koriya,,,,29911,181,29710,,2022-09-14 11:55:33.821608,,,,1175058,14121,1160210,,0,0
18,2022-09-13,CT,Mahasamund,,,,33784,378,33388,,2022-09-14 11:55:33.821608,,,,1175058,14121,1160210,,0,0
19,2022-09-13,CT,Mungeli,,,,26251,170,26058,,2022-09-14 11:55:33.821608,,,,1175058,14121,1160210,,0,0
20,2022-09-13,CT,Narayanpur,,,,5093,14,5068,,2022-09-14 11:55:33.821608,,,,1175058,14121,1160210,,0,0
21,2022-09-13,CT,Raigarh,,,,74241,1001,73220,,2022-09-14 11:55:33.821608,,,,1175058,14121,1160210,,0,0
22,2022-09-13,CT,Raipur,,,,198059,3264,194689,,2022-09-14 11:55:33.821608,,,,1175058,14121,1160210,,0,0
23,2022-09-13,CT,Rajnandgaon,,,,64873,550,64282,,2022-09-14 11:55:33.821608,,,,1175058,14121,1160210,,0,0
24,2022-09-13,CT,Sukma,,,,9017,21,8995,,2022-09-14 11:55:33.821608,,,,1175058,14121,1160210,,0,0
25,2022-09-13,CT,Surajpur,,,,32292,229,32048,,2022-09-14 11:55:33.821608,,,,1175058,14121,1160210,,0,0
26,2022-09-13,CT,Surguja,,,,38648,250,38318,,2022-09-14 11:55:33.821608,,,,1175058,14121,1160210,,0,0
27,2022-09-13,CT,Uttar Bastar Kanker,,,,28529,239,28283,,2022-09-14 11:55:33.821608,,,,1175058,14121,1160210,,0,0
28,2022-09-13,CT,Gaurela Pendra Marwahi,,,,13550,149,13395,,2022-09-14 11:55:33.821608,,,,1175058,14121,1160210,,0,0
29,2022-09-13,CT,Unknown,,,,0,0,0,,2022-09-14 11:55:33.821608,,,,1175058,14121,1160210,,0,0
