,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-09-13,ML,East Garo Hills,,,,2085,20,2065,,2022-09-14 11:55:33.821608,,,,96579,1620,94893,,0,0
1,2022-09-13,ML,East Jaintia Hills,,,,2677,40,2637,,2022-09-14 11:55:33.821608,,,,96579,1620,94893,,0,0
2,2022-09-13,ML,East Khasi Hills,,,,47874,1079,46766,,2022-09-14 11:55:33.821608,,,,96579,1620,94893,,0,0
3,2022-09-13,ML,North Garo Hills,,,,1920,10,1908,,2022-09-14 11:55:33.821608,,,,96579,1620,94893,,0,0
4,2022-09-13,ML,Ribhoi,,,,,,,,2022-09-14 11:55:33.821608,,,,96579,1620,94893,,0,0
5,2022-09-13,ML,South Garo Hills,,,,1442,16,1424,,2022-09-14 11:55:33.821608,,,,96579,1620,94893,,0,0
6,2022-09-13,ML,South West Garo Hills,,,,2266,21,2244,,2022-09-14 11:55:33.821608,,,,96579,1620,94893,,0,0
7,2022-09-13,ML,South West Khasi Hills,,,,2722,20,2700,,2022-09-14 11:55:33.821608,,,,96579,1620,94893,,0,0
8,2022-09-13,ML,West Garo Hills,,,,11851,84,11752,,2022-09-14 11:55:33.821608,,,,96579,1620,94893,,0,0
9,2022-09-13,ML,West Jaintia Hills,,,,7326,142,7185,,2022-09-14 11:55:33.821608,,,,96579,1620,94893,,0,0
10,2022-09-13,ML,West Khasi Hills,,,,5671,78,5593,,2022-09-14 11:55:33.821608,,,,96579,1620,94893,,0,0
11,2022-09-13,ML,Unknown,,,,0,0,-2,,2022-09-14 11:55:33.821608,,,,96579,1620,94893,,0,0
