,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-09-13,BR,Araria,,,,16639,140,16496,,2022-09-14 11:55:33.821608,,,,849680,12299,836829,88037252,0,0
1,2022-09-13,BR,Arwal,,,,8415,110,8300,,2022-09-14 11:55:33.821608,,,,849680,12299,836829,88037252,0,0
2,2022-09-13,BR,Aurangabad,,,,21464,79,21382,,2022-09-14 11:55:33.821608,,,,849680,12299,836829,88037252,0,0
3,2022-09-13,BR,Banka,,,,9157,119,9037,,2022-09-14 11:55:33.821608,,,,849680,12299,836829,88037252,0,0
4,2022-09-13,BR,Begusarai,,,,31665,564,31097,,2022-09-14 11:55:33.821608,,,,849680,12299,836829,88037252,0,0
5,2022-09-13,BR,Bhagalpur,,,,30367,364,29961,,2022-09-14 11:55:33.821608,,,,849680,12299,836829,88037252,0,0
6,2022-09-13,BR,Bhojpur,,,,12121,240,11877,,2022-09-14 11:55:33.821608,,,,849680,12299,836829,88037252,0,0
7,2022-09-13,BR,Buxar,,,,10415,222,10193,,2022-09-14 11:55:33.821608,,,,849680,12299,836829,88037252,0,0
8,2022-09-13,BR,Darbhanga,,,,13779,372,13402,,2022-09-14 11:55:33.821608,,,,849680,12299,836829,88037252,0,0
9,2022-09-13,BR,East Champaran,,,,21198,538,20654,,2022-09-14 11:55:33.821608,,,,849680,12299,836829,88037252,0,0
10,2022-09-13,BR,Gaya,,,,37870,374,37488,,2022-09-14 11:55:33.821608,,,,849680,12299,836829,88037252,0,0
11,2022-09-13,BR,Gopalganj,,,,17949,260,17689,,2022-09-14 11:55:33.821608,,,,849680,12299,836829,88037252,0,0
12,2022-09-13,BR,Jamui,,,,11086,120,10966,,2022-09-14 11:55:33.821608,,,,849680,12299,836829,88037252,0,0
13,2022-09-13,BR,Jehanabad,,,,12180,244,11911,,2022-09-14 11:55:33.821608,,,,849680,12299,836829,88037252,0,0
14,2022-09-13,BR,Kaimur,,,,5829,147,5678,,2022-09-14 11:55:33.821608,,,,849680,12299,836829,88037252,0,0
15,2022-09-13,BR,Katihar,,,,20058,269,19788,,2022-09-14 11:55:33.821608,,,,849680,12299,836829,88037252,0,0
16,2022-09-13,BR,Khagaria,,,,11063,166,10883,,2022-09-14 11:55:33.821608,,,,849680,12299,836829,88037252,0,0
17,2022-09-13,BR,Kishanganj,,,,11485,108,11369,,2022-09-14 11:55:33.821608,,,,849680,12299,836829,88037252,0,0
18,2022-09-13,BR,Lakhisarai,,,,8658,103,8553,,2022-09-14 11:55:33.821608,,,,849680,12299,836829,88037252,0,0
19,2022-09-13,BR,Madhepura,,,,15231,115,15113,,2022-09-14 11:55:33.821608,,,,849680,12299,836829,88037252,0,0
20,2022-09-13,BR,Madhubani,,,,20361,390,19964,,2022-09-14 11:55:33.821608,,,,849680,12299,836829,88037252,0,0
