,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-09-13,PB,Amritsar,,,,60913,1846,59037,,2022-09-14 11:55:33.821608,,,,781419,17906,763084,20631796,0,0
1,2022-09-13,PB,Barnala,,,,7707,363,7340,,2022-09-14 11:55:33.821608,,,,781419,17906,763084,20631796,0,0
2,2022-09-13,PB,Bathinda,,,,52383,1427,50888,,2022-09-14 11:55:33.821608,,,,781419,17906,763084,20631796,0,0
3,2022-09-13,PB,Faridkot,,,,17213,414,16796,,2022-09-14 11:55:33.821608,,,,781419,17906,763084,20631796,0,0
4,2022-09-13,PB,Fatehgarh Sahib,,,,12604,437,12157,,2022-09-14 11:55:33.821608,,,,781419,17906,763084,20631796,0,0
5,2022-09-13,PB,Fazilka,,,,23889,621,23254,,2022-09-14 11:55:33.821608,,,,781419,17906,763084,20631796,0,0
6,2022-09-13,PB,Ferozepur,,,,18352,540,17801,,2022-09-14 11:55:33.821608,,,,781419,17906,763084,20631796,0,0
7,2022-09-13,PB,Gurdaspur,,,,27268,869,26384,,2022-09-14 11:55:33.821608,,,,781419,17906,763084,20631796,0,0
8,2022-09-13,PB,Hoshiarpur,,,,42374,1416,40940,,2022-09-14 11:55:33.821608,,,,781419,17906,763084,20631796,0,0
9,2022-09-13,PB,Jalandhar,,,,81004,1977,78993,,2022-09-14 11:55:33.821608,,,,781419,17906,763084,20631796,0,0
10,2022-09-13,PB,Kapurthala,,,,22567,599,21955,,2022-09-14 11:55:33.821608,,,,781419,17906,763084,20631796,0,0
11,2022-09-13,PB,Ludhiana,,,,113479,3016,110386,,2022-09-14 11:55:33.821608,,,,781419,17906,763084,20631796,0,0
12,2022-09-13,PB,Mansa,,,,17413,392,17020,,2022-09-14 11:55:33.821608,,,,781419,17906,763084,20631796,0,0
13,2022-09-13,PB,Moga,,,,11237,272,10961,,2022-09-14 11:55:33.821608,,,,781419,17906,763084,20631796,0,0
14,2022-09-13,PB,Pathankot,,,,25001,521,24468,,2022-09-14 11:55:33.821608,,,,781419,17906,763084,20631796,0,0
15,2022-09-13,PB,Patiala,,,,64151,1722,62410,,2022-09-14 11:55:33.821608,,,,781419,17906,763084,20631796,0,0
16,2022-09-13,PB,Rupnagar,,,,19034,459,18549,,2022-09-14 11:55:33.821608,,,,781419,17906,763084,20631796,0,0
17,2022-09-13,PB,S.A.S. Nagar,,,,100885,1168,99632,,2022-09-14 11:55:33.821608,,,,781419,17906,763084,20631796,0,0
18,2022-09-13,PB,Sangrur,,,,14709,869,13835,,2022-09-14 11:55:33.821608,,,,781419,17906,763084,20631796,0,0
19,2022-09-13,PB,Shahid Bhagat Singh Nagar,,,,13849,409,13437,,2022-09-14 11:55:33.821608,,,,781419,17906,763084,20631796,0,0
20,2022-09-13,PB,Sri Muktsar Sahib,,,,22822,542,22267,,2022-09-14 11:55:33.821608,,,,781419,17906,763084,20631796,0,0
21,2022-09-13,PB,Tarn Taran,,,,11044,399,10638,,2022-09-14 11:55:33.821608,,,,781419,17906,763084,20631796,0,0
22,2022-09-13,PB,Unknown,,,,-2542,-2586,87,,2022-09-14 11:55:33.821608,,,,781419,17906,763084,20631796,0,0
