,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-10-04,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-10-04 17:59:37.758594,,,,44998916,532032,44466458,935465396,2206771938
1,2023-10-04,TT,Andhra Pradesh,,,,2340676,14733,2325943,,,2023-10-04 17:59:37.758594,,,,44998916,532032,44466458,935465396,2206771938
2,2023-10-04,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-10-04 17:59:37.758594,,,,44998916,532032,44466458,935465396,2206771938
3,2023-10-04,TT,Assam,,,,746159,8035,738119,,,2023-10-04 17:59:37.758594,,,,44998916,532032,44466458,935465396,2206771938
4,2023-10-04,TT,Bihar,,,,855267,12314,842952,,,2023-10-04 17:59:37.758594,,,,44998916,532032,44466458,935465396,2206771938
5,2023-10-04,TT,Chandigarh,,,,100694,1185,99508,,,2023-10-04 17:59:37.758594,,,,44998916,532032,44466458,935465396,2206771938
6,2023-10-04,TT,Chhattisgarh,,,,1187696,14190,1173505,,,2023-10-04 17:59:37.758594,,,,44998916,532032,44466458,935465396,2206771938
7,2023-10-04,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-10-04 17:59:37.758594,,,,44998916,532032,44466458,935465396,2206771938
8,2023-10-04,TT,Delhi,,,,2040985,26666,2014295,,,2023-10-04 17:59:37.758594,,,,44998916,532032,44466458,935465396,2206771938
9,2023-10-04,TT,Goa,,,,263358,4014,259338,,,2023-10-04 17:59:37.758594,,,,44998916,532032,44466458,935465396,2206771938
10,2023-10-04,TT,Gujarat,,,,1291397,11079,1280312,,,2023-10-04 17:59:37.758594,,,,44998916,532032,44466458,935465396,2206771938
11,2023-10-04,TT,Haryana,,,,1078930,10755,1068146,,,2023-10-04 17:59:37.758594,,,,44998916,532032,44466458,935465396,2206771938
12,2023-10-04,TT,Himachal Pradesh,,,,322929,4242,318681,,,2023-10-04 17:59:37.758594,,,,44998916,532032,44466458,935465396,2206771938
13,2023-10-04,TT,Jammu and Kashmir,,,,482032,4792,477240,,,2023-10-04 17:59:37.758594,,,,44998916,532032,44466458,935465396,2206771938
14,2023-10-04,TT,Jharkhand,,,,443830,5334,438496,,,2023-10-04 17:59:37.758594,,,,44998916,532032,44466458,935465396,2206771938
15,2023-10-04,TT,Karnataka,,,,4088845,40358,4048468,,,2023-10-04 17:59:37.758594,,,,44998916,532032,44466458,935465396,2206771938
16,2023-10-04,TT,Kerala,,,,6907311,72043,6835249,,,2023-10-04 17:59:37.758594,,,,44998916,532032,44466458,935465396,2206771938
17,2023-10-04,TT,Ladakh,,,,29602,231,29371,,,2023-10-04 17:59:37.758594,,,,44998916,532032,44466458,935465396,2206771938
18,2023-10-04,TT,Lakshadweep,,,,11415,52,11363,,,2023-10-04 17:59:37.758594,,,,44998916,532032,44466458,935465396,2206771938
19,2023-10-04,TT,Maharashtra,,,,8171632,148561,8022933,,,2023-10-04 17:59:37.758594,,,,44998916,532032,44466458,935465396,2206771938
20,2023-10-04,TT,Manipur,,,,140034,2149,137885,,,2023-10-04 17:59:37.758594,,,,44998916,532032,44466458,935465396,2206771938
21,2023-10-04,TT,Meghalaya,,,,96987,1628,95357,,,2023-10-04 17:59:37.758594,,,,44998916,532032,44466458,935465396,2206771938
22,2023-10-04,TT,Mizoram,,,,239561,734,238827,,,2023-10-04 17:59:37.758594,,,,44998916,532032,44466458,935465396,2206771938
23,2023-10-04,TT,Madhya Pradesh,,,,1056351,10786,1045565,,,2023-10-04 17:59:37.758594,,,,44998916,532032,44466458,935465396,2206771938
24,2023-10-04,TT,Nagaland,,,,36033,782,35251,,,2023-10-04 17:59:37.758594,,,,44998916,532032,44466458,935465396,2206771938
25,2023-10-04,TT,Odisha,,,,1348430,9215,1339156,,,2023-10-04 17:59:37.758594,,,,44998916,532032,44466458,935465396,2206771938
26,2023-10-04,TT,Puducherry,,,,177548,1981,175566,,,2023-10-04 17:59:37.758594,,,,44998916,532032,44466458,935465396,2206771938
27,2023-10-04,TT,Punjab,,,,793653,19338,773083,,,2023-10-04 17:59:37.758594,,,,44998916,532032,44466458,935465396,2206771938
