,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-01-01,PB,Ludhiana,,,,87845,2117,85618,,2022-01-25T02:02:02.587097+05:30,,,,605126,16645,587440,16842507,0,0
1,2022-01-01,PB,S.A.S. Nagar,,,,69191,1074,68003,,2022-01-25T02:02:02.587097+05:30,,,,605126,16645,587440,16842507,0,0
2,2022-01-01,PB,Jalandhar,,,,63682,1501,62069,,2022-01-25T02:02:02.587097+05:30,,,,605126,16645,587440,16842507,0,0
3,2022-01-01,PB,Patiala,,,,49272,1364,47664,,2022-01-25T02:02:02.587097+05:30,,,,605126,16645,587440,16842507,0,0
4,2022-01-01,PB,Amritsar,,,,47480,1599,45857,,2022-01-25T02:02:02.587097+05:30,,,,605126,16645,587440,16842507,0,0
5,2022-01-01,PB,Bathinda,,,,41889,1049,40768,,2022-01-25T02:02:02.587097+05:30,,,,605126,16645,587440,16842507,0,0
6,2022-01-01,PB,Hoshiarpur,,,,31040,997,30019,,2022-01-25T02:02:02.587097+05:30,,,,605126,16645,587440,16842507,0,0
7,2022-01-01,PB,Gurdaspur,,,,22449,804,21614,,2022-01-25T02:02:02.587097+05:30,,,,605126,16645,587440,16842507,0,0
8,2022-01-01,PB,Fazilka,,,,20295,531,19755,,2022-01-25T02:02:02.587097+05:30,,,,605126,16645,587440,16842507,0,0
9,2022-01-01,PB,Pathankot,,,,19237,434,18592,,2022-01-25T02:02:02.587097+05:30,,,,605126,16645,587440,16842507,0,0
10,2022-01-01,PB,Sri Muktsar Sahib,,,,18810,524,18283,,2022-01-25T02:02:02.587097+05:30,,,,605126,16645,587440,16842507,0,0
11,2022-01-01,PB,Kapurthala,,,,17931,556,17352,,2022-01-25T02:02:02.587097+05:30,,,,605126,16645,587440,16842507,0,0
12,2022-01-01,PB,Sangrur,,,,15774,875,14895,,2022-01-25T02:02:02.587097+05:30,,,,605126,16645,587440,16842507,0,0
13,2022-01-01,PB,Mansa,,,,15612,381,15229,,2022-01-25T02:02:02.587097+05:30,,,,605126,16645,587440,16842507,0,0
14,2022-01-01,PB,Ferozepur,,,,14485,504,13977,,2022-01-25T02:02:02.587097+05:30,,,,605126,16645,587440,16842507,0,0
15,2022-01-01,PB,Faridkot,,,,13964,320,13639,,2022-01-25T02:02:02.587097+05:30,,,,605126,16645,587440,16842507,0,0
16,2022-01-01,PB,Rupnagar,,,,13016,428,12581,,2022-01-25T02:02:02.587097+05:30,,,,605126,16645,587440,16842507,0,0
17,2022-01-01,PB,Shahid Bhagat Singh Nagar,,,,11495,390,11096,,2022-01-25T02:02:02.587097+05:30,,,,605126,16645,587440,16842507,0,0
18,2022-01-01,PB,Fatehgarh Sahib,,,,8926,338,8573,,2022-01-25T02:02:02.587097+05:30,,,,605126,16645,587440,16842507,0,0
19,2022-01-01,PB,Moga,,,,8689,234,8451,,2022-01-25T02:02:02.587097+05:30,,,,605126,16645,587440,16842507,0,0
20,2022-01-01,PB,Tarn Taran,,,,8084,381,7698,,2022-01-25T02:02:02.587097+05:30,,,,605126,16645,587440,16842507,0,0
21,2022-01-01,PB,Barnala,,,,5960,244,5707,,2022-01-25T02:02:02.587097+05:30,,,,605126,16645,587440,16842507,0,0
