,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-01,TT,27553,284,9249,1082376,778221,2105881,49765,102330.0,2088.0,54207.0,8074404.0,10080346.0,30627585.0,Andaman and Nicobar Islands,5,0,2,0,23,202,4,21.0,0.0,13.0,0.0,454.0,2825.0,397000,0,0,0,7733,129,7587,0,299647,293782,2022-01-02 11:05:48.344644,1332900000,2022-01-01 00:00:00,https://www.icmr.gov.in/,0,34889132,481770,34284561,680071486,847191137,607575151,0,0,0,0,0
1,1,1,1,1,2022-01-01,TT,27553,284,9249,1082376,778221,2105881,49765,102330.0,2088.0,54207.0,8074404.0,10080346.0,30627585.0,Andhra Pradesh,176,0,103,0,1444,51936,975,911.0,6.0,927.0,0.0,617893.0,1678518.0,52221000,0,0,0,2077321,14495,2061599,0,39700011,29960130,2022-01-02 11:05:48.344644,1332900000,2022-01-01 00:00:00,https://www.icmr.gov.in/,0,34889132,481770,34284561,680071486,847191137,607575151,0,0,0,0,0
2,2,2,2,2,2022-01-01,TT,27553,284,9249,1082376,778221,2105881,49765,102330.0,2088.0,54207.0,8074404.0,10080346.0,30627585.0,Arunachal Pradesh,0,0,3,0,0,3,15,12.0,2.0,7.0,0.0,1417.0,4820.0,1504000,0,0,0,55343,282,55043,0,805342,650539,2022-01-02 11:05:48.344644,1332900000,2022-01-01 00:00:00,https://www.icmr.gov.in/,0,34889132,481770,34284561,680071486,847191137,607575151,0,0,0,0,0
3,3,3,3,3,2022-01-01,TT,27553,284,9249,1082376,778221,2105881,49765,102330.0,2088.0,54207.0,8074404.0,10080346.0,30627585.0,Assam,150,1,102,0,1934,36992,976,834.0,10.0,663.0,0.0,37148.0,700695.0,34293000,0,0,0,620915,6165,612485,0,21735536,15930732,2022-01-02 11:05:48.344644,1332900000,2022-01-01 00:00:00,https://www.icmr.gov.in/,0,34889132,481770,34284561,680071486,847191137,607575151,0,0,0,0,0
4,4,4,4,4,2022-01-01,TT,27553,284,9249,1082376,778221,2105881,49765,102330.0,2088.0,54207.0,8074404.0,10080346.0,30627585.0,Bihar,281,0,20,0,11575,69943,69,749.0,2.0,79.0,0.0,571431.0,2890909.0,119520000,0,0,0,727177,12096,714331,0,57827831,42352930,2022-01-02 11:05:48.344644,1332900000,2022-01-01 00:00:00,https://www.icmr.gov.in/,0,34889132,481770,34284561,680071486,847191137,607575151,0,0,0,0,0
5,5,5,5,5,2022-01-01,TT,27553,284,9249,1082376,778221,2105881,49765,102330.0,2088.0,54207.0,8074404.0,10080346.0,30627585.0,Chandigarh,70,0,4,0,4927,7422,72,201.0,1.0,69.0,0.0,28409.0,49769.0,1179000,0,0,0,65965,1079,64650,0,991485,756296,2022-01-02 11:05:48.344644,1332900000,2022-01-01 00:00:00,https://www.icmr.gov.in/,0,34889132,481770,34284561,680071486,847191137,607575151,0,0,0,0,0
6,6,6,6,6,2022-01-01,TT,27553,284,9249,1082376,778221,2105881,49765,102330.0,2088.0,54207.0,8074404.0,10080346.0,30627585.0,Chhattisgarh,279,1,30,0,10162,44543,191,889.0,4.0,181.0,0.0,97130.0,543873.0,28724000,0,0,0,1008466,13601,993848,0,17634848,12284469,2022-01-02 11:05:48.344644,1332900000,2022-01-01 00:00:00,https://www.icmr.gov.in/,0,34889132,481770,34284561,680071486,847191137,607575151,0,0,0,0,0
7,7,7,7,7,2022-01-01,TT,27553,284,9249,1082376,778221,2105881,49765,102330.0,2088.0,54207.0,8074404.0,10080346.0,30627585.0,Dadra and Nagar Haveli and Daman and Diu,3,0,0,0,228,2941,4,4.0,0.0,3.0,0.0,3183.0,17991.0,959000,0,0,0,10695,4,10687,0,697795,524626,2022-01-02 11:05:48.344644,1332900000,2022-01-01 00:00:00,https://www.icmr.gov.in/,0,34889132,481770,34284561,680071486,847191137,607575151,0,0,0,0,0
8,8,8,8,8,2022-01-01,TT,27553,284,9249,1082376,778221,2105881,49765,102330.0,2088.0,54207.0,8074404.0,10080346.0,30627585.0,Delhi,2716,1,765,0,34983,48971,428,7865.0,4.0,2435.0,0.0,354103.0,537253.0,19814000,0,0,0,1450927,25108,1419459,0,15259033,11193660,2022-01-02 11:05:48.344644,1332900000,2022-01-01 00:00:00,https://www.icmr.gov.in/,0,34889132,481770,34284561,680071486,847191137,607575151,0,0,0,0,0
9,9,9,9,9,2022-01-01,TT,27553,284,9249,1082376,778221,2105881,49765,102330.0,2088.0,54207.0,8074404.0,10080346.0,30627585.0,Goa,310,0,18,0,636,2033,275,1157.0,3.0,277.0,0.0,3197.0,13387.0,1540000,0,0,0,181182,3522,176322,0,1301763,1105673,2022-01-02 11:05:48.344644,1332900000,2022-01-01 00:00:00,https://www.icmr.gov.in/,0,34889132,481770,34284561,680071486,847191137,607575151,0,0,0,0,0
10,10,10,10,10,2022-01-01,TT,27553,284,9249,1082376,778221,2105881,49765,102330.0,2088.0,54207.0,8074404.0,10080346.0,30627585.0,Gujarat,1069,1,103,0,25487,126341,418,3619.0,6.0,523.0,0.0,220195.0,1221162.0,67936000,0,0,0,832801,10119,818755,0,46900027,42699687,2022-01-02 11:05:48.344644,1332900000,2022-01-01 00:00:00,https://www.icmr.gov.in/,0,34889132,481770,34284561,680071486,847191137,607575151,0,0,0,0,0
11,11,11,11,11,2022-01-01,TT,27553,284,9249,1082376,778221,2105881,49765,102330.0,2088.0,54207.0,8074404.0,10080346.0,30627585.0,Haryana,552,0,62,0,54766,100083,175,1799.0,2.0,297.0,0.0,647060.0,1341527.0,28672000,0,0,0,774340,10064,762346,0,20093293,14464203,2022-01-02 11:05:48.344644,1332900000,2022-01-01 00:00:00,https://www.icmr.gov.in/,0,34889132,481770,34284561,680071486,847191137,607575151,0,0,0,0,0
