,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-01,OR,298,2,159,62214,37584,110047,1227,1363.0,11.0,1180.0,472814.0,391656.0,1193601.0,Angul,0,0,0,,660,6001,6,3.0,0.0,0.0,,3899.0,39233.0,1271703,,,,43988,398,43571,,835817,583106,2022-01-01 23:56:11.129637,43671000,2022-01-01 23:56:11.130392,,,1055132,8462,1044962,25584629,29291245,20950437,0,0,0,0,0
1,1,1,1,1,2022-01-01,OR,298,2,159,62214,37584,110047,1227,1363.0,11.0,1180.0,472814.0,391656.0,1193601.0,Balangir,1,0,2,,684,3200,3,5.0,0.0,6.0,,11962.0,40982.0,1648574,,,,23469,127,23327,,1110677,688646,2022-01-01 23:56:11.129637,43671000,2022-01-01 23:56:11.130392,,,1055132,8462,1044962,25584629,29291245,20950437,0,0,0,0,0
2,2,2,2,2,2022-01-01,OR,298,2,159,62214,37584,110047,1227,1363.0,11.0,1180.0,472814.0,391656.0,1193601.0,Balasore,8,0,2,,7719,5107,11,40.0,0.0,12.0,,43850.0,76831.0,2317419,,,,41089,300,40735,,1552571,1050755,2022-01-01 23:56:11.129637,43671000,2022-01-01 23:56:11.130392,,,1055132,8462,1044962,25584629,29291245,20950437,0,0,0,0,0
3,3,3,3,3,2022-01-01,OR,298,2,159,62214,37584,110047,1227,1363.0,11.0,1180.0,472814.0,391656.0,1193601.0,Bargarh,4,0,0,,647,3202,3,7.0,0.0,3.0,,8344.0,44793.0,1478833,,,,31185,341,30826,,1013348,621541,2022-01-01 23:56:11.129637,43671000,2022-01-01 23:56:11.130392,,,1055132,8462,1044962,25584629,29291245,20950437,0,0,0,0,0
4,4,4,4,4,2022-01-01,OR,298,2,159,62214,37584,110047,1227,1363.0,11.0,1180.0,472814.0,391656.0,1193601.0,Bhadrak,2,0,0,,1202,12249,12,11.0,0.0,15.0,,7860.0,83656.0,1506522,,,,26617,148,26451,,1095985,888954,2022-01-01 23:56:11.129637,43671000,2022-01-01 23:56:11.130392,,,1055132,8462,1044962,25584629,29291245,20950437,0,0,0,0,0
5,5,5,5,5,2022-01-01,OR,298,2,159,62214,37584,110047,1227,1363.0,11.0,1180.0,472814.0,391656.0,1193601.0,Boudh,0,0,0,,117,792,2,2.0,0.0,0.0,,2634.0,9590.0,439917,,,,12662,112,12547,,290095,201678,2022-01-01 23:56:11.129637,43671000,2022-01-01 23:56:11.130392,,,1055132,8462,1044962,25584629,29291245,20950437,0,0,0,0,0
6,6,6,6,6,2022-01-01,OR,298,2,159,62214,37584,110047,1227,1363.0,11.0,1180.0,472814.0,391656.0,1193601.0,Cuttack,35,2,14,,1475,4172,88,102.0,2.0,102.0,,19945.0,72791.0,2618708,,,,95618,860,94642,,1675935,1104410,2022-01-01 23:56:11.129637,43671000,2022-01-01 23:56:11.130392,,,1055132,8462,1044962,25584629,29291245,20950437,0,0,0,0,0
7,7,7,7,7,2022-01-01,OR,298,2,159,62214,37584,110047,1227,1363.0,11.0,1180.0,472814.0,391656.0,1193601.0,Deogarh,1,0,6,,23,366,24,14.0,0.0,33.0,,1806.0,10776.0,312164,,,,6684,50,6611,,239642,136484,2022-01-01 23:56:11.129637,43671000,2022-01-01 23:56:11.130392,,,1055132,8462,1044962,25584629,29291245,20950437,0,0,0,0,0
8,8,8,8,8,2022-01-01,OR,298,2,159,62214,37584,110047,1227,1363.0,11.0,1180.0,472814.0,391656.0,1193601.0,Dhenkanal,0,0,0,,415,2778,13,10.0,0.0,5.0,,6710.0,35557.0,1192948,,,,20043,246,19785,,814192,537745,2022-01-01 23:56:11.129637,43671000,2022-01-01 23:56:11.130392,,,1055132,8462,1044962,25584629,29291245,20950437,0,0,0,0,0
9,9,9,9,9,2022-01-01,OR,298,2,159,62214,37584,110047,1227,1363.0,11.0,1180.0,472814.0,391656.0,1193601.0,Gajapati,0,0,0,,739,489,13,12.0,0.0,16.0,,7866.0,10669.0,575880,,,,9759,83,9666,,344851,231345,2022-01-01 23:56:11.129637,43671000,2022-01-01 23:56:11.130392,,,1055132,8462,1044962,25584629,29291245,20950437,0,0,0,0,0
10,10,10,10,10,2022-01-01,OR,298,2,159,62214,37584,110047,1227,1363.0,11.0,1180.0,472814.0,391656.0,1193601.0,Ganjam,2,0,0,,5245,3083,19,16.0,1.0,8.0,,36831.0,40479.0,3520151,,,,33994,483,33482,,2430004,2159385,2022-01-01 23:56:11.129637,43671000,2022-01-01 23:56:11.130392,,,1055132,8462,1044962,25584629,29291245,20950437,0,0,0,0,0
11,11,11,11,11,2022-01-01,OR,298,2,159,62214,37584,110047,1227,1363.0,11.0,1180.0,472814.0,391656.0,1193601.0,Jagatsinghpur,9,0,1,,368,4536,9,22.0,0.0,16.0,,2548.0,31044.0,1136604,,,,28124,319,27782,,763855,522864,2022-01-01 23:56:11.129637,43671000,2022-01-01 23:56:11.130392,,,1055132,8462,1044962,25584629,29291245,20950437,0,0,0,0,0
12,12,12,12,12,2022-01-01,OR,298,2,159,62214,37584,110047,1227,1363.0,11.0,1180.0,472814.0,391656.0,1193601.0,Jajpur,7,0,4,,7166,4771,33,31.0,0.0,20.0,,103679.0,62958.0,1826275,,,,44191,174,43975,,1312287,884121,2022-01-01 23:56:11.129637,43671000,2022-01-01 23:56:11.130392,,,1055132,8462,1044962,25584629,29291245,20950437,0,0,0,0,0
13,13,13,13,13,2022-01-01,OR,298,2,159,62214,37584,110047,1227,1363.0,11.0,1180.0,472814.0,391656.0,1193601.0,Jharsuguda,8,0,3,,469,1302,6,38.0,0.0,14.0,,5525.0,16235.0,579499,,,,24021,179,23797,,445619,339207,2022-01-01 23:56:11.129637,43671000,2022-01-01 23:56:11.130392,,,1055132,8462,1044962,25584629,29291245,20950437,0,0,0,0,0
