Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-01-01,HP,Bilaspur,2022-01-01 19:00:00+05:30,https://twitter.com/nhm_hp,,14687,90,14563,,2022-01-01 22:46:01,2022-01-01 19:00:00+05:30,https://twitter.com/nhm_hp,,228940,3860,224581,
2022-01-01,HP,Chamba,2022-01-01 19:00:00+05:30,https://twitter.com/nhm_hp,,13743,161,13576,,2022-01-01 22:46:01,2022-01-01 19:00:00+05:30,https://twitter.com/nhm_hp,,228940,3860,224581,
2022-01-01,HP,Hamirpur,2022-01-01 19:00:00+05:30,https://twitter.com/nhm_hp,,18098,307,17754,,2022-01-01 22:46:01,2022-01-01 19:00:00+05:30,https://twitter.com/nhm_hp,,228940,3860,224581,
2022-01-01,HP,Kangra,2022-01-01 19:00:00+05:30,https://twitter.com/nhm_hp,,52396,1179,51040,,2022-01-01 22:46:01,2022-01-01 19:00:00+05:30,https://twitter.com/nhm_hp,,228940,3860,224581,
2022-01-01,HP,Kinnaur,2022-01-01 19:00:00+05:30,https://twitter.com/nhm_hp,,3533,39,3492,,2022-01-01 22:46:01,2022-01-01 19:00:00+05:30,https://twitter.com/nhm_hp,,228940,3860,224581,
2022-01-01,HP,Kullu,2022-01-01 19:00:00+05:30,https://twitter.com/nhm_hp,,9769,158,9589,,2022-01-01 22:46:01,2022-01-01 19:00:00+05:30,https://twitter.com/nhm_hp,,228940,3860,224581,
2022-01-01,HP,Lahaul and Spiti,2022-01-01 19:00:00+05:30,https://twitter.com/nhm_hp,,2966,18,2944,,2022-01-01 22:46:01,2022-01-01 19:00:00+05:30,https://twitter.com/nhm_hp,,228940,3860,224581,
2022-01-01,HP,Mandi,2022-01-01 19:00:00+05:30,https://twitter.com/nhm_hp,,32119,463,31633,,2022-01-01 22:46:01,2022-01-01 19:00:00+05:30,https://twitter.com/nhm_hp,,228940,3860,224581,
2022-01-01,HP,Shimla,2022-01-01 19:00:00+05:30,https://twitter.com/nhm_hp,,28176,657,27440,,2022-01-01 22:46:01,2022-01-01 19:00:00+05:30,https://twitter.com/nhm_hp,,228940,3860,224581,
2022-01-01,HP,Sirmaur,2022-01-01 19:00:00+05:30,https://twitter.com/nhm_hp,,15489,211,15260,,2022-01-01 22:46:01,2022-01-01 19:00:00+05:30,https://twitter.com/nhm_hp,,228940,3860,224581,
2022-01-01,HP,Solan,2022-01-01 19:00:00+05:30,https://twitter.com/nhm_hp,,23176,315,22801,,2022-01-01 22:46:01,2022-01-01 19:00:00+05:30,https://twitter.com/nhm_hp,,228940,3860,224581,
2022-01-01,HP,Una,2022-01-01 19:00:00+05:30,https://twitter.com/nhm_hp,,14788,262,14489,,2022-01-01 22:46:01,2022-01-01 19:00:00+05:30,https://twitter.com/nhm_hp,,228940,3860,224581,
