,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-01,JH,1007,0,105,0,27853,24630,102,2939.0,2.0,349.0,,428707.0,637915.0,Bokaro,,,,,6720,1144,,,,,,31777.0,45195.0,2061918,,,,,,,,1166459,718591,2022-01-02 21:55:27.601164,37403000,,,,352746,5144,344698,,18551678,11228469,0,0,0,0,0
1,1,1,1,1,2022-01-01,JH,1007,0,105,0,27853,24630,102,2939.0,2.0,349.0,,428707.0,637915.0,Chatra,,,,,338,471,,,,,,23419.0,30229.0,1042304,,,,,,,,556141,308779,2022-01-02 21:55:27.601164,37403000,,,,352746,5144,344698,,18551678,11228469,0,0,0,0,0
2,2,2,2,2,2022-01-01,JH,1007,0,105,0,27853,24630,102,2939.0,2.0,349.0,,428707.0,637915.0,Deoghar,,,,,261,1767,,,,,,9516.0,24973.0,1491879,,,,,,,,828451,496187,2022-01-02 21:55:27.601164,37403000,,,,352746,5144,344698,,18551678,11228469,0,0,0,0,0
3,3,3,3,3,2022-01-01,JH,1007,0,105,0,27853,24630,102,2939.0,2.0,349.0,,428707.0,637915.0,Dhanbad,,,,,1806,2550,,,,,,29259.0,58995.0,2682662,,,,,,,,1397572,827415,2022-01-02 21:55:27.601164,37403000,,,,352746,5144,344698,,18551678,11228469,0,0,0,0,0
4,4,4,4,4,2022-01-01,JH,1007,0,105,0,27853,24630,102,2939.0,2.0,349.0,,428707.0,637915.0,Dumka,,,,,540,351,,,,,,11067.0,19097.0,1321096,,,,,,,,780638,492260,2022-01-02 21:55:27.601164,37403000,,,,352746,5144,344698,,18551678,11228469,0,0,0,0,0
5,5,5,5,5,2022-01-01,JH,1007,0,105,0,27853,24630,102,2939.0,2.0,349.0,,428707.0,637915.0,East Singhbhum,,,,,25,84,,,,,,28102.0,76202.0,2291032,,,,,,,,1528317,1105812,2022-01-02 21:55:27.601164,37403000,,,,352746,5144,344698,,18551678,11228469,0,0,0,0,0
6,6,6,6,6,2022-01-01,JH,1007,0,105,0,27853,24630,102,2939.0,2.0,349.0,,428707.0,637915.0,Garhwa,,,,,2023,1590,,,,,,32577.0,24566.0,1322387,,,,,,,,710682,380100,2022-01-02 21:55:27.601164,37403000,,,,352746,5144,344698,,18551678,11228469,0,0,0,0,0
7,7,7,7,7,2022-01-01,JH,1007,0,105,0,27853,24630,102,2939.0,2.0,349.0,,428707.0,637915.0,Giridih,,,,,2362,2816,,,,,,31772.0,48009.0,2445203,,,,,,,,1224148,712304,2022-01-02 21:55:27.601164,37403000,,,,352746,5144,344698,,18551678,11228469,0,0,0,0,0
8,8,8,8,8,2022-01-01,JH,1007,0,105,0,27853,24630,102,2939.0,2.0,349.0,,428707.0,637915.0,Godda,,,,,373,1024,,,,,,7605.0,17916.0,1311382,,,,,,,,698623,439857,2022-01-02 21:55:27.601164,37403000,,,,352746,5144,344698,,18551678,11228469,0,0,0,0,0
9,9,9,9,9,2022-01-01,JH,1007,0,105,0,27853,24630,102,2939.0,2.0,349.0,,428707.0,637915.0,Gumla,,,,,1859,1463,,,,,,24411.0,16001.0,1025656,,,,,,,,571097,331783,2022-01-02 21:55:27.601164,37403000,,,,352746,5144,344698,,18551678,11228469,0,0,0,0,0
10,10,10,10,10,2022-01-01,JH,1007,0,105,0,27853,24630,102,2939.0,2.0,349.0,,428707.0,637915.0,Hazaribagh,,,,,741,1296,,,,,,18251.0,37244.0,1734005,,,,,,,,999359,638580,2022-01-02 21:55:27.601164,37403000,,,,352746,5144,344698,,18551678,11228469,0,0,0,0,0
11,11,11,11,11,2022-01-01,JH,1007,0,105,0,27853,24630,102,2939.0,2.0,349.0,,428707.0,637915.0,Jamtara,,,,,612,624,,,,,,10057.0,12226.0,790207,,,,,,,,465675,250108,2022-01-02 21:55:27.601164,37403000,,,,352746,5144,344698,,18551678,11228469,0,0,0,0,0
12,12,12,12,12,2022-01-01,JH,1007,0,105,0,27853,24630,102,2939.0,2.0,349.0,,428707.0,637915.0,Khunti,,,,,529,197,,,,,,5460.0,5394.0,530299,,,,,,,,330845,195578,2022-01-02 21:55:27.601164,37403000,,,,352746,5144,344698,,18551678,11228469,0,0,0,0,0
13,13,13,13,13,2022-01-01,JH,1007,0,105,0,27853,24630,102,2939.0,2.0,349.0,,428707.0,637915.0,Koderma,,,,,13,19,,,,,,4981.0,6205.0,717169,,,,,,,,414203,242516,2022-01-02 21:55:27.601164,37403000,,,,352746,5144,344698,,18551678,11228469,0,0,0,0,0
14,14,14,14,14,2022-01-01,JH,1007,0,105,0,27853,24630,102,2939.0,2.0,349.0,,428707.0,637915.0,Latehar,,,,,1245,1128,,,,,,11311.0,13118.0,725673,,,,,,,,409845,214263,2022-01-02 21:55:27.601164,37403000,,,,352746,5144,344698,,18551678,11228469,0,0,0,0,0
15,15,15,15,15,2022-01-01,JH,1007,0,105,0,27853,24630,102,2939.0,2.0,349.0,,428707.0,637915.0,Lohardaga,,,,,896,334,,,,,,10795.0,3819.0,461738,,,,,,,,231633,150799,2022-01-02 21:55:27.601164,37403000,,,,352746,5144,344698,,18551678,11228469,0,0,0,0,0
16,16,16,16,16,2022-01-01,JH,1007,0,105,0,27853,24630,102,2939.0,2.0,349.0,,428707.0,637915.0,Pakur,,,,,141,253,,,,,,2973.0,4820.0,899200,,,,,,,,538791,253529,2022-01-02 21:55:27.601164,37403000,,,,352746,5144,344698,,18551678,11228469,0,0,0,0,0
17,17,17,17,17,2022-01-01,JH,1007,0,105,0,27853,24630,102,2939.0,2.0,349.0,,428707.0,637915.0,Palamu,,,,,1268,1405,,,,,,22891.0,35592.0,1936319,,,,,,,,995874,673884,2022-01-02 21:55:27.601164,37403000,,,,352746,5144,344698,,18551678,11228469,0,0,0,0,0
18,18,18,18,18,2022-01-01,JH,1007,0,105,0,27853,24630,102,2939.0,2.0,349.0,,428707.0,637915.0,Ramgarh,,,,,377,819,,,,,,8842.0,24207.0,949159,,,,,,,,565687,364347,2022-01-02 21:55:27.601164,37403000,,,,352746,5144,344698,,18551678,11228469,0,0,0,0,0
19,19,19,19,19,2022-01-01,JH,1007,0,105,0,27853,24630,102,2939.0,2.0,349.0,,428707.0,637915.0,Ranchi,,,,,1783,2675,,,,,,48412.0,64964.0,2912022,,,,,,,,1738286,1083744,2022-01-02 21:55:27.601164,37403000,,,,352746,5144,344698,,18551678,11228469,0,0,0,0,0
20,20,20,20,20,2022-01-01,JH,1007,0,105,0,27853,24630,102,2939.0,2.0,349.0,,428707.0,637915.0,Sahibganj,,,,,1464,1079,,,,,,13169.0,19679.0,1150038,,,,,,,,664051,325735,2022-01-02 21:55:27.601164,37403000,,,,352746,5144,344698,,18551678,11228469,0,0,0,0,0
21,21,21,21,21,2022-01-01,JH,1007,0,105,0,27853,24630,102,2939.0,2.0,349.0,,428707.0,637915.0,Saraikela-Kharsawan,,,,,256,321,,,,,,11468.0,20791.0,1063458,,,,,,,,589037,336233,2022-01-02 21:55:27.601164,37403000,,,,352746,5144,344698,,18551678,11228469,0,0,0,0,0
22,22,22,22,22,2022-01-01,JH,1007,0,105,0,27853,24630,102,2939.0,2.0,349.0,,428707.0,637915.0,Simdega,,,,,312,99,,,,,,3588.0,6257.0,599813,,,,,,,,319449,227067,2022-01-02 21:55:27.601164,37403000,,,,352746,5144,344698,,18551678,11228469,0,0,0,0,0
23,23,23,23,23,2022-01-01,JH,1007,0,105,0,27853,24630,102,2939.0,2.0,349.0,,428707.0,637915.0,Unknown,1007.0,0.0,105.0,,0,0,102.0,2939.0,2.0,349.0,,0.0,0.0,0,,,,352746.0,5144.0,344698.0,,0,0,2022-01-02 21:55:27.601164,37403000,,,,352746,5144,344698,,18551678,11228469,0,0,0,0,0
24,24,24,24,24,2022-01-01,JH,1007,0,105,0,27853,24630,102,2939.0,2.0,349.0,,428707.0,637915.0,West Singhbhum,,,,,1909,1121,,,,,,27004.0,22416.0,1501619,,,,,,,,826815,458998,2022-01-02 21:55:27.601164,37403000,,,,352746,5144,344698,,18551678,11228469,0,0,0,0,0
