Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2022-01-01,AP,176,0,103,30717,1444,51936,0,911.0,6.0,927.0,201270.0,617893.0,1678518.0,Anantapur,18,0,9,,12,7535,0,65.0,0.0,46.0,,4539.0,124983.0,4083315,,,,158284,1093,157151,,3247144,2445615,2022-01-02 10:48:30.607992,52221000,2022-01-02 10:48:30.608514,,,2077321,14495,2061599,31357848,39700011,29960130
2022-01-01,AP,176,0,103,30717,1444,51936,0,911.0,6.0,927.0,201270.0,617893.0,1678518.0,Chittoor,29,0,18,,312,5020,0,162.0,0.0,183.0,,12365.0,116309.0,4170468,,,,248824,1959,246627,,3396401,2820246,2022-01-02 10:48:30.607992,52221000,2022-01-02 10:48:30.608514,,,2077321,14495,2061599,31357848,39700011,29960130
2022-01-01,AP,176,0,103,30717,1444,51936,0,911.0,6.0,927.0,201270.0,617893.0,1678518.0,East Godavari,7,0,10,,27,506,0,69.0,0.0,108.0,,118777.0,371419.0,5151549,,,,295123,1290,293700,,4193830,3239776,2022-01-02 10:48:30.607992,52221000,2022-01-02 10:48:30.608514,,,2077321,14495,2061599,31357848,39700011,29960130
2022-01-01,AP,176,0,103,30717,1444,51936,0,911.0,6.0,927.0,201270.0,617893.0,1678518.0,Guntur,21,0,16,,331,1669,0,91.0,1.0,85.0,,138598.0,89582.0,4889230,,,,179349,1259,177971,,3994015,2560460,2022-01-02 10:48:30.607992,52221000,2022-01-02 10:48:30.608514,,,2077321,14495,2061599,31357848,39700011,29960130
2022-01-01,AP,176,0,103,30717,1444,51936,0,911.0,6.0,927.0,201270.0,617893.0,1678518.0,Krishna,26,0,11,,1,1504,0,102.0,2.0,82.0,,121618.0,102719.0,4529009,,,,120762,1480,119107,,3718222,2896743,2022-01-02 10:48:30.607992,52221000,2022-01-02 10:48:30.608514,,,2077321,14495,2061599,31357848,39700011,29960130
2022-01-01,AP,176,0,103,30717,1444,51936,0,911.0,6.0,927.0,201270.0,617893.0,1678518.0,Kurnool,5,0,0,,175,14419,0,24.0,0.0,3.0,,5124.0,200298.0,4046601,,,,124239,854,123361,,3007109,2334014,2022-01-02 10:48:30.607992,52221000,2022-01-02 10:48:30.608514,,,2077321,14495,2061599,31357848,39700011,29960130
2022-01-01,AP,176,0,103,30717,1444,51936,0,911.0,6.0,927.0,201270.0,617893.0,1678518.0,Other Countries,0,0,0,,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,434,0,434,,0,0,2022-01-02 10:48:30.607992,52221000,2022-01-02 10:48:30.608514,,,2077321,14495,2061599,31357848,39700011,29960130
2022-01-01,AP,176,0,103,30717,1444,51936,0,911.0,6.0,927.0,201270.0,617893.0,1678518.0,Other States,0,0,0,,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,2461,0,2461,,0,0,2022-01-02 10:48:30.607992,52221000,2022-01-02 10:48:30.608514,,,2077321,14495,2061599,31357848,39700011,29960130
2022-01-01,AP,176,0,103,30717,1444,51936,0,911.0,6.0,927.0,201270.0,617893.0,1678518.0,Prakasam,3,0,5,,112,6881,0,20.0,0.0,33.0,,3431.0,104146.0,3392764,,,,138810,1130,137653,,2702729,2153764,2022-01-02 10:48:30.607992,52221000,2022-01-02 10:48:30.608514,,,2077321,14495,2061599,31357848,39700011,29960130
2022-01-01,AP,176,0,103,30717,1444,51936,0,911.0,6.0,927.0,201270.0,617893.0,1678518.0,S.P.S. Nellore,9,0,10,,59,3689,0,62.0,1.0,74.0,,3486.0,108601.0,2966082,,,,147133,1058,145970,,2393598,1966015,2022-01-02 10:48:30.607992,52221000,2022-01-02 10:48:30.608514,,,2077321,14495,2061599,31357848,39700011,29960130
2022-01-01,AP,176,0,103,30717,1444,51936,0,911.0,6.0,927.0,201270.0,617893.0,1678518.0,Srikakulam,8,0,5,,81,2403,0,46.0,0.0,52.0,,89657.0,104059.0,2699471,,,,123724,792,122867,,2177850,1485415,2022-01-02 10:48:30.607992,52221000,2022-01-02 10:48:30.608514,,,2077321,14495,2061599,31357848,39700011,29960130
2022-01-01,AP,176,0,103,30717,1444,51936,0,911.0,6.0,927.0,201270.0,617893.0,1678518.0,Visakhapatnam,40,0,12,,109,528,0,144.0,1.0,85.0,,78025.0,51329.0,4288113,,,,158957,1139,157634,,3451566,2543072,2022-01-02 10:48:30.607992,52221000,2022-01-02 10:48:30.608514,,,2077321,14495,2061599,31357848,39700011,29960130
2022-01-01,AP,176,0,103,30717,1444,51936,0,911.0,6.0,927.0,201270.0,617893.0,1678518.0,Vizianagaram,2,0,0,,18,1154,0,16.0,0.0,11.0,,3903.0,81532.0,2342868,,,,83128,673,82435,,1906370,1381099,2022-01-02 10:48:30.607992,52221000,2022-01-02 10:48:30.608514,,,2077321,14495,2061599,31357848,39700011,29960130
2022-01-01,AP,176,0,103,30717,1444,51936,0,911.0,6.0,927.0,201270.0,617893.0,1678518.0,West Godavari,7,0,0,,70,2344,0,93.0,1.0,118.0,,4768.0,147798.0,3934782,,,,180097,1124,178893,,3234760,2464769,2022-01-02 10:48:30.607992,52221000,2022-01-02 10:48:30.608514,,,2077321,14495,2061599,31357848,39700011,29960130
2022-01-01,AP,176,0,103,30717,1444,51936,0,911.0,6.0,927.0,201270.0,617893.0,1678518.0,Y.S.R. Kadapa,1,0,7,,137,4284,0,17.0,0.0,47.0,,33602.0,75743.0,2884524,,,,115996,644,115335,,2276417,1669142,2022-01-02 10:48:30.607992,52221000,2022-01-02 10:48:30.608514,,,2077321,14495,2061599,31357848,39700011,29960130
