,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-01,MP,124,0,34,0,3519,45476,137,434.0,1.0,168.0,,83190.0,1093319.0,Agar Malwa,,,,,16,46,,,,,,273.0,2856.0,0,,,,,,,,442060,442058,2022-01-02 21:55:27.601164,82232000,,,,794089,10533,783059,,52104815,50338521,0,0,0,0,0
1,1,1,1,1,2022-01-01,MP,124,0,34,0,3519,45476,137,434.0,1.0,168.0,,83190.0,1093319.0,Alirajpur,,,,,378,2292,,,,,,2737.0,12609.0,728677,,,,,,,,406273,374119,2022-01-02 21:55:27.601164,82232000,,,,794089,10533,783059,,52104815,50338521,0,0,0,0,0
2,2,2,2,2,2022-01-01,MP,124,0,34,0,3519,45476,137,434.0,1.0,168.0,,83190.0,1093319.0,Anuppur,,,,,30,188,,,,,,319.0,4699.0,749521,,,,,,,,514983,490880,2022-01-02 21:55:27.601164,82232000,,,,794089,10533,783059,,52104815,50338521,0,0,0,0,0
3,3,3,3,3,2022-01-01,MP,124,0,34,0,3519,45476,137,434.0,1.0,168.0,,83190.0,1093319.0,Ashoknagar,,,,,0,244,,,,,,398.0,10708.0,844979,,,,,,,,575666,550047,2022-01-02 21:55:27.601164,82232000,,,,794089,10533,783059,,52104815,50338521,0,0,0,0,0
4,4,4,4,4,2022-01-01,MP,124,0,34,0,3519,45476,137,434.0,1.0,168.0,,83190.0,1093319.0,Balaghat,,,,,23,603,,,,,,1137.0,23246.0,1701156,,,,,,,,1341375,1285155,2022-01-02 21:55:27.601164,82232000,,,,794089,10533,783059,,52104815,50338521,0,0,0,0,0
5,5,5,5,5,2022-01-01,MP,124,0,34,0,3519,45476,137,434.0,1.0,168.0,,83190.0,1093319.0,Barwani,,,,,52,766,,,,,,874.0,19149.0,1385659,,,,,,,,831981,777992,2022-01-02 21:55:27.601164,82232000,,,,794089,10533,783059,,52104815,50338521,0,0,0,0,0
6,6,6,6,6,2022-01-01,MP,124,0,34,0,3519,45476,137,434.0,1.0,168.0,,83190.0,1093319.0,Betul,,,,,120,1578,,,,,,2094.0,66917.0,1575247,,,,,,,,1092612,1058753,2022-01-02 21:55:27.601164,82232000,,,,794089,10533,783059,,52104815,50338521,0,0,0,0,0
7,7,7,7,7,2022-01-01,MP,124,0,34,0,3519,45476,137,434.0,1.0,168.0,,83190.0,1093319.0,Bhind,,,,,27,1114,,,,,,1222.0,24107.0,1703562,,,,,,,,1103925,1077468,2022-01-02 21:55:27.601164,82232000,,,,794089,10533,783059,,52104815,50338521,0,0,0,0,0
8,8,8,8,8,2022-01-01,MP,124,0,34,0,3519,45476,137,434.0,1.0,168.0,,83190.0,1093319.0,Bhopal,,,,,506,2122,,,,,,6139.0,26719.0,2368145,,,,,,,,2087058,1901910,2022-01-02 21:55:27.601164,82232000,,,,794089,10533,783059,,52104815,50338521,0,0,0,0,0
9,9,9,9,9,2022-01-01,MP,124,0,34,0,3519,45476,137,434.0,1.0,168.0,,83190.0,1093319.0,Burhanpur,,,,,1,23,,,,,,1169.0,14895.0,756993,,,,,,,,534221,515756,2022-01-02 21:55:27.601164,82232000,,,,794089,10533,783059,,52104815,50338521,0,0,0,0,0
10,10,10,10,10,2022-01-01,MP,124,0,34,0,3519,45476,137,434.0,1.0,168.0,,83190.0,1093319.0,Chhatarpur,,,,,67,228,,,,,,1868.0,10156.0,1762857,,,,,,,,1170956,1099084,2022-01-02 21:55:27.601164,82232000,,,,794089,10533,783059,,52104815,50338521,0,0,0,0,0
11,11,11,11,11,2022-01-01,MP,124,0,34,0,3519,45476,137,434.0,1.0,168.0,,83190.0,1093319.0,Chhindwara,,,,,38,5274,,,,,,1168.0,119371.0,2090306,,,,,,,,1655147,1619354,2022-01-02 21:55:27.601164,82232000,,,,794089,10533,783059,,52104815,50338521,0,0,0,0,0
12,12,12,12,12,2022-01-01,MP,124,0,34,0,3519,45476,137,434.0,1.0,168.0,,83190.0,1093319.0,Damoh,,,,,15,122,,,,,,530.0,6328.0,1263703,,,,,,,,858954,852664,2022-01-02 21:55:27.601164,82232000,,,,794089,10533,783059,,52104815,50338521,0,0,0,0,0
13,13,13,13,13,2022-01-01,MP,124,0,34,0,3519,45476,137,434.0,1.0,168.0,,83190.0,1093319.0,Datia,,,,,24,22,,,,,,354.0,3956.0,786375,,,,,,,,574052,575595,2022-01-02 21:55:27.601164,82232000,,,,794089,10533,783059,,52104815,50338521,0,0,0,0,0
14,14,14,14,14,2022-01-01,MP,124,0,34,0,3519,45476,137,434.0,1.0,168.0,,83190.0,1093319.0,Dewas,,,,,99,645,,,,,,2686.0,60417.0,1563107,,,,,,,,1068497,1043026,2022-01-02 21:55:27.601164,82232000,,,,794089,10533,783059,,52104815,50338521,0,0,0,0,0
15,15,15,15,15,2022-01-01,MP,124,0,34,0,3519,45476,137,434.0,1.0,168.0,,83190.0,1093319.0,Dhar,,,,,76,736,,,,,,9787.0,18557.0,2184672,,,,,,,,1458967,1415608,2022-01-02 21:55:27.601164,82232000,,,,794089,10533,783059,,52104815,50338521,0,0,0,0,0
16,16,16,16,16,2022-01-01,MP,124,0,34,0,3519,45476,137,434.0,1.0,168.0,,83190.0,1093319.0,Dindori,,,,,0,0,,,,,,2.0,0.0,704218,,,,,,,,490399,492473,2022-01-02 21:55:27.601164,82232000,,,,794089,10533,783059,,52104815,50338521,0,0,0,0,0
17,17,17,17,17,2022-01-01,MP,124,0,34,0,3519,45476,137,434.0,1.0,168.0,,83190.0,1093319.0,Guna,,,,,25,186,,,,,,964.0,5933.0,1240938,,,,,,,,859823,839535,2022-01-02 21:55:27.601164,82232000,,,,794089,10533,783059,,52104815,50338521,0,0,0,0,0
18,18,18,18,18,2022-01-01,MP,124,0,34,0,3519,45476,137,434.0,1.0,168.0,,83190.0,1093319.0,Gwalior,,,,,299,6587,,,,,,4995.0,50207.0,2030543,,,,,,,,1553147,1458999,2022-01-02 21:55:27.601164,82232000,,,,794089,10533,783059,,52104815,50338521,0,0,0,0,0
19,19,19,19,19,2022-01-01,MP,124,0,34,0,3519,45476,137,434.0,1.0,168.0,,83190.0,1093319.0,Harda,,,,,20,450,,,,,,322.0,3585.0,570302,,,,,,,,413358,392710,2022-01-02 21:55:27.601164,82232000,,,,794089,10533,783059,,52104815,50338521,0,0,0,0,0
20,20,20,20,20,2022-01-01,MP,124,0,34,0,3519,45476,137,434.0,1.0,168.0,,83190.0,1093319.0,Hoshangabad,,,,,0,0,,,,,,591.0,11508.0,1240975,,,,,,,,886660,887274,2022-01-02 21:55:27.601164,82232000,,,,794089,10533,783059,,52104815,50338521,0,0,0,0,0
21,21,21,21,21,2022-01-01,MP,124,0,34,0,3519,45476,137,434.0,1.0,168.0,,83190.0,1093319.0,Indore,,,,,479,8917,,,,,,4880.0,73322.0,3272335,,,,,,,,3126169,2838355,2022-01-02 21:55:27.601164,82232000,,,,794089,10533,783059,,52104815,50338521,0,0,0,0,0
22,22,22,22,22,2022-01-01,MP,124,0,34,0,3519,45476,137,434.0,1.0,168.0,,83190.0,1093319.0,Jabalpur,,,,,17,1091,,,,,,1193.0,34856.0,2460714,,,,,,,,1980487,1956493,2022-01-02 21:55:27.601164,82232000,,,,794089,10533,783059,,52104815,50338521,0,0,0,0,0
23,23,23,23,23,2022-01-01,MP,124,0,34,0,3519,45476,137,434.0,1.0,168.0,,83190.0,1093319.0,Jhabua,,,,,37,376,,,,,,1943.0,26228.0,1024091,,,,,,,,682870,584992,2022-01-02 21:55:27.601164,82232000,,,,794089,10533,783059,,52104815,50338521,0,0,0,0,0
24,24,24,24,24,2022-01-01,MP,124,0,34,0,3519,45476,137,434.0,1.0,168.0,,83190.0,1093319.0,Katni,,,,,33,319,,,,,,714.0,36095.0,1291684,,,,,,,,888686,889613,2022-01-02 21:55:27.601164,82232000,,,,794089,10533,783059,,52104815,50338521,0,0,0,0,0
25,25,25,25,25,2022-01-01,MP,124,0,34,0,3519,45476,137,434.0,1.0,168.0,,83190.0,1093319.0,Khandwa,,,,,45,325,,,,,,1061.0,6501.0,1309443,,,,,,,,929453,915647,2022-01-02 21:55:27.601164,82232000,,,,794089,10533,783059,,52104815,50338521,0,0,0,0,0
26,26,26,26,26,2022-01-01,MP,124,0,34,0,3519,45476,137,434.0,1.0,168.0,,83190.0,1093319.0,Khargone,,,,,182,1874,,,,,,7715.0,24209.0,1872413,,,,,,,,1263199,1166561,2022-01-02 21:55:27.601164,82232000,,,,794089,10533,783059,,52104815,50338521,0,0,0,0,0
27,27,27,27,27,2022-01-01,MP,124,0,34,0,3519,45476,137,434.0,1.0,168.0,,83190.0,1093319.0,Mandla,,,,,10,384,,,,,,533.0,5718.0,1053522,,,,,,,,704737,699682,2022-01-02 21:55:27.601164,82232000,,,,794089,10533,783059,,52104815,50338521,0,0,0,0,0
28,28,28,28,28,2022-01-01,MP,124,0,34,0,3519,45476,137,434.0,1.0,168.0,,83190.0,1093319.0,Mandsaur,,,,,27,226,,,,,,398.0,5028.0,1339832,,,,,,,,977399,973823,2022-01-02 21:55:27.601164,82232000,,,,794089,10533,783059,,52104815,50338521,0,0,0,0,0
29,29,29,29,29,2022-01-01,MP,124,0,34,0,3519,45476,137,434.0,1.0,168.0,,83190.0,1093319.0,Morena,,,,,44,114,,,,,,1071.0,15838.0,1965137,,,,,,,,1323658,1321466,2022-01-02 21:55:27.601164,82232000,,,,794089,10533,783059,,52104815,50338521,0,0,0,0,0
30,30,30,30,30,2022-01-01,MP,124,0,34,0,3519,45476,137,434.0,1.0,168.0,,83190.0,1093319.0,Narsinghpur,,,,,15,324,,,,,,527.0,24866.0,1092141,,,,,,,,822288,791191,2022-01-02 21:55:27.601164,82232000,,,,794089,10533,783059,,52104815,50338521,0,0,0,0,0
31,31,31,31,31,2022-01-01,MP,124,0,34,0,3519,45476,137,434.0,1.0,168.0,,83190.0,1093319.0,Neemuch,,,,,41,99,,,,,,404.0,5416.0,825958,,,,,,,,592222,587828,2022-01-02 21:55:27.601164,82232000,,,,794089,10533,783059,,52104815,50338521,0,0,0,0,0
