,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-01,TN,1489,8,611,103607,13031,29393,4481,6107.0,59.0,4416.0,721417.0,717366.0,1717134.0,Ariyalur,1,0,2,,25,202,10,5.0,1.0,11.0,,3456.0,27113.0,752481,,,,16951,265,16680,,603033,401577,2022-01-01T23:56:16.868916+05:30,75695000,,,,2749534,36784,2704410,57547850,49800918,33457968,0,0,0,0,0
1,1,1,1,1,2022-01-01,TN,1489,8,611,103607,13031,29393,4481,6107.0,59.0,4416.0,721417.0,717366.0,1717134.0,Chengalpattu,170,0,57,,226,580,328,629.0,1.0,353.0,,18115.0,44968.0,2556244,,,,175704,2547,172390,,1527227,1019471,2022-01-01T23:56:16.868916+05:30,75695000,,,,2749534,36784,2704410,57547850,49800918,33457968,0,0,0,0,0
2,2,2,2,2,2022-01-01,TN,1489,8,611,103607,13031,29393,4481,6107.0,59.0,4416.0,721417.0,717366.0,1717134.0,Chennai,666,1,148,,825,2291,841,2487.0,9.0,916.0,,62379.0,144207.0,7100000,,,,563656,8653,552083,,5406104,3956177,2022-01-01T23:56:16.868916+05:30,75695000,,,,2749534,36784,2704410,57547850,49800918,33457968,0,0,0,0,0
3,3,3,3,3,2022-01-01,TN,1489,8,611,103607,13031,29393,4481,6107.0,59.0,4416.0,721417.0,717366.0,1717134.0,Coimbatore,77,1,91,,336,1308,730,560.0,10.0,698.0,,17398.0,77860.0,3472578,,,,253446,2516,250041,,2878115,1980300,2022-01-01T23:56:16.868916+05:30,75695000,,,,2749534,36784,2704410,57547850,49800918,33457968,0,0,0,0,0
4,4,4,4,4,2022-01-01,TN,1489,8,611,103607,13031,29393,4481,6107.0,59.0,4416.0,721417.0,717366.0,1717134.0,Cuddalore,5,0,3,,1529,1392,43,43.0,1.0,31.0,,46210.0,81271.0,2600880,,,,64604,876,63640,,2099921,1436343,2022-01-01T23:56:16.868916+05:30,75695000,,,,2749534,36784,2704410,57547850,49800918,33457968,0,0,0,0,0
5,5,5,5,5,2022-01-01,TN,1489,8,611,103607,13031,29393,4481,6107.0,59.0,4416.0,721417.0,717366.0,1717134.0,Dharmapuri,6,0,7,,199,545,50,29.0,1.0,42.0,,7545.0,21405.0,1502900,,,,29007,281,28670,,871776,541554,2022-01-01T23:56:16.868916+05:30,75695000,,,,2749534,36784,2704410,57547850,49800918,33457968,0,0,0,0,0
6,6,6,6,6,2022-01-01,TN,1489,8,611,103607,13031,29393,4481,6107.0,59.0,4416.0,721417.0,717366.0,1717134.0,Dindigul,5,0,5,,177,1143,25,17.0,0.0,28.0,,18695.0,73419.0,2161367,,,,33351,652,32663,,1629066,1107902,2022-01-01T23:56:16.868916+05:30,75695000,,,,2749534,36784,2704410,57547850,49800918,33457968,0,0,0,0,0
7,7,7,7,7,2022-01-01,TN,1489,8,611,103607,13031,29393,4481,6107.0,59.0,4416.0,721417.0,717366.0,1717134.0,Erode,29,0,34,,355,1104,317,225.0,1.0,327.0,,16333.0,47172.0,2259608,,,,107788,711,106656,,1588324,1116282,2022-01-01T23:56:16.868916+05:30,75695000,,,,2749534,36784,2704410,57547850,49800918,33457968,0,0,0,0,0
8,8,8,8,8,2022-01-01,TN,1489,8,611,103607,13031,29393,4481,6107.0,59.0,4416.0,721417.0,717366.0,1717134.0,Kallakurichi,4,0,3,,666,1086,10,17.0,0.0,12.0,,16089.0,49851.0,1370281,,,,31623,210,31387,,923591,723998,2022-01-01T23:56:16.868916+05:30,75695000,,,,2749534,36784,2704410,57547850,49800918,33457968,0,0,0,0,0
9,9,9,9,9,2022-01-01,TN,1489,8,611,103607,13031,29393,4481,6107.0,59.0,4416.0,721417.0,717366.0,1717134.0,Kancheepuram,38,0,14,,368,628,113,183.0,2.0,99.0,,9534.0,29134.0,1166401,,,,76209,1268,74707,,757976,472026,2022-01-01T23:56:16.868916+05:30,75695000,,,,2749534,36784,2704410,57547850,49800918,33457968,0,0,0,0,0
