Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-01-01,GJ,Ahmedabad,2022-01-01 23:55:42.559431,,,240860,3412,235545,5762067,2022-01-01 23:55:42.558740,2022-01-01 23:55:42.559793,,,832639,10116,818596,34578233
2022-01-01,GJ,Amreli,2022-01-01 23:55:42.559431,,,10834,102,10713,664978,2022-01-01 23:55:42.558740,2022-01-01 23:55:42.559793,,,832639,10116,818596,34578233
2022-01-01,GJ,Anand,2022-01-01 23:55:42.559431,,,9805,51,9627,643788,2022-01-01 23:55:42.558740,2022-01-01 23:55:42.559793,,,832639,10116,818596,34578233
2022-01-01,GJ,Aravalli,2022-01-01 23:55:42.559431,,,5191,79,5110,405465,2022-01-01 23:55:42.558740,2022-01-01 23:55:42.559793,,,832639,10116,818596,34578233
2022-01-01,GJ,Banaskantha,2022-01-01 23:55:42.559431,,,13649,162,13484,989522,2022-01-01 23:55:42.558740,2022-01-01 23:55:42.559793,,,832639,10116,818596,34578233
2022-01-01,GJ,Bharuch,2022-01-01 23:55:42.559431,,,11486,118,11331,586933,2022-01-01 23:55:42.558740,2022-01-01 23:55:42.559793,,,832639,10116,818596,34578233
2022-01-01,GJ,Bhavnagar,2022-01-01 23:55:42.559431,,,21531,302,21195,1320680,2022-01-01 23:55:42.558740,2022-01-01 23:55:42.559793,,,832639,10116,818596,34578233
2022-01-01,GJ,Botad,2022-01-01 23:55:42.559431,,,2218,42,2176,279507,2022-01-01 23:55:42.558740,2022-01-01 23:55:42.559793,,,832639,10116,818596,34578233
2022-01-01,GJ,Chhota Udaipur,2022-01-01 23:55:42.559431,,,3395,38,3357,316001,2022-01-01 23:55:42.558740,2022-01-01 23:55:42.559793,,,832639,10116,818596,34578233
2022-01-01,GJ,Dahod,2022-01-01 23:55:42.559431,,,9966,38,9920,795403,2022-01-01 23:55:42.558740,2022-01-01 23:55:42.559793,,,832639,10116,818596,34578233
