,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-01-01,UP,Gautam Buddha Nagar,,,,63743,468,63031,,2022-09-22T19:55:04.185691+05:30,,,,1711985,22915,1687859,,0,0
1,2022-01-01,UP,Lucknow,,,,239152,2651,236295,,2022-09-22T19:55:04.185691+05:30,,,,1711985,22915,1687859,,0,0
2,2022-01-01,UP,Ghaziabad,,,,55924,461,55265,,2022-09-22T19:55:04.185691+05:30,,,,1711985,22915,1687859,,0,0
3,2022-01-01,UP,Meerut,,,,69598,898,68594,,2022-09-22T19:55:04.185691+05:30,,,,1711985,22915,1687859,,0,0
4,2022-01-01,UP,Mathura,,,,20357,402,19917,,2022-09-22T19:55:04.185691+05:30,,,,1711985,22915,1687859,,0,0
5,2022-01-01,UP,Prayagraj,,,,78773,1088,77647,,2022-09-22T19:55:04.185691+05:30,,,,1711985,22915,1687859,,0,0
6,2022-01-01,UP,Varanasi,,,,85554,971,84547,,2022-09-22T19:55:04.185691+05:30,,,,1711985,22915,1687859,,0,0
7,2022-01-01,UP,Moradabad,,,,39134,349,38753,,2022-09-22T19:55:04.185691+05:30,,,,1711985,22915,1687859,,0,0
8,2022-01-01,UP,Agra,,,,25805,457,25319,,2022-09-22T19:55:04.185691+05:30,,,,1711985,22915,1687859,,0,0
9,2022-01-01,UP,Kanpur Nagar,,,,82970,1905,81041,,2022-09-22T19:55:04.185691+05:30,,,,1711985,22915,1687859,,0,0
10,2022-01-01,UP,Maharajganj,,,,12467,140,12303,,2022-09-22T19:55:04.185691+05:30,,,,1711985,22915,1687859,,0,0
11,2022-01-01,UP,Saharanpur,,,,32773,420,32332,,2022-09-22T19:55:04.185691+05:30,,,,1711985,22915,1687859,,0,0
12,2022-01-01,UP,Bareilly,,,,44061,377,43671,,2022-09-22T19:55:04.185691+05:30,,,,1711985,22915,1687859,,0,0
13,2022-01-01,UP,Jhansi,,,,36580,663,35904,,2022-09-22T19:55:04.185691+05:30,,,,1711985,22915,1687859,,0,0
14,2022-01-01,UP,Aligarh,,,,21297,109,21177,,2022-09-22T19:55:04.185691+05:30,,,,1711985,22915,1687859,,0,0
15,2022-01-01,UP,Amroha,,,,16628,203,16416,,2022-09-22T19:55:04.185691+05:30,,,,1711985,22915,1687859,,0,0
16,2022-01-01,UP,Gorakhpur,,,,59455,848,58598,,2022-09-22T19:55:04.185691+05:30,,,,1711985,22915,1687859,,0,0
17,2022-01-01,UP,Muzaffarnagar,,,,31031,269,30753,,2022-09-22T19:55:04.185691+05:30,,,,1711985,22915,1687859,,0,0
18,2022-01-01,UP,Rampur,,,,11836,148,11679,,2022-09-22T19:55:04.185691+05:30,,,,1711985,22915,1687859,,0,0
19,2022-01-01,UP,Shahjahanpur,,,,20372,444,19919,,2022-09-22T19:55:04.185691+05:30,,,,1711985,22915,1687859,,0,0
20,2022-01-01,UP,Barabanki,,,,19859,225,19626,,2022-09-22T19:55:04.185691+05:30,,,,1711985,22915,1687859,,0,0
21,2022-01-01,UP,Sonbhadra,,,,16819,251,16560,,2022-09-22T19:55:04.185691+05:30,,,,1711985,22915,1687859,,0,0
22,2022-01-01,UP,Etah,,,,9975,99,9869,,2022-09-22T19:55:04.185691+05:30,,,,1711985,22915,1687859,,0,0
23,2022-01-01,UP,Auraiya,,,,10098,203,9889,,2022-09-22T19:55:04.185691+05:30,,,,1711985,22915,1687859,,0,0
