,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2024-01-02,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2024-01-02 23:48:38.813937,,,,44996732,531926,44463331,934478071,2206763310
1,2024-01-02,TT,Andhra Pradesh,,,,2340676,14733,2325943,,,2024-01-02 23:48:38.813937,,,,44996732,531926,44463331,934478071,2206763310
2,2024-01-02,TT,Arunachal Pradesh,,,,67049,296,66753,,,2024-01-02 23:48:38.813937,,,,44996732,531926,44463331,934478071,2206763310
3,2024-01-02,TT,Assam,,,,746150,8035,738115,,,2024-01-02 23:48:38.813937,,,,44996732,531926,44463331,934478071,2206763310
4,2024-01-02,TT,Bihar,,,,855266,12314,842948,,,2024-01-02 23:48:38.813937,,,,44996732,531926,44463331,934478071,2206763310
5,2024-01-02,TT,Chandigarh,,,,100693,1185,99508,,,2024-01-02 23:48:38.813937,,,,44996732,531926,44463331,934478071,2206763310
6,2024-01-02,TT,Chhattisgarh,,,,1187694,14190,1173504,,,2024-01-02 23:48:38.813937,,,,44996732,531926,44463331,934478071,2206763310
7,2024-01-02,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2024-01-02 23:48:38.813937,,,,44996732,531926,44463331,934478071,2206763310
8,2024-01-02,TT,Delhi,,,,2040861,26666,2014186,,,2024-01-02 23:48:38.813937,,,,44996732,531926,44463331,934478071,2206763310
9,2024-01-02,TT,Goa,,,,263338,4014,259320,,,2024-01-02 23:48:38.813937,,,,44996732,531926,44463331,934478071,2206763310
10,2024-01-02,TT,Gujarat,,,,1291373,11079,1280291,,,2024-01-02 23:48:38.813937,,,,44996732,531926,44463331,934478071,2206763310
11,2024-01-02,TT,Haryana,,,,1078890,10755,1068112,,,2024-01-02 23:48:38.813937,,,,44996732,531926,44463331,934478071,2206763310
12,2024-01-02,TT,Himachal Pradesh,,,,322893,4241,318644,,,2024-01-02 23:48:38.813937,,,,44996732,531926,44463331,934478071,2206763310
13,2024-01-02,TT,Jammu and Kashmir,,,,482023,4792,477231,,,2024-01-02 23:48:38.813937,,,,44996732,531926,44463331,934478071,2206763310
14,2024-01-02,TT,Jharkhand,,,,443825,5334,438491,,,2024-01-02 23:48:38.813937,,,,44996732,531926,44463331,934478071,2206763310
15,2024-01-02,TT,Karnataka,,,,4088741,40357,4048369,,,2024-01-02 23:48:38.813937,,,,44996732,531926,44463331,934478071,2206763310
16,2024-01-02,TT,Kerala,,,,6907181,71947,6834229,,,2024-01-02 23:48:38.813937,,,,44996732,531926,44463331,934478071,2206763310
17,2024-01-02,TT,Ladakh,,,,29597,231,29362,,,2024-01-02 23:48:38.813937,,,,44996732,531926,44463331,934478071,2206763310
18,2024-01-02,TT,Lakshadweep,,,,11415,52,11363,,,2024-01-02 23:48:38.813937,,,,44996732,531926,44463331,934478071,2206763310
19,2024-01-02,TT,Maharashtra,,,,8170491,148557,8021807,,,2024-01-02 23:48:38.813937,,,,44996732,531926,44463331,934478071,2206763310
20,2024-01-02,TT,Manipur,,,,140034,2149,137884,,,2024-01-02 23:48:38.813937,,,,44996732,531926,44463331,934478071,2206763310
