,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-06-19,MH,Ahmednagar,,,,377847,7242,370537,,2022-06-20 11:55:23.218056,,,,7935749,147886,7764117,81603506,0,0
1,2022-06-19,MH,Akola,,,,66220,1470,64729,,2022-06-20 11:55:23.218056,,,,7935749,147886,7764117,81603506,0,0
2,2022-06-19,MH,Amravati,,,,106003,1624,104358,,2022-06-20 11:55:23.218056,,,,7935749,147886,7764117,81603506,0,0
3,2022-06-19,MH,Aurangabad,,,,176638,4284,172308,,2022-06-20 11:55:23.218056,,,,7935749,147886,7764117,81603506,0,0
4,2022-06-19,MH,Beed,,,,109227,2885,106340,,2022-06-20 11:55:23.218056,,,,7935749,147886,7764117,81603506,0,0
5,2022-06-19,MH,Bhandara,,,,67991,1142,66817,,2022-06-20 11:55:23.218056,,,,7935749,147886,7764117,81603506,0,0
6,2022-06-19,MH,Buldhana,,,,92054,836,91199,,2022-06-20 11:55:23.218056,,,,7935749,147886,7764117,81603506,0,0
7,2022-06-19,MH,Chandrapur,,,,98915,1592,97281,,2022-06-20 11:55:23.218056,,,,7935749,147886,7764117,81603506,0,0
8,2022-06-19,MH,Dhule,,,,50793,670,50118,,2022-06-20 11:55:23.218056,,,,7935749,147886,7764117,81603506,0,0
9,2022-06-19,MH,Gadchiroli,,,,37028,726,36272,,2022-06-20 11:55:23.218056,,,,7935749,147886,7764117,81603506,0,0
10,2022-06-19,MH,Gondia,,,,45441,587,44836,,2022-06-20 11:55:23.218056,,,,7935749,147886,7764117,81603506,0,0
11,2022-06-19,MH,Hingoli,,,,22190,514,21668,,2022-06-20 11:55:23.218056,,,,7935749,147886,7764117,81603506,0,0
12,2022-06-19,MH,Jalgaon,,,,149583,2762,146805,,2022-06-20 11:55:23.218056,,,,7935749,147886,7764117,81603506,0,0
13,2022-06-19,MH,Jalna,,,,66340,1224,65109,,2022-06-20 11:55:23.218056,,,,7935749,147886,7764117,81603506,0,0
14,2022-06-19,MH,Kolhapur,,,,220535,5904,214605,,2022-06-20 11:55:23.218056,,,,7935749,147886,7764117,81603506,0,0
15,2022-06-19,MH,Latur,,,,104981,2489,102455,,2022-06-20 11:55:23.218056,,,,7935749,147886,7764117,81603506,0,0
16,2022-06-19,MH,Mumbai,,,,1093722,19583,1060242,,2022-06-20 11:55:23.218056,,,,7935749,147886,7764117,81603506,0,0
17,2022-06-19,MH,Mumbai Suburban,,,,,,,,2022-06-20 11:55:23.218056,,,,7935749,147886,7764117,81603506,0,0
18,2022-06-19,MH,Nagpur,,,,577029,9215,567495,,2022-06-20 11:55:23.218056,,,,7935749,147886,7764117,81603506,0,0
19,2022-06-19,MH,Nanded,,,,102695,2704,99983,,2022-06-20 11:55:23.218056,,,,7935749,147886,7764117,81603506,0,0
20,2022-06-19,MH,Nandurbar,,,,46620,962,45657,,2022-06-20 11:55:23.218056,,,,7935749,147886,7764117,81603506,0,0
21,2022-06-19,MH,Nashik,,,,473191,8911,464141,,2022-06-20 11:55:23.218056,,,,7935749,147886,7764117,81603506,0,0
22,2022-06-19,MH,Osmanabad,,,,75190,2139,73039,,2022-06-20 11:55:23.218056,,,,7935749,147886,7764117,81603506,0,0
23,2022-06-19,MH,Other State,,,,144,113,31,,2022-06-20 11:55:23.218056,,,,7935749,147886,7764117,81603506,0,0
24,2022-06-19,MH,Palghar,,,,165050,3408,160890,,2022-06-20 11:55:23.218056,,,,7935749,147886,7764117,81603506,0,0
25,2022-06-19,MH,Parbhani,,,,58589,1279,57299,,2022-06-20 11:55:23.218056,,,,7935749,147886,7764117,81603506,0,0
26,2022-06-19,MH,Pune,,,,1458652,20545,1436295,,2022-06-20 11:55:23.218056,,,,7935749,147886,7764117,81603506,0,0
27,2022-06-19,MH,Raigad,,,,246872,4947,240970,,2022-06-20 11:55:23.218056,,,,7935749,147886,7764117,81603506,0,0
28,2022-06-19,MH,Ratnagiri,,,,84564,2546,81952,,2022-06-20 11:55:23.218056,,,,7935749,147886,7764117,81603506,0,0
29,2022-06-19,MH,Sangli,,,,227117,5666,221441,,2022-06-20 11:55:23.218056,,,,7935749,147886,7764117,81603506,0,0
30,2022-06-19,MH,Satara,,,,278286,6716,271534,,2022-06-20 11:55:23.218056,,,,7935749,147886,7764117,81603506,0,0
31,2022-06-19,MH,Sindhudurg,,,,57253,1533,55660,,2022-06-20 11:55:23.218056,,,,7935749,147886,7764117,81603506,0,0
32,2022-06-19,MH,Solapur,,,,227127,5879,221220,,2022-06-20 11:55:23.218056,,,,7935749,147886,7764117,81603506,0,0
33,2022-06-19,MH,Thane,,,,778459,11920,761365,,2022-06-20 11:55:23.218056,,,,7935749,147886,7764117,81603506,0,0
34,2022-06-19,MH,Wardha,,,,65713,1408,64279,,2022-06-20 11:55:23.218056,,,,7935749,147886,7764117,81603506,0,0
35,2022-06-19,MH,Washim,,,,45697,641,45023,,2022-06-20 11:55:23.218056,,,,7935749,147886,7764117,81603506,0,0
36,2022-06-19,MH,Yavatmal,,,,81993,1820,80164,,2022-06-20 11:55:23.218056,,,,7935749,147886,7764117,81603506,0,0
37,2022-06-19,MH,Unknown,,,,0,0,0,,2022-06-20 11:55:23.218056,,,,7935749,147886,7764117,81603506,0,0
