,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-06-19,KL,Other State,,,,,,,,2022-06-20 11:55:23.218056,,,,6599098,69884,6506778,47823782,0,0
1,2022-06-19,KL,Alappuzha,,,,392745,5250,386282,,2022-06-20 11:55:23.218056,,,,6599098,69884,6506778,47823782,0,0
2,2022-06-19,KL,Ernakulam,,,,903539,8277,889073,,2022-06-20 11:55:23.218056,,,,6599098,69884,6506778,47823782,0,0
3,2022-06-19,KL,Idukki,,,,210918,1517,208990,,2022-06-20 11:55:23.218056,,,,6599098,69884,6506778,47823782,0,0
4,2022-06-19,KL,Kannur,,,,350121,4430,345501,,2022-06-20 11:55:23.218056,,,,6599098,69884,6506778,47823782,0,0
5,2022-06-19,KL,Kasaragod,,,,166977,1391,165443,,2022-06-20 11:55:23.218056,,,,6599098,69884,6506778,47823782,0,0
6,2022-06-19,KL,Kollam,,,,513804,6524,506274,,2022-06-20 11:55:23.218056,,,,6599098,69884,6506778,47823782,0,0
7,2022-06-19,KL,Kottayam,,,,456430,4536,449405,,2022-06-20 11:55:23.218056,,,,6599098,69884,6506778,47823782,0,0
8,2022-06-19,KL,Kozhikode,,,,678083,6348,669989,,2022-06-20 11:55:23.218056,,,,6599098,69884,6506778,47823782,0,0
9,2022-06-19,KL,Malappuram,,,,648321,6439,641361,,2022-06-20 11:55:23.218056,,,,6599098,69884,6506778,47823782,0,0
10,2022-06-19,KL,Palakkad,,,,450952,5806,444537,,2022-06-20 11:55:23.218056,,,,6599098,69884,6506778,47823782,0,0
11,2022-06-19,KL,Pathanamthitta,,,,270326,2521,266499,,2022-06-20 11:55:23.218056,,,,6599098,69884,6506778,47823782,0,0
12,2022-06-19,KL,Thiruvananthapuram,,,,716791,8424,703689,,2022-06-20 11:55:23.218056,,,,6599098,69884,6506778,47823782,0,0
13,2022-06-19,KL,Thrissur,,,,674048,7452,665047,,2022-06-20 11:55:23.218056,,,,6599098,69884,6506778,47823782,0,0
14,2022-06-19,KL,Wayanad,,,,168829,974,167627,,2022-06-20 11:55:23.218056,,,,6599098,69884,6506778,47823782,0,0
15,2022-06-19,KL,Unknown,,,,-2786,47606,6436889,,2022-06-20 11:55:23.218056,,,,6599098,69884,6506778,47823782,0,0
