,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-06-19,TN,Railway Quarantine,,,,,,,,2022-06-20 11:55:23.218056,,,,3460874,38026,3419326,66890024,0,0
1,2022-06-19,TN,Airport Quarantine,,,,,,,,2022-06-20 11:55:23.218056,,,,3460874,38026,3419326,66890024,0,0
2,2022-06-19,TN,Other State,,,,,,,,2022-06-20 11:55:23.218056,,,,3460874,38026,3419326,66890024,0,0
3,2022-06-19,TN,Ariyalur,,,,19887,267,19617,,2022-06-20 11:55:23.218056,,,,3460874,38026,3419326,66890024,0,0
4,2022-06-19,TN,Chengalpattu,,,,237059,2658,233684,,2022-06-20 11:55:23.218056,,,,3460874,38026,3419326,66890024,0,0
5,2022-06-19,TN,Chennai,,,,755198,9068,744434,,2022-06-20 11:55:23.218056,,,,3460874,38026,3419326,66890024,0,0
6,2022-06-19,TN,Coimbatore,,,,330342,2617,327526,,2022-06-20 11:55:23.218056,,,,3460874,38026,3419326,66890024,0,0
7,2022-06-19,TN,Cuddalore,,,,74290,895,73381,,2022-06-20 11:55:23.218056,,,,3460874,38026,3419326,66890024,0,0
8,2022-06-19,TN,Dharmapuri,,,,36200,283,35914,,2022-06-20 11:55:23.218056,,,,3460874,38026,3419326,66890024,0,0
9,2022-06-19,TN,Dindigul,,,,37482,665,36817,,2022-06-20 11:55:23.218056,,,,3460874,38026,3419326,66890024,0,0
10,2022-06-19,TN,Erode,,,,132714,734,131957,,2022-06-20 11:55:23.218056,,,,3460874,38026,3419326,66890024,0,0
11,2022-06-19,TN,Kallakurichi,,,,36526,215,36308,,2022-06-20 11:55:23.218056,,,,3460874,38026,3419326,66890024,0,0
12,2022-06-19,TN,Kancheepuram,,,,94703,1302,93253,,2022-06-20 11:55:23.218056,,,,3460874,38026,3419326,66890024,0,0
13,2022-06-19,TN,Kanyakumari,,,,86391,1085,85186,,2022-06-20 11:55:23.218056,,,,3460874,38026,3419326,66890024,0,0
14,2022-06-19,TN,Karur,,,,29763,372,29387,,2022-06-20 11:55:23.218056,,,,3460874,38026,3419326,66890024,0,0
15,2022-06-19,TN,Krishnagiri,,,,59662,370,59281,,2022-06-20 11:55:23.218056,,,,3460874,38026,3419326,66890024,0,0
16,2022-06-19,TN,Madurai,,,,91105,1236,89837,,2022-06-20 11:55:23.218056,,,,3460874,38026,3419326,66890024,0,0
17,2022-06-19,TN,Nagapattinam,,,,25445,375,25069,,2022-06-20 11:55:23.218056,,,,3460874,38026,3419326,66890024,0,0
18,2022-06-19,TN,Namakkal,,,,68023,534,67480,,2022-06-20 11:55:23.218056,,,,3460874,38026,3419326,66890024,0,0
19,2022-06-19,TN,Nilgiris,,,,42183,226,41924,,2022-06-20 11:55:23.218056,,,,3460874,38026,3419326,66890024,0,0
20,2022-06-19,TN,Perambalur,,,,14469,249,14214,,2022-06-20 11:55:23.218056,,,,3460874,38026,3419326,66890024,0,0
21,2022-06-19,TN,Pudukkottai,,,,34478,426,34050,,2022-06-20 11:55:23.218056,,,,3460874,38026,3419326,66890024,0,0
22,2022-06-19,TN,Ramanathapuram,,,,24683,368,24315,,2022-06-20 11:55:23.218056,,,,3460874,38026,3419326,66890024,0,0
23,2022-06-19,TN,Ranipet,,,,53982,787,53157,,2022-06-20 11:55:23.218056,,,,3460874,38026,3419326,66890024,0,0
24,2022-06-19,TN,Salem,,,,127451,1762,125655,,2022-06-20 11:55:23.218056,,,,3460874,38026,3419326,66890024,0,0
25,2022-06-19,TN,Sivaganga,,,,23866,219,23626,,2022-06-20 11:55:23.218056,,,,3460874,38026,3419326,66890024,0,0
26,2022-06-19,TN,Tenkasi,,,,32754,490,32257,,2022-06-20 11:55:23.218056,,,,3460874,38026,3419326,66890024,0,0
27,2022-06-19,TN,Thanjavur,,,,92181,1040,91133,,2022-06-20 11:55:23.218056,,,,3460874,38026,3419326,66890024,0,0
28,2022-06-19,TN,Theni,,,,50608,533,50071,,2022-06-20 11:55:23.218056,,,,3460874,38026,3419326,66890024,0,0
29,2022-06-19,TN,Thiruvallur,,,,147804,1939,145690,,2022-06-20 11:55:23.218056,,,,3460874,38026,3419326,66890024,0,0
30,2022-06-19,TN,Thiruvarur,,,,48027,472,47550,,2022-06-20 11:55:23.218056,,,,3460874,38026,3419326,66890024,0,0
31,2022-06-19,TN,Thoothukkudi,,,,65006,448,64531,,2022-06-20 11:55:23.218056,,,,3460874,38026,3419326,66890024,0,0
32,2022-06-19,TN,Tiruchirappalli,,,,95039,1161,93833,,2022-06-20 11:55:23.218056,,,,3460874,38026,3419326,66890024,0,0
33,2022-06-19,TN,Tirunelveli,,,,62839,445,62346,,2022-06-20 11:55:23.218056,,,,3460874,38026,3419326,66890024,0,0
34,2022-06-19,TN,Tirupathur,,,,35742,633,35105,,2022-06-20 11:55:23.218056,,,,3460874,38026,3419326,66890024,0,0
35,2022-06-19,TN,Tiruppur,,,,129959,1052,128896,,2022-06-20 11:55:23.218056,,,,3460874,38026,3419326,66890024,0,0
36,2022-06-19,TN,Tiruvannamalai,,,,66831,685,66132,,2022-06-20 11:55:23.218056,,,,3460874,38026,3419326,66890024,0,0
37,2022-06-19,TN,Vellore,,,,57356,1163,56172,,2022-06-20 11:55:23.218056,,,,3460874,38026,3419326,66890024,0,0
38,2022-06-19,TN,Viluppuram,,,,54592,366,54225,,2022-06-20 11:55:23.218056,,,,3460874,38026,3419326,66890024,0,0
39,2022-06-19,TN,Virudhunagar,,,,56850,554,56292,,2022-06-20 11:55:23.218056,,,,3460874,38026,3419326,66890024,0,0
40,2022-06-19,TN,Mayiladuthurai,,,,26506,330,26169,,2022-06-20 11:55:23.218056,,,,3460874,38026,3419326,66890024,0,0
41,2022-06-19,TN,Unknown,,,,0,0,0,,2022-06-20 11:55:23.218056,,,,3460874,38026,3419326,66890024,0,0
