,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-22,AP,103,2,175,28670,80508,145692,1124,806.0,12.0,1257.0,204705.0,605644.0,788522.0,Anantapur,7,0,10,,16400,13166,69,29.0,0.0,74.0,,79646.0,63173.0,4083315,,,,158206,1093,157083,,3208836,2301194,2021-12-22 23:55:26.162263,52221000,2021-12-22 23:55:26.162804,,,2076077,14483,2060236,31067410,38844166,27867898,0,0,0,0,0
1,1,1,1,1,2021-12-22,AP,103,2,175,28670,80508,145692,1124,806.0,12.0,1257.0,204705.0,605644.0,788522.0,Chittoor,26,0,33,,13241,11323,166,191.0,1.0,182.0,,63230.0,81194.0,4170468,,,,248594,1959,246369,,3314435,2662917,2021-12-22 23:55:26.162263,52221000,2021-12-22 23:55:26.162804,,,2076077,14483,2060236,31067410,38844166,27867898,0,0,0,0,0
2,2,2,2,2,2021-12-22,AP,103,2,175,28670,80508,145692,1124,806.0,12.0,1257.0,204705.0,605644.0,788522.0,East Godavari,10,0,46,,6101,35152,141,65.0,0.0,291.0,,42401.0,96186.0,5151549,,,,295031,1290,293541,,4067120,2772131,2021-12-22 23:55:26.162263,52221000,2021-12-22 23:55:26.162804,,,2076077,14483,2060236,31067410,38844166,27867898,0,0,0,0,0
3,3,3,3,3,2021-12-22,AP,103,2,175,28670,80508,145692,1124,806.0,12.0,1257.0,204705.0,605644.0,788522.0,Guntur,16,1,16,,8402,9973,116,99.0,3.0,139.0,,22853.0,36233.0,4889230,,,,179217,1257,177840,,3817524,2448433,2021-12-22 23:55:26.162263,52221000,2021-12-22 23:55:26.162804,,,2076077,14483,2060236,31067410,38844166,27867898,0,0,0,0,0
4,4,4,4,4,2021-12-22,AP,103,2,175,28670,80508,145692,1124,806.0,12.0,1257.0,204705.0,605644.0,788522.0,Krishna,8,1,9,,2518,17215,151,84.0,5.0,92.0,,25421.0,105497.0,4529009,,,,120619,1476,118984,,3577949,2752413,2021-12-22 23:55:26.162263,52221000,2021-12-22 23:55:26.162804,,,2076077,14483,2060236,31067410,38844166,27867898,0,0,0,0,0
5,5,5,5,5,2021-12-22,AP,103,2,175,28670,80508,145692,1124,806.0,12.0,1257.0,204705.0,605644.0,788522.0,Kurnool,1,0,3,,10060,13296,7,3.0,0.0,8.0,,67161.0,112878.0,4046601,,,,124215,854,123358,,2993306,2100827,2021-12-22 23:55:26.162263,52221000,2021-12-22 23:55:26.162804,,,2076077,14483,2060236,31067410,38844166,27867898,0,0,0,0,0
6,6,6,6,6,2021-12-22,AP,103,2,175,28670,80508,145692,1124,806.0,12.0,1257.0,204705.0,605644.0,788522.0,Other Countries,0,0,0,,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,434,0,434,,0,0,2021-12-22 23:55:26.162263,52221000,2021-12-22 23:55:26.162804,,,2076077,14483,2060236,31067410,38844166,27867898,0,0,0,0,0
7,7,7,7,7,2021-12-22,AP,103,2,175,28670,80508,145692,1124,806.0,12.0,1257.0,204705.0,605644.0,788522.0,Other States,0,0,0,,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,2461,0,2461,,0,0,2021-12-22 23:55:26.162263,52221000,2021-12-22 23:55:26.162804,,,2076077,14483,2060236,31067410,38844166,27867898,0,0,0,0,0
8,8,8,8,8,2021-12-22,AP,103,2,175,28670,80508,145692,1124,806.0,12.0,1257.0,204705.0,605644.0,788522.0,Prakasam,0,0,3,,768,7782,33,15.0,1.0,31.0,,33953.0,50932.0,3392764,,,,138787,1130,137611,,2697804,2033610,2021-12-22 23:55:26.162263,52221000,2021-12-22 23:55:26.162804,,,2076077,14483,2060236,31067410,38844166,27867898,0,0,0,0,0
9,9,9,9,9,2021-12-22,AP,103,2,175,28670,80508,145692,1124,806.0,12.0,1257.0,204705.0,605644.0,788522.0,S.P.S. Nellore,8,0,10,,763,10261,66,57.0,0.0,95.0,,5335.0,52638.0,2966082,,,,147046,1056,145862,,2388618,1832025,2021-12-22 23:55:26.162263,52221000,2021-12-22 23:55:26.162804,,,2076077,14483,2060236,31067410,38844166,27867898,0,0,0,0,0
10,10,10,10,10,2021-12-22,AP,103,2,175,28670,80508,145692,1124,806.0,12.0,1257.0,204705.0,605644.0,788522.0,Srikakulam,5,0,9,,5653,8169,63,52.0,0.0,86.0,,14039.0,44501.0,2699471,,,,123659,791,122770,,2071160,1327156,2021-12-22 23:55:26.162263,52221000,2021-12-22 23:55:26.162804,,,2076077,14483,2060236,31067410,38844166,27867898,0,0,0,0,0
11,11,11,11,11,2021-12-22,AP,103,2,175,28670,80508,145692,1124,806.0,12.0,1257.0,204705.0,605644.0,788522.0,Visakhapatnam,12,0,10,,12433,9615,147,86.0,1.0,123.0,,66488.0,56901.0,4288113,,,,158781,1138,157496,,3352006,2472550,2021-12-22 23:55:26.162263,52221000,2021-12-22 23:55:26.162804,,,2076077,14483,2060236,31067410,38844166,27867898,0,0,0,0,0
12,12,12,12,12,2021-12-22,AP,103,2,175,28670,80508,145692,1124,806.0,12.0,1257.0,204705.0,605644.0,788522.0,Vizianagaram,0,0,2,,782,3329,27,7.0,0.0,24.0,,24595.0,23131.0,2342868,,,,83110,673,82418,,1900231,1289065,2021-12-22 23:55:26.162263,52221000,2021-12-22 23:55:26.162804,,,2076077,14483,2060236,31067410,38844166,27867898,0,0,0,0,0
13,13,13,13,13,2021-12-22,AP,103,2,175,28670,80508,145692,1124,806.0,12.0,1257.0,204705.0,605644.0,788522.0,West Godavari,8,0,20,,592,2629,110,85.0,1.0,94.0,,130878.0,41821.0,3934782,,,,179962,1122,178731,,3228534,2289739,2021-12-22 23:55:26.162263,52221000,2021-12-22 23:55:26.162804,,,2076077,14483,2060236,31067410,38844166,27867898,0,0,0,0,0
14,14,14,14,14,2021-12-22,AP,103,2,175,28670,80508,145692,1124,806.0,12.0,1257.0,204705.0,605644.0,788522.0,Y.S.R. Kadapa,2,0,4,,2795,3782,28,33.0,0.0,18.0,,29644.0,23437.0,2884524,,,,115955,644,115278,,2226643,1585838,2021-12-22 23:55:26.162263,52221000,2021-12-22 23:55:26.162804,,,2076077,14483,2060236,31067410,38844166,27867898,0,0,0,0,0
