,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-22,RJ,Ajmer,,,,37864,410,37433,648307,2021-12-22T23:56:17.616903+05:30,,,,955292,8961,946113,15972172
1,2021-12-22,RJ,Alwar,,,,59743,307,59431,1309613,2021-12-22T23:56:17.616903+05:30,,,,955292,8961,946113,15972172
2,2021-12-22,RJ,Banswara,,,,10005,104,9901,249463,2021-12-22T23:56:17.616903+05:30,,,,955292,8961,946113,15972172
3,2021-12-22,RJ,Baran,,,,12000,61,11936,173896,2021-12-22T23:56:17.616903+05:30,,,,955292,8961,946113,15972172
4,2021-12-22,RJ,Barmer,,,,15585,186,15394,340410,2021-12-22T23:56:17.616903+05:30,,,,955292,8961,946113,15972172
5,2021-12-22,RJ,Bharatpur,,,,19605,260,19344,392028,2021-12-22T23:56:17.616903+05:30,,,,955292,8961,946113,15972172
6,2021-12-22,RJ,Bhilwara,,,,29791,156,29627,412499,2021-12-22T23:56:17.616903+05:30,,,,955292,8961,946113,15972172
7,2021-12-22,RJ,Bikaner,,,,40405,546,39841,612664,2021-12-22T23:56:17.616903+05:30,,,,955292,8961,946113,15972172
8,2021-12-22,RJ,Bundi,,,,7967,48,7919,185280,2021-12-22T23:56:17.616903+05:30,,,,955292,8961,946113,15972172
9,2021-12-22,RJ,Chittorgarh,,,,19809,139,19670,374393,2021-12-22T23:56:17.616903+05:30,,,,955292,8961,946113,15972172
10,2021-12-22,RJ,Churu,,,,16723,108,16615,334788,2021-12-22T23:56:17.616903+05:30,,,,955292,8961,946113,15972172
11,2021-12-22,RJ,Dausa,,,,13356,62,13292,220843,2021-12-22T23:56:17.616903+05:30,,,,955292,8961,946113,15972172
12,2021-12-22,RJ,Dholpur,,,,11010,48,10962,231078,2021-12-22T23:56:17.616903+05:30,,,,955292,8961,946113,15972172
13,2021-12-22,RJ,Dungarpur,,,,18412,131,18281,259887,2021-12-22T23:56:17.616903+05:30,,,,955292,8961,946113,15972172
14,2021-12-22,RJ,Ganganagar,,,,19362,151,19207,349071,2021-12-22T23:56:17.616903+05:30,,,,955292,8961,946113,15972172
15,2021-12-22,RJ,Hanumangarh,,,,16076,111,15955,403482,2021-12-22T23:56:17.616903+05:30,,,,955292,8961,946113,15972172
16,2021-12-22,RJ,Jaipur,,,,188210,1971,186152,2622073,2021-12-22T23:56:17.616903+05:30,,,,955292,8961,946113,15972172
17,2021-12-22,RJ,Jaisalmer,,,,13650,66,13580,211431,2021-12-22T23:56:17.616903+05:30,,,,955292,8961,946113,15972172
18,2021-12-22,RJ,Jalore,,,,10068,72,9995,388196,2021-12-22T23:56:17.616903+05:30,,,,955292,8961,946113,15972172
19,2021-12-22,RJ,Jhalawar,,,,13613,187,13425,303076,2021-12-22T23:56:17.616903+05:30,,,,955292,8961,946113,15972172
20,2021-12-22,RJ,Jhunjhunu,,,,14826,159,14660,399121,2021-12-22T23:56:17.616903+05:30,,,,955292,8961,946113,15972172
21,2021-12-22,RJ,Jodhpur,,,,112442,1103,111326,1184616,2021-12-22T23:56:17.616903+05:30,,,,955292,8961,946113,15972172
22,2021-12-22,RJ,Karauli,,,,7156,70,7086,181900,2021-12-22T23:56:17.616903+05:30,,,,955292,8961,946113,15972172
23,2021-12-22,RJ,Kota,,,,57057,449,56606,922022,2021-12-22T23:56:17.616903+05:30,,,,955292,8961,946113,15972172
24,2021-12-22,RJ,Nagaur,,,,17760,177,17582,512682,2021-12-22T23:56:17.616903+05:30,,,,955292,8961,946113,15972172
25,2021-12-22,RJ,Pali,,,,27333,287,27042,367805,2021-12-22T23:56:17.616903+05:30,,,,955292,8961,946113,15972172
26,2021-12-22,RJ,Pratapgarh,,,,7145,63,7080,223173,2021-12-22T23:56:17.616903+05:30,,,,955292,8961,946113,15972172
27,2021-12-22,RJ,Rajsamand,,,,17048,170,16877,243668,2021-12-22T23:56:17.616903+05:30,,,,955292,8961,946113,15972172
28,2021-12-22,RJ,Sawai Madhopur,,,,10618,61,10557,204543,2021-12-22T23:56:17.616903+05:30,,,,955292,8961,946113,15972172
29,2021-12-22,RJ,Sikar,,,,30625,335,30289,436864,2021-12-22T23:56:17.616903+05:30,,,,955292,8961,946113,15972172
30,2021-12-22,RJ,Sirohi,,,,13732,79,13653,268307,2021-12-22T23:56:17.616903+05:30,,,,955292,8961,946113,15972172
31,2021-12-22,RJ,Tonk,,,,9498,92,9406,268008,2021-12-22T23:56:17.616903+05:30,,,,955292,8961,946113,15972172
32,2021-12-22,RJ,Udaipur,,,,56461,753,55691,730973,2021-12-22T23:56:17.616903+05:30,,,,955292,8961,946113,15972172
33,2021-12-22,RJ,Other State,,,,337,39,298,6012,2021-12-22T23:56:17.616903+05:30,,,,955292,8961,946113,15972172
