Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-22,AP,Anantapur,,,,158206,1093,157083,,2021-12-22 23:55:26.162263,2021-12-22 23:55:26.162804,,,2076077,14483,2060236,31067410
2021-12-22,AP,Chittoor,,,,248594,1959,246369,,2021-12-22 23:55:26.162263,2021-12-22 23:55:26.162804,,,2076077,14483,2060236,31067410
2021-12-22,AP,East Godavari,,,,295031,1290,293541,,2021-12-22 23:55:26.162263,2021-12-22 23:55:26.162804,,,2076077,14483,2060236,31067410
2021-12-22,AP,Guntur,,,,179217,1257,177840,,2021-12-22 23:55:26.162263,2021-12-22 23:55:26.162804,,,2076077,14483,2060236,31067410
2021-12-22,AP,Y.S.R. Kadapa,,,,115955,644,115278,,2021-12-22 23:55:26.162263,2021-12-22 23:55:26.162804,,,2076077,14483,2060236,31067410
2021-12-22,AP,Krishna,,,,120619,1476,118984,,2021-12-22 23:55:26.162263,2021-12-22 23:55:26.162804,,,2076077,14483,2060236,31067410
2021-12-22,AP,Kurnool,,,,124215,854,123358,,2021-12-22 23:55:26.162263,2021-12-22 23:55:26.162804,,,2076077,14483,2060236,31067410
2021-12-22,AP,S.P.S. Nellore,,,,147046,1056,145862,,2021-12-22 23:55:26.162263,2021-12-22 23:55:26.162804,,,2076077,14483,2060236,31067410
2021-12-22,AP,Prakasam,,,,138787,1130,137611,,2021-12-22 23:55:26.162263,2021-12-22 23:55:26.162804,,,2076077,14483,2060236,31067410
2021-12-22,AP,Srikakulam,,,,123659,791,122770,,2021-12-22 23:55:26.162263,2021-12-22 23:55:26.162804,,,2076077,14483,2060236,31067410
2021-12-22,AP,Visakhapatnam,,,,158781,1138,157496,,2021-12-22 23:55:26.162263,2021-12-22 23:55:26.162804,,,2076077,14483,2060236,31067410
2021-12-22,AP,Vizianagaram,,,,83110,673,82418,,2021-12-22 23:55:26.162263,2021-12-22 23:55:26.162804,,,2076077,14483,2060236,31067410
2021-12-22,AP,West Godavari,,,,179962,1122,178731,,2021-12-22 23:55:26.162263,2021-12-22 23:55:26.162804,,,2076077,14483,2060236,31067410
2021-12-22,AP,Other States,,,,2461,0,2461,,2021-12-22 23:55:26.162263,2021-12-22 23:55:26.162804,,,2076077,14483,2060236,31067410
2021-12-22,AP,Other Countries,,,,434,0,434,,2021-12-22 23:55:26.162263,2021-12-22 23:55:26.162804,,,2076077,14483,2060236,31067410
