Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-22,GJ,Ahmedabad,2021-12-22 23:55:46.367080,,,238955,3411,235371,5674349,2021-12-22 23:55:46.366218,2021-12-22 23:55:46.367599,,,828632,10103,817892,33916583
2021-12-22,GJ,Amreli,2021-12-22 23:55:46.367080,,,10813,102,10711,645180,2021-12-22 23:55:46.366218,2021-12-22 23:55:46.367599,,,828632,10103,817892,33916583
2021-12-22,GJ,Anand,2021-12-22 23:55:46.367080,,,9671,50,9607,623405,2021-12-22 23:55:46.366218,2021-12-22 23:55:46.367599,,,828632,10103,817892,33916583
2021-12-22,GJ,Aravalli,2021-12-22 23:55:46.367080,,,5188,78,5110,396311,2021-12-22 23:55:46.366218,2021-12-22 23:55:46.367599,,,828632,10103,817892,33916583
2021-12-22,GJ,Banaskantha,2021-12-22 23:55:46.367080,,,13636,162,13474,958191,2021-12-22 23:55:46.366218,2021-12-22 23:55:46.367599,,,828632,10103,817892,33916583
2021-12-22,GJ,Bharuch,2021-12-22 23:55:46.367080,,,11448,118,11326,572483,2021-12-22 23:55:46.366218,2021-12-22 23:55:46.367599,,,828632,10103,817892,33916583
2021-12-22,GJ,Bhavnagar,2021-12-22 23:55:46.367080,,,21497,302,21185,1294665,2021-12-22 23:55:46.366218,2021-12-22 23:55:46.367599,,,828632,10103,817892,33916583
2021-12-22,GJ,Botad,2021-12-22 23:55:46.367080,,,2218,42,2176,274375,2021-12-22 23:55:46.366218,2021-12-22 23:55:46.367599,,,828632,10103,817892,33916583
2021-12-22,GJ,Chhota Udaipur,2021-12-22 23:55:46.367080,,,3395,38,3357,306844,2021-12-22 23:55:46.366218,2021-12-22 23:55:46.367599,,,828632,10103,817892,33916583
2021-12-22,GJ,Dahod,2021-12-22 23:55:46.367080,,,9958,38,9920,782721,2021-12-22 23:55:46.366218,2021-12-22 23:55:46.367599,,,828632,10103,817892,33916583
2021-12-22,GJ,Dang,2021-12-22 23:55:46.367080,,,867,18,848,92062,2021-12-22 23:55:46.366218,2021-12-22 23:55:46.367599,,,828632,10103,817892,33916583
2021-12-22,GJ,Devbhumi Dwarka,2021-12-22 23:55:46.367080,,,4181,83,4095,270537,2021-12-22 23:55:46.366218,2021-12-22 23:55:46.367599,,,828632,10103,817892,33916583
2021-12-22,GJ,Gandhinagar,2021-12-22 23:55:46.367080,,,20795,205,20574,901538,2021-12-22 23:55:46.366218,2021-12-22 23:55:46.367599,,,828632,10103,817892,33916583
2021-12-22,GJ,Gir Somnath,2021-12-22 23:55:46.367080,,,8584,67,8510,417687,2021-12-22 23:55:46.366218,2021-12-22 23:55:46.367599,,,828632,10103,817892,33916583
2021-12-22,GJ,Jamnagar,2021-12-22 23:55:46.367080,,,35099,478,34578,949447,2021-12-22 23:55:46.366218,2021-12-22 23:55:46.367599,,,828632,10103,817892,33916583
2021-12-22,GJ,Junagadh,2021-12-22 23:55:46.367080,,,20544,272,20271,948517,2021-12-22 23:55:46.366218,2021-12-22 23:55:46.367599,,,828632,10103,817892,33916583
2021-12-22,GJ,Kutch,2021-12-22 23:55:46.367080,,,12714,145,12552,911325,2021-12-22 23:55:46.366218,2021-12-22 23:55:46.367599,,,828632,10103,817892,33916583
2021-12-22,GJ,Kheda,2021-12-22 23:55:46.367080,,,10460,48,10401,699910,2021-12-22 23:55:46.366218,2021-12-22 23:55:46.367599,,,828632,10103,817892,33916583
2021-12-22,GJ,Mahisagar,2021-12-22 23:55:46.367080,,,8195,72,8123,433316,2021-12-22 23:55:46.366218,2021-12-22 23:55:46.367599,,,828632,10103,817892,33916583
2021-12-22,GJ,Mehsana,2021-12-22 23:55:46.367080,,,24437,177,24251,795916,2021-12-22 23:55:46.366218,2021-12-22 23:55:46.367599,,,828632,10103,817892,33916583
2021-12-22,GJ,Morbi,2021-12-22 23:55:46.367080,,,6507,87,6419,425057,2021-12-22 23:55:46.366218,2021-12-22 23:55:46.367599,,,828632,10103,817892,33916583
2021-12-22,GJ,Narmada,2021-12-22 23:55:46.367080,,,5958,15,5943,289900,2021-12-22 23:55:46.366218,2021-12-22 23:55:46.367599,,,828632,10103,817892,33916583
2021-12-22,GJ,Navsari,2021-12-22 23:55:46.367080,,,7316,26,7261,500537,2021-12-22 23:55:46.366218,2021-12-22 23:55:46.367599,,,828632,10103,817892,33916583
2021-12-22,GJ,Panchmahal,2021-12-22 23:55:46.367080,,,11774,70,11703,639046,2021-12-22 23:55:46.366218,2021-12-22 23:55:46.367599,,,828632,10103,817892,33916583
2021-12-22,GJ,Patan,2021-12-22 23:55:46.367080,,,11627,129,11495,524657,2021-12-22 23:55:46.366218,2021-12-22 23:55:46.367599,,,828632,10103,817892,33916583
2021-12-22,GJ,Porbandar,2021-12-22 23:55:46.367080,,,3493,19,3471,272729,2021-12-22 23:55:46.366218,2021-12-22 23:55:46.367599,,,828632,10103,817892,33916583
2021-12-22,GJ,Rajkot,2021-12-22 23:55:46.367080,,,58128,728,57322,2201355,2021-12-22 23:55:46.366218,2021-12-22 23:55:46.367599,,,828632,10103,817892,33916583
2021-12-22,GJ,Sabarkantha,2021-12-22 23:55:46.367080,,,9323,157,9166,543358,2021-12-22 23:55:46.366218,2021-12-22 23:55:46.367599,,,828632,10103,817892,33916583
2021-12-22,GJ,Surat,2021-12-22 23:55:46.367080,,,144174,1958,142135,6908791,2021-12-22 23:55:46.366218,2021-12-22 23:55:46.367599,,,828632,10103,817892,33916583
2021-12-22,GJ,Surendranagar,2021-12-22 23:55:46.367080,,,8128,136,7989,589075,2021-12-22 23:55:46.366218,2021-12-22 23:55:46.367599,,,828632,10103,817892,33916583
2021-12-22,GJ,Tapi,2021-12-22 23:55:46.367080,,,4450,24,4425,283294,2021-12-22 23:55:46.366218,2021-12-22 23:55:46.367599,,,828632,10103,817892,33916583
2021-12-22,GJ,Vadodara,2021-12-22 23:55:46.367080,,,78574,788,77682,2194916,2021-12-22 23:55:46.366218,2021-12-22 23:55:46.367599,,,828632,10103,817892,33916583
2021-12-22,GJ,Valsad,2021-12-22 23:55:46.367080,,,6525,60,6441,595089,2021-12-22 23:55:46.366218,2021-12-22 23:55:46.367599,,,828632,10103,817892,33916583
