Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-22,HP,65,1,53,0,865,3226,0,319.0,7.0,400.0,,4633.0,23256.0,Bilaspur,23,1,0,,21,202,0,42.0,3.0,17.0,,134.0,1142.0,382056,2021-12-22 19:00:00+05:30,https://twitter.com/nhm_hp,,14650,89,14508,,327642,321062,2021-12-22 23:55:58,7300000,2021-12-22 19:00:00+05:30,https://twitter.com/nhm_hp,,228435,3854,224098,,5854003,5473296
2021-12-22,HP,65,1,53,0,865,3226,0,319.0,7.0,400.0,,4633.0,23256.0,Chamba,0,0,0,,16,74,0,3.0,0.0,4.0,,141.0,843.0,518844,2021-12-22 19:00:00+05:30,https://twitter.com/nhm_hp,,13739,160,13574,,374804,356761,2021-12-22 23:55:58,7300000,2021-12-22 19:00:00+05:30,https://twitter.com/nhm_hp,,228435,3854,224098,,5854003,5473296
2021-12-22,HP,65,1,53,0,865,3226,0,319.0,7.0,400.0,,4633.0,23256.0,Hamirpur,7,0,3,,22,90,0,43.0,1.0,51.0,,201.0,798.0,454293,2021-12-22 19:00:00+05:30,https://twitter.com/nhm_hp,,18061,307,17696,,383634,363947,2021-12-22 23:55:58,7300000,2021-12-22 19:00:00+05:30,https://twitter.com/nhm_hp,,228435,3854,224098,,5854003,5473296
2021-12-22,HP,65,1,53,0,865,3226,0,319.0,7.0,400.0,,4633.0,23256.0,Kangra,14,0,2,,95,399,0,68.0,1.0,89.0,,708.0,3117.0,1507223,2021-12-22 19:00:00+05:30,https://twitter.com/nhm_hp,,52213,1177,50935,,1205462,1150857,2021-12-22 23:55:58,7300000,2021-12-22 19:00:00+05:30,https://twitter.com/nhm_hp,,228435,3854,224098,,5854003,5473296
2021-12-22,HP,65,1,53,0,865,3226,0,319.0,7.0,400.0,,4633.0,23256.0,Kinnaur,0,0,0,,0,0,0,2.0,0.0,0.0,,32.0,203.0,84298,2021-12-22 19:00:00+05:30,https://twitter.com/nhm_hp,,3531,39,3489,,80094,69047,2021-12-22 23:55:58,7300000,2021-12-22 19:00:00+05:30,https://twitter.com/nhm_hp,,228435,3854,224098,,5854003,5473296
2021-12-22,HP,65,1,53,0,865,3226,0,319.0,7.0,400.0,,4633.0,23256.0,Kullu,1,0,0,,43,377,0,5.0,0.0,5.0,,295.0,2608.0,437474,2021-12-22 19:00:00+05:30,https://twitter.com/nhm_hp,,9749,158,9583,,363155,329429,2021-12-22 23:55:58,7300000,2021-12-22 19:00:00+05:30,https://twitter.com/nhm_hp,,228435,3854,224098,,5854003,5473296
2021-12-22,HP,65,1,53,0,865,3226,0,319.0,7.0,400.0,,4633.0,23256.0,Lahaul and Spiti,0,0,0,,4,23,0,1.0,0.0,0.0,,8.0,56.0,31528,2021-12-22 19:00:00+05:30,https://twitter.com/nhm_hp,,2962,18,2942,,32165,25601,2021-12-22 23:55:58,7300000,2021-12-22 19:00:00+05:30,https://twitter.com/nhm_hp,,228435,3854,224098,,5854003,5473296
2021-12-22,HP,65,1,53,0,865,3226,0,319.0,7.0,400.0,,4633.0,23256.0,Mandi,3,0,4,,38,227,0,55.0,1.0,37.0,,312.0,1635.0,999518,2021-12-22 19:00:00+05:30,https://twitter.com/nhm_hp,,32088,463,31564,,793098,745693,2021-12-22 23:55:58,7300000,2021-12-22 19:00:00+05:30,https://twitter.com/nhm_hp,,228435,3854,224098,,5854003,5473296
2021-12-22,HP,65,1,53,0,865,3226,0,319.0,7.0,400.0,,4633.0,23256.0,Shimla,4,0,10,,374,405,0,46.0,1.0,71.0,,1007.0,3676.0,813384,2021-12-22 19:00:00+05:30,https://twitter.com/nhm_hp,,28098,655,27377,,700047,649242,2021-12-22 23:55:58,7300000,2021-12-22 19:00:00+05:30,https://twitter.com/nhm_hp,,228435,3854,224098,,5854003,5473296
2021-12-22,HP,65,1,53,0,865,3226,0,319.0,7.0,400.0,,4633.0,23256.0,Sirmaur,0,0,0,,54,261,0,1.0,0.0,4.0,,379.0,1400.0,530164,2021-12-22 19:00:00+05:30,https://twitter.com/nhm_hp,,15471,211,15258,,439720,415242,2021-12-22 23:55:58,7300000,2021-12-22 19:00:00+05:30,https://twitter.com/nhm_hp,,228435,3854,224098,,5854003,5473296
2021-12-22,HP,65,1,53,0,865,3226,0,319.0,7.0,400.0,,4633.0,23256.0,Solan,11,0,21,,177,1043,0,24.0,0.0,58.0,,1177.0,6848.0,576670,2021-12-22 19:00:00+05:30,https://twitter.com/nhm_hp,,23109,315,22735,,712030,614097,2021-12-22 23:55:58,7300000,2021-12-22 19:00:00+05:30,https://twitter.com/nhm_hp,,228435,3854,224098,,5854003,5473296
