,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
1,2021-12-22,WB,Alipurduar,,,,15770,102,15633,,2021-12-22T23:56:25.497994+05:30,,,,1628464,19696,1601326,21096213
2,2021-12-22,WB,Cooch Behar,,,,29860,99,29632,,2021-12-22T23:56:25.497994+05:30,,,,1628464,19696,1601326,21096213
3,2021-12-22,WB,Darjeeling,,,,58328,550,57536,,2021-12-22T23:56:25.497994+05:30,,,,1628464,19696,1601326,21096213
4,2021-12-22,WB,Kalimpong,,,,7159,54,7085,,2021-12-22T23:56:25.497994+05:30,,,,1628464,19696,1601326,21096213
5,2021-12-22,WB,Jalpaiguri,,,,42684,592,41931,,2021-12-22T23:56:25.497994+05:30,,,,1628464,19696,1601326,21096213
6,2021-12-22,WB,Uttar Dinajpur,,,,20154,241,19855,,2021-12-22T23:56:25.497994+05:30,,,,1628464,19696,1601326,21096213
7,2021-12-22,WB,Dakshin Dinajpur,,,,18671,176,18395,,2021-12-22T23:56:25.497994+05:30,,,,1628464,19696,1601326,21096213
8,2021-12-22,WB,Malda,,,,33847,188,33583,,2021-12-22T23:56:25.497994+05:30,,,,1628464,19696,1601326,21096213
9,2021-12-22,WB,Murshidabad,,,,34240,331,33854,,2021-12-22T23:56:25.497994+05:30,,,,1628464,19696,1601326,21096213
10,2021-12-22,WB,Nadia,,,,74815,901,73586,,2021-12-22T23:56:25.497994+05:30,,,,1628464,19696,1601326,21096213
11,2021-12-22,WB,Birbhum,,,,41995,293,41491,,2021-12-22T23:56:25.497994+05:30,,,,1628464,19696,1601326,21096213
12,2021-12-22,WB,Purulia,,,,19514,114,19377,,2021-12-22T23:56:25.497994+05:30,,,,1628464,19696,1601326,21096213
13,2021-12-22,WB,Bankura,,,,36982,276,36586,,2021-12-22T23:56:25.497994+05:30,,,,1628464,19696,1601326,21096213
14,2021-12-22,WB,Jhargram,,,,12363,27,12285,,2021-12-22T23:56:25.497994+05:30,,,,1628464,19696,1601326,21096213
15,2021-12-22,WB,Paschim Medinipur,,,,54337,510,53662,,2021-12-22T23:56:25.497994+05:30,,,,1628464,19696,1601326,21096213
16,2021-12-22,WB,Purba Medinipur,,,,63548,404,63051,,2021-12-22T23:56:25.497994+05:30,,,,1628464,19696,1601326,21096213
17,2021-12-22,WB,Purba Bardhaman,,,,42752,209,42424,,2021-12-22T23:56:25.497994+05:30,,,,1628464,19696,1601326,21096213
18,2021-12-22,WB,Paschim Bardhaman,,,,58862,364,58239,,2021-12-22T23:56:25.497994+05:30,,,,1628464,19696,1601326,21096213
19,2021-12-22,WB,Howrah,,,,101291,1544,99286,,2021-12-22T23:56:25.497994+05:30,,,,1628464,19696,1601326,21096213
20,2021-12-22,WB,Hooghly,,,,89067,1030,87482,,2021-12-22T23:56:25.497994+05:30,,,,1628464,19696,1601326,21096213
21,2021-12-22,WB,North 24 Parganas,,,,335608,5003,329312,,2021-12-22T23:56:25.497994+05:30,,,,1628464,19696,1601326,21096213
22,2021-12-22,WB,South 24 Parganas,,,,103765,1389,101850,,2021-12-22T23:56:25.497994+05:30,,,,1628464,19696,1601326,21096213
23,2021-12-22,WB,Kolkata,,,,332786,5296,325128,,2021-12-22T23:56:25.497994+05:30,,,,1628464,19696,1601326,21096213
24,2021-12-22,WB,Other State,,,,66,3,63,,2021-12-22T23:56:25.497994+05:30,,,,1628464,19696,1601326,21096213
