Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-22,MN,8,3,22,1536,1496,3676,0,100.0,5.0,220.0,9694.0,9296.0,23221.0,Bishnupur,1,1,,91,130,446,0,5.0,1.0,,602.0,985.0,3027.0,240363,2021-12-22 23:56:08,https://twitter.com/health_manipur,,9235,194,,75286,133965,95823,2021-12-22 23:56:09,3103000,2021-12-22 23:56:08,https://twitter.com/health_manipur,,125669,1998,123483,1451046,1316221,969358
2021-12-22,MN,8,3,22,1536,1496,3676,0,100.0,5.0,220.0,9694.0,9296.0,23221.0,Chandel,0,0,,39,10,40,0,5.0,0.0,,188.0,163.0,588.0,144028,2021-12-22 23:56:08,https://twitter.com/health_manipur,,2365,41,,33191,27666,21358,2021-12-22 23:56:09,3103000,2021-12-22 23:56:08,https://twitter.com/health_manipur,,125669,1998,123483,1451046,1316221,969358
2021-12-22,MN,8,3,22,1536,1496,3676,0,100.0,5.0,220.0,9694.0,9296.0,23221.0,Churachandpur,0,1,,282,46,131,0,1.0,1.0,,866.0,435.0,1293.0,271274,2021-12-22 23:56:08,https://twitter.com/health_manipur,,10191,163,,121930,108761,82165,2021-12-22 23:56:09,3103000,2021-12-22 23:56:08,https://twitter.com/health_manipur,,125669,1998,123483,1451046,1316221,969358
2021-12-22,MN,8,3,22,1536,1496,3676,0,100.0,5.0,220.0,9694.0,9296.0,23221.0,Imphal East,4,0,,230,271,809,0,34.0,0.0,,1776.0,1772.0,4297.0,452661,2021-12-22 23:56:08,https://twitter.com/health_manipur,,27921,479,,252494,263399,195612,2021-12-22 23:56:09,3103000,2021-12-22 23:56:08,https://twitter.com/health_manipur,,125669,1998,123483,1451046,1316221,969358
2021-12-22,MN,8,3,22,1536,1496,3676,0,100.0,5.0,220.0,9694.0,9296.0,23221.0,Imphal West,2,1,,389,478,1052,0,47.0,3.0,,3065.0,2345.0,5138.0,514683,2021-12-22 23:56:08,https://twitter.com/health_manipur,,44103,669,,455838,322605,250528,2021-12-22 23:56:09,3103000,2021-12-22 23:56:08,https://twitter.com/health_manipur,,125669,1998,123483,1451046,1316221,969358
2021-12-22,MN,8,3,22,1536,1496,3676,0,100.0,5.0,220.0,9694.0,9296.0,23221.0,Jiribam,0,0,,55,4,15,0,0.0,0.0,,220.0,58.0,195.0,43818,2021-12-22 23:56:08,https://twitter.com/health_manipur,,1022,7,,28556,28660,23302,2021-12-22 23:56:09,3103000,2021-12-22 23:56:08,https://twitter.com/health_manipur,,125669,1998,123483,1451046,1316221,969358
2021-12-22,MN,8,3,22,1536,1496,3676,0,100.0,5.0,220.0,9694.0,9296.0,23221.0,Kakching,0,0,,48,68,247,0,1.0,0.0,,278.0,446.0,2183.0,135481,2021-12-22 23:56:08,https://twitter.com/health_manipur,,6450,115,,61313,87469,64484,2021-12-22 23:56:09,3103000,2021-12-22 23:56:08,https://twitter.com/health_manipur,,125669,1998,123483,1451046,1316221,969358
2021-12-22,MN,8,3,22,1536,1496,3676,0,100.0,5.0,220.0,9694.0,9296.0,23221.0,Kamjong,0,0,,4,18,12,0,0.0,0.0,,47.0,229.0,156.0,45616,2021-12-22 23:56:08,https://twitter.com/health_manipur,,955,5,,14472,12307,8166,2021-12-22 23:56:09,3103000,2021-12-22 23:56:08,https://twitter.com/health_manipur,,125669,1998,123483,1451046,1316221,969358
2021-12-22,MN,8,3,22,1536,1496,3676,0,100.0,5.0,220.0,9694.0,9296.0,23221.0,Kangpokpi,0,0,,20,100,55,0,1.0,0.0,,162.0,371.0,507.0,0,2021-12-22 23:56:08,https://twitter.com/health_manipur,,2789,62,,41656,43986,29228,2021-12-22 23:56:09,3103000,2021-12-22 23:56:08,https://twitter.com/health_manipur,,125669,1998,123483,1451046,1316221,969358
2021-12-22,MN,8,3,22,1536,1496,3676,0,100.0,5.0,220.0,9694.0,9296.0,23221.0,Noney,0,0,,4,9,15,0,1.0,0.0,,66.0,144.0,125.0,0,2021-12-22 23:56:08,https://twitter.com/health_manipur,,1076,4,,18069,19028,13469,2021-12-22 23:56:09,3103000,2021-12-22 23:56:08,https://twitter.com/health_manipur,,125669,1998,123483,1451046,1316221,969358
2021-12-22,MN,8,3,22,1536,1496,3676,0,100.0,5.0,220.0,9694.0,9296.0,23221.0,Pherzawl,0,0,,7,4,4,0,0.0,0.0,,32.0,52.0,199.0,47250,2021-12-22 23:56:08,https://twitter.com/health_manipur,,464,0,,7515,13313,12261,2021-12-22 23:56:09,3103000,2021-12-22 23:56:08,https://twitter.com/health_manipur,,125669,1998,123483,1451046,1316221,969358
2021-12-22,MN,8,3,22,1536,1496,3676,0,100.0,5.0,220.0,9694.0,9296.0,23221.0,Senapati,0,0,,182,51,35,0,0.0,0.0,,1030.0,283.0,353.0,354772,2021-12-22 23:56:08,https://twitter.com/health_manipur,,2249,10,,69767,31544,23531,2021-12-22 23:56:09,3103000,2021-12-22 23:56:08,https://twitter.com/health_manipur,,125669,1998,123483,1451046,1316221,969358
2021-12-22,MN,8,3,22,1536,1496,3676,0,100.0,5.0,220.0,9694.0,9296.0,23221.0,Tamenglong,0,0,,20,30,32,0,0.0,0.0,,318.0,142.0,308.0,140143,2021-12-22 23:56:08,https://twitter.com/health_manipur,,3285,14,,51118,22549,16246,2021-12-22 23:56:09,3103000,2021-12-22 23:56:08,https://twitter.com/health_manipur,,125669,1998,123483,1451046,1316221,969358
2021-12-22,MN,8,3,22,1536,1496,3676,0,100.0,5.0,220.0,9694.0,9296.0,23221.0,Tengnoupal,0,0,,4,15,46,0,0.0,0.0,,77.0,159.0,446.0,0,2021-12-22 23:56:08,https://twitter.com/health_manipur,,1076,13,,15845,27346,17830,2021-12-22 23:56:09,3103000,2021-12-22 23:56:08,https://twitter.com/health_manipur,,125669,1998,123483,1451046,1316221,969358
2021-12-22,MN,8,3,22,1536,1496,3676,0,100.0,5.0,220.0,9694.0,9296.0,23221.0,Thoubal,1,0,,81,197,660,0,5.0,0.0,,646.0,1230.0,3987.0,420517,2021-12-22 23:56:08,https://twitter.com/health_manipur,,9490,178,,122780,146580,95594,2021-12-22 23:56:09,3103000,2021-12-22 23:56:08,https://twitter.com/health_manipur,,125669,1998,123483,1451046,1316221,969358
