,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-22,TG,182,1,196,0,67048,245833,1359,1200.0,7.0,1395.0,,522751.0,1743798.0,Adilabad,,,,,661,8790,,,,,,10721.0,46974.0,708952,,,,,,,,527465,218911,2021-12-23 11:18:13.237760,37220000,,,,680074,4017,672447,,27459767,17070527,0,0,0,0,0
1,1,1,1,1,2021-12-22,TG,182,1,196,0,67048,245833,1359,1200.0,7.0,1395.0,,522751.0,1743798.0,Bhadradri Kothagudem,,,,,946,9244,,,,,,67187.0,56746.0,1304811,,,,,,,,814288,420593,2021-12-23 11:18:13.237760,37220000,,,,680074,4017,672447,,27459767,17070527,0,0,0,0,0
2,2,2,2,2,2021-12-22,TG,182,1,196,0,67048,245833,1359,1200.0,7.0,1395.0,,522751.0,1743798.0,Foreign Evacuees,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-23 11:18:13.237760,37220000,,,,680074,4017,672447,,27459767,17070527,0,0,0,0,0
3,3,3,3,3,2021-12-22,TG,182,1,196,0,67048,245833,1359,1200.0,7.0,1395.0,,522751.0,1743798.0,Hyderabad,,,,,5107,8322,,,,,,38002.0,58699.0,3441992,,,,,,,,3464857,2490329,2021-12-23 11:18:13.237760,37220000,,,,680074,4017,672447,,27459767,17070527,0,0,0,0,0
4,4,4,4,4,2021-12-22,TG,182,1,196,0,67048,245833,1359,1200.0,7.0,1395.0,,522751.0,1743798.0,Jagtial,,,,,23,10114,,,,,,47218.0,68789.0,983414,,,,,,,,756581,424603,2021-12-23 11:18:13.237760,37220000,,,,680074,4017,672447,,27459767,17070527,0,0,0,0,0
5,5,5,5,5,2021-12-22,TG,182,1,196,0,67048,245833,1359,1200.0,7.0,1395.0,,522751.0,1743798.0,Jangaon,,,,,604,6693,,,,,,11650.0,58136.0,582457,,,,,,,,407556,287364,2021-12-23 11:18:13.237760,37220000,,,,680074,4017,672447,,27459767,17070527,0,0,0,0,0
6,6,6,6,6,2021-12-22,TG,182,1,196,0,67048,245833,1359,1200.0,7.0,1395.0,,522751.0,1743798.0,Jayashankar Bhupalapally,,,,,355,6430,,,,,,16733.0,20920.0,712257,,,,,,,,328075,199654,2021-12-23 11:18:13.237760,37220000,,,,680074,4017,672447,,27459767,17070527,0,0,0,0,0
7,7,7,7,7,2021-12-22,TG,182,1,196,0,67048,245833,1359,1200.0,7.0,1395.0,,522751.0,1743798.0,Jogulamba Gadwal,,,,,609,2863,,,,,,3215.0,63704.0,664971,,,,,,,,447582,181122,2021-12-23 11:18:13.237760,37220000,,,,680074,4017,672447,,27459767,17070527,0,0,0,0,0
8,8,8,8,8,2021-12-22,TG,182,1,196,0,67048,245833,1359,1200.0,7.0,1395.0,,522751.0,1743798.0,Kamareddy,,,,,1352,7370,,,,,,13072.0,43725.0,972625,,,,,,,,612954,380826,2021-12-23 11:18:13.237760,37220000,,,,680074,4017,672447,,27459767,17070527,0,0,0,0,0
9,9,9,9,9,2021-12-22,TG,182,1,196,0,67048,245833,1359,1200.0,7.0,1395.0,,522751.0,1743798.0,Karimnagar,,,,,973,5239,,,,,,7767.0,34818.0,1016063,,,,,,,,798011,668695,2021-12-23 11:18:13.237760,37220000,,,,680074,4017,672447,,27459767,17070527,0,0,0,0,0
