,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2021-12-22,KL,Thiruvananthapuram,,,,504205,6229,493486,,2022-02-09T21:34:21.530214+05:30,,,,5225772,45538,5151715,41009842,0,0
1,2021-12-22,KL,Kollam,,,,411497,4366,408175,,2022-02-09T21:34:21.530214+05:30,,,,5225772,45538,5151715,41009842,0,0
2,2021-12-22,KL,Pathanamthitta,,,,205130,1730,200035,,2022-02-09T21:34:21.530214+05:30,,,,5225772,45538,5151715,41009842,0,0
3,2021-12-22,KL,Alappuzha,,,,325387,3168,324014,,2022-02-09T21:34:21.530214+05:30,,,,5225772,45538,5151715,41009842,0,0
4,2021-12-22,KL,Kottayam,,,,343252,2503,338731,,2022-02-09T21:34:21.530214+05:30,,,,5225772,45538,5151715,41009842,0,0
5,2021-12-22,KL,Idukki,,,,157982,929,154226,,2022-02-09T21:34:21.530214+05:30,,,,5225772,45538,5151715,41009842,0,0
6,2021-12-22,KL,Ernakulam,,,,641796,5337,627168,,2022-02-09T21:34:21.530214+05:30,,,,5225772,45538,5151715,41009842,0,0
7,2021-12-22,KL,Thrissur,,,,548675,5068,543558,,2022-02-09T21:34:21.530214+05:30,,,,5225772,45538,5151715,41009842,0,0
8,2021-12-22,KL,Palakkad,,,,383468,3642,376033,,2022-02-09T21:34:21.530214+05:30,,,,5225772,45538,5151715,41009842,0,0
9,2021-12-22,KL,Malappuram,,,,578029,3376,575126,,2022-02-09T21:34:21.530214+05:30,,,,5225772,45538,5151715,41009842,0,0
10,2021-12-22,KL,Kozhikode,,,,557000,4277,552358,,2022-02-09T21:34:21.530214+05:30,,,,5225772,45538,5151715,41009842,0,0
11,2021-12-22,KL,Wayanad,,,,134904,688,132284,,2022-02-09T21:34:21.530214+05:30,,,,5225772,45538,5151715,41009842,0,0
12,2021-12-22,KL,Kannur,,,,291114,3351,286768,,2022-02-09T21:34:21.530214+05:30,,,,5225772,45538,5151715,41009842,0,0
13,2021-12-22,KL,Kasaragod,,,,143333,874,139753,,2022-02-09T21:34:21.530214+05:30,,,,5225772,45538,5151715,41009842,0,0
