Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-22,MZ,241,2,238,0,613,1029,0,1119.0,6.0,1815.0,,2882.0,6584.0,Aizawl,,,,,17,293,0,,,,,131.0,921.0,404054,,,,,,,,319988,264251,2021-12-23 11:18:13.237760,1192000,,,,140143,535,137761,,745076,584337
2021-12-22,MZ,241,2,238,0,613,1029,0,1119.0,6.0,1815.0,,2882.0,6584.0,Champhai,,,,,3,56,0,,,,,73.0,402.0,125370,,,,,,,,75794,61694,2021-12-23 11:18:13.237760,1192000,,,,140143,535,137761,,745076,584337
2021-12-22,MZ,241,2,238,0,613,1029,0,1119.0,6.0,1815.0,,2882.0,6584.0,Hnahthial,,,,,0,0,0,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-23 11:18:13.237760,1192000,,,,140143,535,137761,,745076,584337
2021-12-22,MZ,241,2,238,0,613,1029,0,1119.0,6.0,1815.0,,2882.0,6584.0,Khawzawl,,,,,0,0,0,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-23 11:18:13.237760,1192000,,,,140143,535,137761,,745076,584337
2021-12-22,MZ,241,2,238,0,613,1029,0,1119.0,6.0,1815.0,,2882.0,6584.0,Kolasib,,,,,33,108,0,,,,,96.0,387.0,83054,,,,,,,,51852,39240,2021-12-23 11:18:13.237760,1192000,,,,140143,535,137761,,745076,584337
2021-12-22,MZ,241,2,238,0,613,1029,0,1119.0,6.0,1815.0,,2882.0,6584.0,Lawngtlai,,,,,103,150,0,,,,,879.0,1317.0,117444,,,,,,,,72340,37300,2021-12-23 11:18:13.237760,1192000,,,,140143,535,137761,,745076,584337
2021-12-22,MZ,241,2,238,0,613,1029,0,1119.0,6.0,1815.0,,2882.0,6584.0,Lunglei,,,,,139,105,0,,,,,454.0,2069.0,154094,,,,,,,,99472,84068,2021-12-23 11:18:13.237760,1192000,,,,140143,535,137761,,745076,584337
2021-12-22,MZ,241,2,238,0,613,1029,0,1119.0,6.0,1815.0,,2882.0,6584.0,Mamit,,,,,145,120,0,,,,,954.0,779.0,85757,,,,,,,,47102,35053,2021-12-23 11:18:13.237760,1192000,,,,140143,535,137761,,745076,584337
2021-12-22,MZ,241,2,238,0,613,1029,0,1119.0,6.0,1815.0,,2882.0,6584.0,Saiha,,,,,172,153,0,,,,,293.0,626.0,56366,,,,,,,,36112,24777,2021-12-23 11:18:13.237760,1192000,,,,140143,535,137761,,745076,584337
2021-12-22,MZ,241,2,238,0,613,1029,0,1119.0,6.0,1815.0,,2882.0,6584.0,Saitual,,,,,0,0,0,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-23 11:18:13.237760,1192000,,,,140143,535,137761,,745076,584337
2021-12-22,MZ,241,2,238,0,613,1029,0,1119.0,6.0,1815.0,,2882.0,6584.0,Serchhip,,,,,1,44,0,,,,,2.0,83.0,64875,,,,,,,,42416,37954,2021-12-23 11:18:13.237760,1192000,,,,140143,535,137761,,745076,584337
2021-12-22,MZ,241,2,238,0,613,1029,0,1119.0,6.0,1815.0,,2882.0,6584.0,Unknown,241.0,2.0,238.0,,0,0,0,1119.0,6.0,1815.0,,0.0,0.0,0,,,,140143.0,535.0,137761.0,,0,0,2021-12-23 11:18:13.237760,1192000,,,,140143,535,137761,,745076,584337
