Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-22,OR,Angul,,,,43980,398,43567,,2021-12-22 23:56:13.950884,2021-12-22 23:56:13.951662,,,1053349,8447,1043219,24992088
2021-12-22,OR,Balasore,,,,41044,299,40719,,2021-12-22 23:56:13.950884,2021-12-22 23:56:13.951662,,,1053349,8447,1043219,24992088
2021-12-22,OR,Bargarh,,,,31172,341,30823,,2021-12-22 23:56:13.950884,2021-12-22 23:56:13.951662,,,1053349,8447,1043219,24992088
2021-12-22,OR,Bhadrak,,,,26603,148,26434,,2021-12-22 23:56:13.950884,2021-12-22 23:56:13.951662,,,1053349,8447,1043219,24992088
2021-12-22,OR,Balangir,,,,23462,127,23321,,2021-12-22 23:56:13.950884,2021-12-22 23:56:13.951662,,,1053349,8447,1043219,24992088
2021-12-22,OR,Boudh,,,,12660,112,12545,,2021-12-22 23:56:13.950884,2021-12-22 23:56:13.951662,,,1053349,8447,1043219,24992088
2021-12-22,OR,Cuttack,,,,95488,858,94495,,2021-12-22 23:56:13.950884,2021-12-22 23:56:13.951662,,,1053349,8447,1043219,24992088
2021-12-22,OR,Deogarh,,,,6652,50,6560,,2021-12-22 23:56:13.950884,2021-12-22 23:56:13.951662,,,1053349,8447,1043219,24992088
2021-12-22,OR,Dhenkanal,,,,20029,246,19778,,2021-12-22 23:56:13.950884,2021-12-22 23:56:13.951662,,,1053349,8447,1043219,24992088
2021-12-22,OR,Gajapati,,,,9744,83,9650,,2021-12-22 23:56:13.950884,2021-12-22 23:56:13.951662,,,1053349,8447,1043219,24992088
2021-12-22,OR,Ganjam,,,,33971,481,33467,,2021-12-22 23:56:13.950884,2021-12-22 23:56:13.951662,,,1053349,8447,1043219,24992088
2021-12-22,OR,Jagatsinghpur,,,,28095,319,27762,,2021-12-22 23:56:13.950884,2021-12-22 23:56:13.951662,,,1053349,8447,1043219,24992088
2021-12-22,OR,Jajpur,,,,44148,173,43938,,2021-12-22 23:56:13.950884,2021-12-22 23:56:13.951662,,,1053349,8447,1043219,24992088
2021-12-22,OR,Jharsuguda,,,,23972,179,23781,,2021-12-22 23:56:13.950884,2021-12-22 23:56:13.951662,,,1053349,8447,1043219,24992088
2021-12-22,OR,Kalahandi,,,,24341,212,24118,,2021-12-22 23:56:13.950884,2021-12-22 23:56:13.951662,,,1053349,8447,1043219,24992088
2021-12-22,OR,Kandhamal,,,,11548,83,11465,,2021-12-22 23:56:13.950884,2021-12-22 23:56:13.951662,,,1053349,8447,1043219,24992088
2021-12-22,OR,Kendrapara,,,,25056,254,24772,,2021-12-22 23:56:13.950884,2021-12-22 23:56:13.951662,,,1053349,8447,1043219,24992088
2021-12-22,OR,Kendujhar,,,,21035,174,20859,,2021-12-22 23:56:13.950884,2021-12-22 23:56:13.951662,,,1053349,8447,1043219,24992088
2021-12-22,OR,Khordha,,,,181045,1595,178658,,2021-12-22 23:56:13.950884,2021-12-22 23:56:13.951662,,,1053349,8447,1043219,24992088
2021-12-22,OR,Koraput,,,,19178,79,19098,,2021-12-22 23:56:13.950884,2021-12-22 23:56:13.951662,,,1053349,8447,1043219,24992088
2021-12-22,OR,Malkangiri,,,,11691,46,11639,,2021-12-22 23:56:13.950884,2021-12-22 23:56:13.951662,,,1053349,8447,1043219,24992088
2021-12-22,OR,Mayurbhanj,,,,41315,288,41000,,2021-12-22 23:56:13.950884,2021-12-22 23:56:13.951662,,,1053349,8447,1043219,24992088
2021-12-22,OR,Nabarangapur,,,,23561,84,23473,,2021-12-22 23:56:13.950884,2021-12-22 23:56:13.951662,,,1053349,8447,1043219,24992088
2021-12-22,OR,Nayagarh,,,,23600,211,23371,,2021-12-22 23:56:13.950884,2021-12-22 23:56:13.951662,,,1053349,8447,1043219,24992088
2021-12-22,OR,Nuapada,,,,22936,86,22849,,2021-12-22 23:56:13.950884,2021-12-22 23:56:13.951662,,,1053349,8447,1043219,24992088
2021-12-22,OR,Puri,,,,45653,461,45173,,2021-12-22 23:56:13.950884,2021-12-22 23:56:13.951662,,,1053349,8447,1043219,24992088
2021-12-22,OR,Rayagada,,,,20262,167,20074,,2021-12-22 23:56:13.950884,2021-12-22 23:56:13.951662,,,1053349,8447,1043219,24992088
2021-12-22,OR,Sambalpur,,,,32163,240,31855,,2021-12-22 23:56:13.950884,2021-12-22 23:56:13.951662,,,1053349,8447,1043219,24992088
2021-12-22,OR,Subarnapur,,,,13218,61,13150,,2021-12-22 23:56:13.950884,2021-12-22 23:56:13.951662,,,1053349,8447,1043219,24992088
2021-12-22,OR,Sundargarh,,,,62348,592,61671,,2021-12-22 23:56:13.950884,2021-12-22 23:56:13.951662,,,1053349,8447,1043219,24992088
