,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-22,BR,17,0,8,175673,170750,720953,34,50.0,2.0,49.0,1136904.0,678328.0,3079889.0,Araria,0,0,0,,5615,21533,1,0.0,0.0,0.0,,19422.0,58784.0,2806200,2021-12-22 23:55:00+05:30,https://twitter.com/BiharHealthDept,,14980,139,14841,,1434135,817316,2021-12-22 23:55:40,119520000,2021-12-22 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726396,12094,714215,59520091,56953357,38160604,0,0,0,0,0
1,1,1,1,1,2021-12-22,BR,17,0,8,175673,170750,720953,34,50.0,2.0,49.0,1136904.0,678328.0,3079889.0,Arwal,0,0,0,,910,2690,0,0.0,0.0,0.0,,4990.0,15834.0,700843,2021-12-22 23:55:00+05:30,https://twitter.com/BiharHealthDept,,7381,109,7272,,375232,237411,2021-12-22 23:55:40,119520000,2021-12-22 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726396,12094,714215,59520091,56953357,38160604,0,0,0,0,0
2,2,2,2,2,2021-12-22,BR,17,0,8,175673,170750,720953,34,50.0,2.0,49.0,1136904.0,678328.0,3079889.0,Aurangabad,0,0,0,,3608,24375,0,0.0,0.0,0.0,,10457.0,70480.0,2511243,2021-12-22 23:55:00+05:30,https://twitter.com/BiharHealthDept,,20011,75,19936,,1476593,933819,2021-12-22 23:55:40,119520000,2021-12-22 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726396,12094,714215,59520091,56953357,38160604,0,0,0,0,0
3,3,3,3,3,2021-12-22,BR,17,0,8,175673,170750,720953,34,50.0,2.0,49.0,1136904.0,678328.0,3079889.0,Banka,0,0,0,,1058,10548,0,0.0,0.0,0.0,,7573.0,60111.0,2029339,2021-12-22 23:55:00+05:30,https://twitter.com/BiharHealthDept,,7379,112,7267,,1123583,749411,2021-12-22 23:55:40,119520000,2021-12-22 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726396,12094,714215,59520091,56953357,38160604,0,0,0,0,0
4,4,4,4,4,2021-12-22,BR,17,0,8,175673,170750,720953,34,50.0,2.0,49.0,1136904.0,678328.0,3079889.0,Begusarai,0,0,0,,3642,19914,0,0.0,0.0,0.0,,17726.0,133130.0,2954367,2021-12-22 23:55:00+05:30,https://twitter.com/BiharHealthDept,,27219,561,26655,,1585246,1027391,2021-12-22 23:55:40,119520000,2021-12-22 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726396,12094,714215,59520091,56953357,38160604,0,0,0,0,0
5,5,5,5,5,2021-12-22,BR,17,0,8,175673,170750,720953,34,50.0,2.0,49.0,1136904.0,678328.0,3079889.0,Bhagalpur,0,0,0,,4275,18091,1,0.0,0.0,0.0,,12427.0,50501.0,3032226,2021-12-22 23:55:00+05:30,https://twitter.com/BiharHealthDept,,25842,353,25489,,1661629,1119562,2021-12-22 23:55:40,119520000,2021-12-22 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726396,12094,714215,59520091,56953357,38160604,0,0,0,0,0
6,6,6,6,6,2021-12-22,BR,17,0,8,175673,170750,720953,34,50.0,2.0,49.0,1136904.0,678328.0,3079889.0,Bhojpur,0,0,0,,3110,16118,1,0.0,0.0,1.0,,19823.0,97795.0,2720155,2021-12-22 23:55:00+05:30,https://twitter.com/BiharHealthDept,,10212,238,9974,,1439234,941297,2021-12-22 23:55:40,119520000,2021-12-22 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726396,12094,714215,59520091,56953357,38160604,0,0,0,0,0
7,7,7,7,7,2021-12-22,BR,17,0,8,175673,170750,720953,34,50.0,2.0,49.0,1136904.0,678328.0,3079889.0,Buxar,0,0,0,,1110,16404,0,0.0,0.0,0.0,,6494.0,76723.0,1707643,2021-12-22 23:55:00+05:30,https://twitter.com/BiharHealthDept,,9252,217,9035,,970600,685024,2021-12-22 23:55:40,119520000,2021-12-22 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726396,12094,714215,59520091,56953357,38160604,0,0,0,0,0
8,8,8,8,8,2021-12-22,BR,17,0,8,175673,170750,720953,34,50.0,2.0,49.0,1136904.0,678328.0,3079889.0,Darbhanga,0,0,0,,2064,23130,0,0.0,0.0,2.0,,11343.0,103133.0,3921971,2021-12-22 23:55:00+05:30,https://twitter.com/BiharHealthDept,,10944,370,10573,,2192732,1514178,2021-12-22 23:55:40,119520000,2021-12-22 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726396,12094,714215,59520091,56953357,38160604,0,0,0,0,0
9,9,9,9,9,2021-12-22,BR,17,0,8,175673,170750,720953,34,50.0,2.0,49.0,1136904.0,678328.0,3079889.0,East Champaran,0,0,0,,2993,25154,0,0.0,1.0,0.0,,18883.0,160894.0,5082868,2021-12-22 23:55:00+05:30,https://twitter.com/BiharHealthDept,,19024,527,18495,,2683246,2265778,2021-12-22 23:55:40,119520000,2021-12-22 23:55:00+05:30,https://twitter.com/BiharHealthDept,,726396,12094,714215,59520091,56953357,38160604,0,0,0,0,0
