Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-10-02,OR,Angul,,,,48160,419,0,47737,,2022-10-02 23:55:37.825851,2022-10-02 23:55:37.826720,,,1334367,9195,1324036,0,33600033
2022-10-02,OR,Balasore,,,,49852,365,0,49413,,2022-10-02 23:55:37.825851,2022-10-02 23:55:37.826720,,,1334367,9195,1324036,0,33600033
2022-10-02,OR,Bargarh,,,,35588,353,0,35203,,2022-10-02 23:55:37.825851,2022-10-02 23:55:37.826720,,,1334367,9195,1324036,0,33600033
2022-10-02,OR,Bhadrak,,,,29842,177,0,29651,,2022-10-02 23:55:37.825851,2022-10-02 23:55:37.826720,,,1334367,9195,1324036,0,33600033
2022-10-02,OR,Balangir,,,,30165,131,0,30010,,2022-10-02 23:55:37.825851,2022-10-02 23:55:37.826720,,,1334367,9195,1324036,0,33600033
2022-10-02,OR,Boudh,,,,15168,113,0,15040,,2022-10-02 23:55:37.825851,2022-10-02 23:55:37.826720,,,1334367,9195,1324036,0,33600033
2022-10-02,OR,Cuttack,,,,117848,915,0,116800,,2022-10-02 23:55:37.825851,2022-10-02 23:55:37.826720,,,1334367,9195,1324036,0,33600033
2022-10-02,OR,Deogarh,,,,8868,53,0,8805,,2022-10-02 23:55:37.825851,2022-10-02 23:55:37.826720,,,1334367,9195,1324036,0,33600033
2022-10-02,OR,Dhenkanal,,,,22462,265,0,22195,,2022-10-02 23:55:37.825851,2022-10-02 23:55:37.826720,,,1334367,9195,1324036,0,33600033
2022-10-02,OR,Gajapati,,,,13501,83,0,13389,,2022-10-02 23:55:37.825851,2022-10-02 23:55:37.826720,,,1334367,9195,1324036,0,33600033
2022-10-02,OR,Ganjam,,,,36977,513,0,36445,,2022-10-02 23:55:37.825851,2022-10-02 23:55:37.826720,,,1334367,9195,1324036,0,33600033
2022-10-02,OR,Jagatsinghpur,,,,32626,346,0,32247,,2022-10-02 23:55:37.825851,2022-10-02 23:55:37.826720,,,1334367,9195,1324036,0,33600033
2022-10-02,OR,Jajpur,,,,51181,202,0,50935,,2022-10-02 23:55:37.825851,2022-10-02 23:55:37.826720,,,1334367,9195,1324036,0,33600033
2022-10-02,OR,Jharsuguda,,,,29073,182,0,28891,,2022-10-02 23:55:37.825851,2022-10-02 23:55:37.826720,,,1334367,9195,1324036,0,33600033
2022-10-02,OR,Kalahandi,,,,29860,222,0,29613,,2022-10-02 23:55:37.825851,2022-10-02 23:55:37.826720,,,1334367,9195,1324036,0,33600033
2022-10-02,OR,Kandhamal,,,,14061,96,0,13958,,2022-10-02 23:55:37.825851,2022-10-02 23:55:37.826720,,,1334367,9195,1324036,0,33600033
2022-10-02,OR,Kendrapara,,,,28367,276,0,28083,,2022-10-02 23:55:37.825851,2022-10-02 23:55:37.826720,,,1334367,9195,1324036,0,33600033
2022-10-02,OR,Kendujhar,,,,24627,196,0,24419,,2022-10-02 23:55:37.825851,2022-10-02 23:55:37.826720,,,1334367,9195,1324036,0,33600033
2022-10-02,OR,Khordha,,,,256249,1768,0,254303,,2022-10-02 23:55:37.825851,2022-10-02 23:55:37.826720,,,1334367,9195,1324036,0,33600033
2022-10-02,OR,Koraput,,,,24062,84,0,23968,,2022-10-02 23:55:37.825851,2022-10-02 23:55:37.826720,,,1334367,9195,1324036,0,33600033
2022-10-02,OR,Malkangiri,,,,12895,48,0,12844,,2022-10-02 23:55:37.825851,2022-10-02 23:55:37.826720,,,1334367,9195,1324036,0,33600033
2022-10-02,OR,Mayurbhanj,,,,50793,308,0,50440,,2022-10-02 23:55:37.825851,2022-10-02 23:55:37.826720,,,1334367,9195,1324036,0,33600033
2022-10-02,OR,Nabarangapur,,,,28282,93,0,28171,,2022-10-02 23:55:37.825851,2022-10-02 23:55:37.826720,,,1334367,9195,1324036,0,33600033
2022-10-02,OR,Nayagarh,,,,29489,228,0,29241,,2022-10-02 23:55:37.825851,2022-10-02 23:55:37.826720,,,1334367,9195,1324036,0,33600033
2022-10-02,OR,Nuapada,,,,27541,91,0,27424,,2022-10-02 23:55:37.825851,2022-10-02 23:55:37.826720,,,1334367,9195,1324036,0,33600033
2022-10-02,OR,Puri,,,,50932,490,0,50362,,2022-10-02 23:55:37.825851,2022-10-02 23:55:37.826720,,,1334367,9195,1324036,0,33600033
2022-10-02,OR,Rayagada,,,,25339,177,0,25147,,2022-10-02 23:55:37.825851,2022-10-02 23:55:37.826720,,,1334367,9195,1324036,0,33600033
2022-10-02,OR,Sambalpur,,,,44987,248,0,44680,,2022-10-02 23:55:37.825851,2022-10-02 23:55:37.826720,,,1334367,9195,1324036,0,33600033
2022-10-02,OR,Subarnapur,,,,17368,63,0,17277,,2022-10-02 23:55:37.825851,2022-10-02 23:55:37.826720,,,1334367,9195,1324036,0,33600033
2022-10-02,OR,Sundargarh,,,,98639,689,0,97814,,2022-10-02 23:55:37.825851,2022-10-02 23:55:37.826720,,,1334367,9195,1324036,0,33600033
