,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-10-02,TT,Andaman and Nicobar Islands,,,,10689,129,10536,,,2022-10-02 23:55:25.228023,,,,44594487,528673,44028370,895614046,2187536041
1,2022-10-02,TT,Andhra Pradesh,,,,2338350,14733,2323392,,,2022-10-02 23:55:25.228023,,,,44594487,528673,44028370,895614046,2187536041
2,2022-10-02,TT,Arunachal Pradesh,,,,66848,296,66537,,,2022-10-02 23:55:25.228023,,,,44594487,528673,44028370,895614046,2187536041
3,2022-10-02,TT,Assam,,,,745639,8034,734902,,,2022-10-02 23:55:25.228023,,,,44594487,528673,44028370,895614046,2187536041
4,2022-10-02,TT,Bihar,,,,850549,12302,838042,,,2022-10-02 23:55:25.228023,,,,44594487,528673,44028370,895614046,2187536041
5,2022-10-02,TT,Chandigarh,,,,99206,1181,98000,,,2022-10-02 23:55:25.228023,,,,44594487,528673,44028370,895614046,2187536041
6,2022-10-02,TT,Chhattisgarh,,,,1176363,14134,1161811,,,2022-10-02 23:55:25.228023,,,,44594487,528673,44028370,895614046,2187536041
7,2022-10-02,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11587,4,11582,,,2022-10-02 23:55:25.228023,,,,44594487,528673,44028370,895614046,2187536041
8,2022-10-02,TT,Delhi,,,,2003461,26502,1976580,,,2022-10-02 23:55:25.228023,,,,44594487,528673,44028370,895614046,2187536041
9,2022-10-02,TT,Goa,,,,258120,3966,253917,,,2022-10-02 23:55:25.228023,,,,44594487,528673,44028370,895614046,2187536041
10,2022-10-02,TT,Gujarat,,,,1274842,11034,1262998,,,2022-10-02 23:55:25.228023,,,,44594487,528673,44028370,895614046,2187536041
11,2022-10-02,TT,Haryana,,,,1054977,10705,1044031,,,2022-10-02 23:55:25.228023,,,,44594487,528673,44028370,895614046,2187536041
