Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-27,HP,Bilaspur,2021-11-27 19:00:00+05:30,https://twitter.com/nhm_hp,,14565,85,14451,,2021-11-27 23:21:21,2021-11-27 19:00:00+05:30,https://twitter.com/nhm_hp,,226941,3828,222287,
2021-11-27,HP,Chamba,2021-11-27 19:00:00+05:30,https://twitter.com/nhm_hp,,13722,160,13549,,2021-11-27 23:21:21,2021-11-27 19:00:00+05:30,https://twitter.com/nhm_hp,,226941,3828,222287,
2021-11-27,HP,Hamirpur,2021-11-27 19:00:00+05:30,https://twitter.com/nhm_hp,,17895,302,17473,,2021-11-27 23:21:21,2021-11-27 19:00:00+05:30,https://twitter.com/nhm_hp,,226941,3828,222287,
2021-11-27,HP,Kangra,2021-11-27 19:00:00+05:30,https://twitter.com/nhm_hp,,51843,1171,50386,,2021-11-27 23:21:21,2021-11-27 19:00:00+05:30,https://twitter.com/nhm_hp,,226941,3828,222287,
2021-11-27,HP,Kinnaur,2021-11-27 19:00:00+05:30,https://twitter.com/nhm_hp,,3526,39,3481,,2021-11-27 23:21:21,2021-11-27 19:00:00+05:30,https://twitter.com/nhm_hp,,226941,3828,222287,
2021-11-27,HP,Kullu,2021-11-27 19:00:00+05:30,https://twitter.com/nhm_hp,,9735,158,9570,,2021-11-27 23:21:21,2021-11-27 19:00:00+05:30,https://twitter.com/nhm_hp,,226941,3828,222287,
2021-11-27,HP,Lahaul and Spiti,2021-11-27 19:00:00+05:30,https://twitter.com/nhm_hp,,2960,18,2942,,2021-11-27 23:21:21,2021-11-27 19:00:00+05:30,https://twitter.com/nhm_hp,,226941,3828,222287,
2021-11-27,HP,Mandi,2021-11-27 19:00:00+05:30,https://twitter.com/nhm_hp,,31862,461,31352,,2021-11-27 23:21:21,2021-11-27 19:00:00+05:30,https://twitter.com/nhm_hp,,226941,3828,222287,
2021-11-27,HP,Shimla,2021-11-27 19:00:00+05:30,https://twitter.com/nhm_hp,,27834,648,27049,,2021-11-27 23:21:21,2021-11-27 19:00:00+05:30,https://twitter.com/nhm_hp,,226941,3828,222287,
2021-11-27,HP,Sirmaur,2021-11-27 19:00:00+05:30,https://twitter.com/nhm_hp,,15465,211,15250,,2021-11-27 23:21:21,2021-11-27 19:00:00+05:30,https://twitter.com/nhm_hp,,226941,3828,222287,
2021-11-27,HP,Solan,2021-11-27 19:00:00+05:30,https://twitter.com/nhm_hp,,22949,314,22584,,2021-11-27 23:21:21,2021-11-27 19:00:00+05:30,https://twitter.com/nhm_hp,,226941,3828,222287,
2021-11-27,HP,Una,2021-11-27 19:00:00+05:30,https://twitter.com/nhm_hp,,14585,261,14200,,2021-11-27 23:21:21,2021-11-27 19:00:00+05:30,https://twitter.com/nhm_hp,,226941,3828,222287,
