Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-27,HR,11.0,0.0,10,21507,36017,88835,0,126.0,1.0,98.0,138364.0,269839.0,621892.0,Ambala,0,0,0,,633,3397,0,0.0,0.0,0.0,,4369.0,32777.0,1136784,,,,30150.0,509.0,29641,,887289,674697,2021-11-27T23:55:44.981942+05:30,28672000,,,,771654.0,10054.0,761441,13535291,18506099,9894259
2021-11-27,HR,11.0,0.0,10,21507,36017,88835,0,126.0,1.0,98.0,138364.0,269839.0,621892.0,Bhiwani,1,0,0,,756,6346,0,1.0,0.0,0.0,,6793.0,42983.0,1629109,,,,22410.0,652.0,21757,,760313,440437,2021-11-27T23:55:44.981942+05:30,28672000,,,,771654.0,10054.0,761441,13535291,18506099,9894259
2021-11-27,HR,11.0,0.0,10,21507,36017,88835,0,126.0,1.0,98.0,138364.0,269839.0,621892.0,Charkhi Dadri,0,0,0,,341,1866,0,0.0,0.0,0.0,,2076.0,11752.0,502276,,,,5078.0,139.0,4939,,369096,295854,2021-11-27T23:55:44.981942+05:30,28672000,,,,771654.0,10054.0,761441,13535291,18506099,9894259
2021-11-27,HR,11.0,0.0,10,21507,36017,88835,0,126.0,1.0,98.0,138364.0,269839.0,621892.0,Faridabad,1,0,0,,2436,9914,0,18.0,1.0,6.0,,17364.0,50986.0,1798954,,,,99936.0,717.0,99202,,1714963,988498,2021-11-27T23:55:44.981942+05:30,28672000,,,,771654.0,10054.0,761441,13535291,18506099,9894259
2021-11-27,HR,11.0,0.0,10,21507,36017,88835,0,126.0,1.0,98.0,138364.0,269839.0,621892.0,Fatehabad,0,0,1,,677,2477,0,2.0,0.0,2.0,,4119.0,15753.0,941522,,,,17880.0,482.0,17396,,585642,242000,2021-11-27T23:55:44.981942+05:30,28672000,,,,771654.0,10054.0,761441,13535291,18506099,9894259
2021-11-27,HR,11.0,0.0,10,21507,36017,88835,0,126.0,1.0,98.0,138364.0,269839.0,621892.0,Gurugram,7,0,5,,1281,6395,0,56.0,0.0,72.0,,14778.0,55781.0,1514085,,,,181680.0,924.0,180694,,2253650,1572252,2021-11-27T23:55:44.981942+05:30,28672000,,,,771654.0,10054.0,761441,13535291,18506099,9894259
2021-11-27,HR,11.0,0.0,10,21507,36017,88835,0,126.0,1.0,98.0,138364.0,269839.0,621892.0,Hisar,0,0,0,,881,4519,0,1.0,0.0,0.0,,6097.0,27426.0,1742815,,,,53997.0,1136.0,52860,,1012600,406079,2021-11-27T23:55:44.981942+05:30,28672000,,,,771654.0,10054.0,761441,13535291,18506099,9894259
2021-11-27,HR,11.0,0.0,10,21507,36017,88835,0,126.0,1.0,98.0,138364.0,269839.0,621892.0,Jhajjar,0,0,0,,587,2777,0,0.0,0.0,1.0,,5070.0,24590.0,956907,,,,18850.0,328.0,18516,,703799,376896,2021-11-27T23:55:44.981942+05:30,28672000,,,,771654.0,10054.0,761441,13535291,18506099,9894259
2021-11-27,HR,11.0,0.0,10,21507,36017,88835,0,126.0,1.0,98.0,138364.0,269839.0,621892.0,Jind,0,0,0,,1245,4134,0,0.0,0.0,0.0,,7710.0,22903.0,1332042,,,,21210.0,533.0,20676,,734900,317250,2021-11-27T23:55:44.981942+05:30,28672000,,,,771654.0,10054.0,761441,13535291,18506099,9894259
2021-11-27,HR,11.0,0.0,10,21507,36017,88835,0,126.0,1.0,98.0,138364.0,269839.0,621892.0,Kaithal,0,0,0,,1184,4485,0,1.0,0.0,0.0,,9446.0,40483.0,1072861,,,,11247.0,346.0,10899,,640593,311062,2021-11-27T23:55:44.981942+05:30,28672000,,,,771654.0,10054.0,761441,13535291,18506099,9894259
2021-11-27,HR,11.0,0.0,10,21507,36017,88835,0,126.0,1.0,98.0,138364.0,269839.0,621892.0,Karnal,0,0,0,,1322,4441,0,1.0,0.0,1.0,,9448.0,30952.0,1506323,,,,40041.0,552.0,39488,,1027597,543569,2021-11-27T23:55:44.981942+05:30,28672000,,,,771654.0,10054.0,761441,13535291,18506099,9894259
2021-11-27,HR,11.0,0.0,10,21507,36017,88835,0,126.0,1.0,98.0,138364.0,269839.0,621892.0,Kurukshetra,0,0,0,,576,2781,0,1.0,0.0,1.0,,4711.0,21802.0,964231,,,,22152.0,357.0,21794,,624064,303037,2021-11-27T23:55:44.981942+05:30,28672000,,,,771654.0,10054.0,761441,13535291,18506099,9894259
2021-11-27,HR,11.0,0.0,10,21507,36017,88835,0,126.0,1.0,98.0,138364.0,269839.0,621892.0,Mahendragarh,0,0,0,,673,2783,0,0.0,0.0,0.0,,5117.0,18867.0,921680,,,,21689.0,155.0,21534,,595571,326848,2021-11-27T23:55:44.981942+05:30,28672000,,,,771654.0,10054.0,761441,13535291,18506099,9894259
2021-11-27,HR,11.0,0.0,10,21507,36017,88835,0,126.0,1.0,98.0,138364.0,269839.0,621892.0,Nuh,0,0,0,,11289,2067,0,0.0,0.0,0.0,,97767.0,13759.0,1089406,,,,5014.0,123.0,4891,,549524,112920,2021-11-27T23:55:44.981942+05:30,28672000,,,,771654.0,10054.0,761441,13535291,18506099,9894259
