,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-27,WB,701,11,717,37180,199111,362082,5553,5034.0,74.0,5185.0,253474.0,1456380.0,2579444.0,Alipurduar,6,0,4,,3841,8480,29,30.0,0.0,24.0,,23042.0,45429.0,1700000,,,,15698,102,15555,,1038856,499576,2021-11-27T23:56:11.370080+05:30,96906000,,,,1614152,19450,1586882,20222744,62805692,28500407,0,0,0,0,0
1,1,1,1,1,2021-11-27,WB,701,11,717,37180,199111,362082,5553,5034.0,74.0,5185.0,253474.0,1456380.0,2579444.0,Bankura,8,0,15,,4536,16481,116,86.0,0.0,112.0,,28232.0,96453.0,3596292,,,,36791,276,36353,,2522002,986924,2021-11-27T23:56:11.370080+05:30,96906000,,,,1614152,19450,1586882,20222744,62805692,28500407,0,0,0,0,0
2,2,2,2,2,2021-11-27,WB,701,11,717,37180,199111,362082,5553,5034.0,74.0,5185.0,253474.0,1456380.0,2579444.0,Birbhum,15,0,13,,1903,8055,97,101.0,0.0,96.0,,17341.0,75010.0,3502387,,,,41577,289,41139,,1410832,741335,2021-11-27T23:56:11.370080+05:30,96906000,,,,1614152,19450,1586882,20222744,62805692,28500407,0,0,0,0,0
3,3,3,3,3,2021-11-27,WB,701,11,717,37180,199111,362082,5553,5034.0,74.0,5185.0,253474.0,1456380.0,2579444.0,Cooch Behar,11,0,11,,10060,12703,84,84.0,0.0,82.0,,84880.0,60446.0,2822780,,,,29601,97,29379,,1825026,570560,2021-11-27T23:56:11.370080+05:30,96906000,,,,1614152,19450,1586882,20222744,62805692,28500407,0,0,0,0,0
4,4,4,4,4,2021-11-27,WB,701,11,717,37180,199111,362082,5553,5034.0,74.0,5185.0,253474.0,1456380.0,2579444.0,Dakshin Dinajpur,31,1,17,,832,8152,160,109.0,2.0,134.0,,8022.0,53215.0,1670931,,,,18464,174,18090,,1114845,488148,2021-11-27T23:56:11.370080+05:30,96906000,,,,1614152,19450,1586882,20222744,62805692,28500407,0,0,0,0,0
5,5,5,5,5,2021-11-27,WB,701,11,717,37180,199111,362082,5553,5034.0,74.0,5185.0,253474.0,1456380.0,2579444.0,Darjeeling,14,0,26,,2227,8019,205,170.0,1.0,189.0,,12181.0,55207.0,1842034,,,,57872,547,57050,,1364985,862224,2021-11-27T23:56:11.370080+05:30,96906000,,,,1614152,19450,1586882,20222744,62805692,28500407,0,0,0,0,0
6,6,6,6,6,2021-11-27,WB,701,11,717,37180,199111,362082,5553,5034.0,74.0,5185.0,253474.0,1456380.0,2579444.0,Hooghly,60,1,57,,7980,16404,487,392.0,5.0,418.0,,42035.0,140342.0,5520389,,,,87993,1012,86354,,3733560,1762710,2021-11-27T23:56:11.370080+05:30,96906000,,,,1614152,19450,1586882,20222744,62805692,28500407,0,0,0,0,0
7,7,7,7,7,2021-11-27,WB,701,11,717,37180,199111,362082,5553,5034.0,74.0,5185.0,253474.0,1456380.0,2579444.0,Howrah,45,0,57,,4472,21774,407,377.0,1.0,408.0,,41612.0,126166.0,4841638,,,,100421,1533,98276,,3189953,1618149,2021-11-27T23:56:11.370080+05:30,96906000,,,,1614152,19450,1586882,20222744,62805692,28500407,0,0,0,0,0
8,8,8,8,8,2021-11-27,WB,701,11,717,37180,199111,362082,5553,5034.0,74.0,5185.0,253474.0,1456380.0,2579444.0,Jalpaiguri,24,0,14,,16358,10918,91,120.0,3.0,94.0,,71316.0,58322.0,3869675,,,,42366,587,41617,,1438865,571976,2021-11-27T23:56:11.370080+05:30,96906000,,,,1614152,19450,1586882,20222744,62805692,28500407,0,0,0,0,0
9,9,9,9,9,2021-11-27,WB,701,11,717,37180,199111,362082,5553,5034.0,74.0,5185.0,253474.0,1456380.0,2579444.0,Jhargram,4,0,5,,1884,2595,43,35.0,0.0,33.0,,16747.0,32098.0,1136548,,,,12280,27,12203,,785363,316086,2021-11-27T23:56:11.370080+05:30,96906000,,,,1614152,19450,1586882,20222744,62805692,28500407,0,0,0,0,0
10,10,10,10,10,2021-11-27,WB,701,11,717,37180,199111,362082,5553,5034.0,74.0,5185.0,253474.0,1456380.0,2579444.0,Kalimpong,1,0,2,,64,879,34,12.0,0.0,20.0,,349.0,5355.0,251642,,,,7120,54,7041,,182435,153461,2021-11-27T23:56:11.370080+05:30,96906000,,,,1614152,19450,1586882,20222744,62805692,28500407,0,0,0,0,0
11,11,11,11,11,2021-11-27,WB,701,11,717,37180,199111,362082,5553,5034.0,74.0,5185.0,253474.0,1456380.0,2579444.0,Kolkata,214,2,199,,3822,18414,1469,1456.0,21.0,1431.0,,24758.0,122051.0,4486679,,,,328376,5233,320953,,4869223,3496442,2021-11-27T23:56:11.370080+05:30,96906000,,,,1614152,19450,1586882,20222744,62805692,28500407,0,0,0,0,0
12,12,12,12,12,2021-11-27,WB,701,11,717,37180,199111,362082,5553,5034.0,74.0,5185.0,253474.0,1456380.0,2579444.0,Malda,13,0,8,,7255,9998,62,57.0,1.0,63.0,,39335.0,49313.0,3997970,,,,33671,188,33390,,2338217,762927,2021-11-27T23:56:11.370080+05:30,96906000,,,,1614152,19450,1586882,20222744,62805692,28500407,0,0,0,0,0
13,13,13,13,13,2021-11-27,WB,701,11,717,37180,199111,362082,5553,5034.0,74.0,5185.0,253474.0,1456380.0,2579444.0,Murshidabad,2,0,5,,9617,29664,22,34.0,0.0,35.0,,79674.0,236590.0,7102430,,,,34128,330,33747,,4656747,1456964,2021-11-27T23:56:11.370080+05:30,96906000,,,,1614152,19450,1586882,20222744,62805692,28500407,0,0,0,0,0
14,14,14,14,14,2021-11-27,WB,701,11,717,37180,199111,362082,5553,5034.0,74.0,5185.0,253474.0,1456380.0,2579444.0,Nadia,22,0,27,,28642,24621,261,154.0,7.0,205.0,,236674.0,170143.0,5168488,,,,74193,882,73023,,3419778,1241815,2021-11-27T23:56:11.370080+05:30,96906000,,,,1614152,19450,1586882,20222744,62805692,28500407,0,0,0,0,0
