,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-27,MP,23,0,14,0,60232,717285,55,110.0,2.0,74.0,,410210.0,4882735.0,Agar Malwa,,,,,662,7932,,,,,,3310.0,47405.0,0,,,,,,,,435620,299040,2021-11-28 11:55:15.798363,82232000,,,,793120,10528,782480,,51022481,34339639,0,0,0,0,0
1,1,1,1,1,2021-11-27,MP,23,0,14,0,60232,717285,55,110.0,2.0,74.0,,410210.0,4882735.0,Alirajpur,,,,,481,5345,,,,,,2439.0,34056.0,728677,,,,,,,,377481,186681,2021-11-28 11:55:15.798363,82232000,,,,793120,10528,782480,,51022481,34339639,0,0,0,0,0
2,2,2,2,2,2021-11-27,MP,23,0,14,0,60232,717285,55,110.0,2.0,74.0,,410210.0,4882735.0,Anuppur,,,,,1419,17013,,,,,,4526.0,60235.0,749521,,,,,,,,489583,289129,2021-11-28 11:55:15.798363,82232000,,,,793120,10528,782480,,51022481,34339639,0,0,0,0,0
3,3,3,3,3,2021-11-27,MP,23,0,14,0,60232,717285,55,110.0,2.0,74.0,,410210.0,4882735.0,Ashoknagar,,,,,868,10556,,,,,,4981.0,60757.0,844979,,,,,,,,561466,342457,2021-11-28 11:55:15.798363,82232000,,,,793120,10528,782480,,51022481,34339639,0,0,0,0,0
4,4,4,4,4,2021-11-27,MP,23,0,14,0,60232,717285,55,110.0,2.0,74.0,,410210.0,4882735.0,Balaghat,,,,,584,8579,,,,,,9634.0,98653.0,1701156,,,,,,,,1317806,832006,2021-11-28 11:55:15.798363,82232000,,,,793120,10528,782480,,51022481,34339639,0,0,0,0,0
5,5,5,5,5,2021-11-27,MP,23,0,14,0,60232,717285,55,110.0,2.0,74.0,,410210.0,4882735.0,Barwani,,,,,2209,16499,,,,,,8445.0,66247.0,1385659,,,,,,,,811370,421848,2021-11-28 11:55:15.798363,82232000,,,,793120,10528,782480,,51022481,34339639,0,0,0,0,0
6,6,6,6,6,2021-11-27,MP,23,0,14,0,60232,717285,55,110.0,2.0,74.0,,410210.0,4882735.0,Betul,,,,,1326,21473,,,,,,7798.0,107226.0,1575247,,,,,,,,1072976,653619,2021-11-28 11:55:15.798363,82232000,,,,793120,10528,782480,,51022481,34339639,0,0,0,0,0
7,7,7,7,7,2021-11-27,MP,23,0,14,0,60232,717285,55,110.0,2.0,74.0,,410210.0,4882735.0,Bhind,,,,,6443,20152,,,,,,36846.0,105093.0,1703562,,,,,,,,1086402,724549,2021-11-28 11:55:15.798363,82232000,,,,793120,10528,782480,,51022481,34339639,0,0,0,0,0
8,8,8,8,8,2021-11-27,MP,23,0,14,0,60232,717285,55,110.0,2.0,74.0,,410210.0,4882735.0,Bhopal,,,,,1170,13832,,,,,,8027.0,130075.0,2368145,,,,,,,,2036002,1510248,2021-11-28 11:55:15.798363,82232000,,,,793120,10528,782480,,51022481,34339639,0,0,0,0,0
9,9,9,9,9,2021-11-27,MP,23,0,14,0,60232,717285,55,110.0,2.0,74.0,,410210.0,4882735.0,Burhanpur,,,,,3227,24361,,,,,,7805.0,55165.0,756993,,,,,,,,516004,365292,2021-11-28 11:55:15.798363,82232000,,,,793120,10528,782480,,51022481,34339639,0,0,0,0,0
10,10,10,10,10,2021-11-27,MP,23,0,14,0,60232,717285,55,110.0,2.0,74.0,,410210.0,4882735.0,Chhatarpur,,,,,2146,26139,,,,,,14640.0,136476.0,1762857,,,,,,,,1137682,664123,2021-11-28 11:55:15.798363,82232000,,,,793120,10528,782480,,51022481,34339639,0,0,0,0,0
11,11,11,11,11,2021-11-27,MP,23,0,14,0,60232,717285,55,110.0,2.0,74.0,,410210.0,4882735.0,Chhindwara,,,,,839,24439,,,,,,4749.0,134736.0,2090306,,,,,,,,1639729,1027058,2021-11-28 11:55:15.798363,82232000,,,,793120,10528,782480,,51022481,34339639,0,0,0,0,0
12,12,12,12,12,2021-11-27,MP,23,0,14,0,60232,717285,55,110.0,2.0,74.0,,410210.0,4882735.0,Damoh,,,,,254,10671,,,,,,2090.0,92388.0,1263703,,,,,,,,852283,581693,2021-11-28 11:55:15.798363,82232000,,,,793120,10528,782480,,51022481,34339639,0,0,0,0,0
13,13,13,13,13,2021-11-27,MP,23,0,14,0,60232,717285,55,110.0,2.0,74.0,,410210.0,4882735.0,Datia,,,,,379,7586,,,,,,3050.0,52418.0,786375,,,,,,,,569173,442657,2021-11-28 11:55:15.798363,82232000,,,,793120,10528,782480,,51022481,34339639,0,0,0,0,0
14,14,14,14,14,2021-11-27,MP,23,0,14,0,60232,717285,55,110.0,2.0,74.0,,410210.0,4882735.0,Dewas,,,,,1890,12674,,,,,,13125.0,102955.0,1563107,,,,,,,,1032641,763958,2021-11-28 11:55:15.798363,82232000,,,,793120,10528,782480,,51022481,34339639,0,0,0,0,0
15,15,15,15,15,2021-11-27,MP,23,0,14,0,60232,717285,55,110.0,2.0,74.0,,410210.0,4882735.0,Dhar,,,,,2290,13476,,,,,,12257.0,110220.0,2184672,,,,,,,,1397207,808836,2021-11-28 11:55:15.798363,82232000,,,,793120,10528,782480,,51022481,34339639,0,0,0,0,0
16,16,16,16,16,2021-11-27,MP,23,0,14,0,60232,717285,55,110.0,2.0,74.0,,410210.0,4882735.0,Dindori,,,,,299,16492,,,,,,2054.0,75479.0,704218,,,,,,,,486857,327535,2021-11-28 11:55:15.798363,82232000,,,,793120,10528,782480,,51022481,34339639,0,0,0,0,0
17,17,17,17,17,2021-11-27,MP,23,0,14,0,60232,717285,55,110.0,2.0,74.0,,410210.0,4882735.0,Guna,,,,,1267,23544,,,,,,6873.0,109588.0,1240938,,,,,,,,843759,586514,2021-11-28 11:55:15.798363,82232000,,,,793120,10528,782480,,51022481,34339639,0,0,0,0,0
18,18,18,18,18,2021-11-27,MP,23,0,14,0,60232,717285,55,110.0,2.0,74.0,,410210.0,4882735.0,Gwalior,,,,,2854,21133,,,,,,14466.0,81445.0,2030543,,,,,,,,1497035,988971,2021-11-28 11:55:15.798363,82232000,,,,793120,10528,782480,,51022481,34339639,0,0,0,0,0
19,19,19,19,19,2021-11-27,MP,23,0,14,0,60232,717285,55,110.0,2.0,74.0,,410210.0,4882735.0,Harda,,,,,456,3609,,,,,,3687.0,33292.0,570302,,,,,,,,403873,280629,2021-11-28 11:55:15.798363,82232000,,,,793120,10528,782480,,51022481,34339639,0,0,0,0,0
20,20,20,20,20,2021-11-27,MP,23,0,14,0,60232,717285,55,110.0,2.0,74.0,,410210.0,4882735.0,Hoshangabad,,,,,694,18932,,,,,,3765.0,100349.0,1240975,,,,,,,,874380,604182,2021-11-28 11:55:15.798363,82232000,,,,793120,10528,782480,,51022481,34339639,0,0,0,0,0
21,21,21,21,21,2021-11-27,MP,23,0,14,0,60232,717285,55,110.0,2.0,74.0,,410210.0,4882735.0,Indore,,,,,3957,20299,,,,,,26877.0,131828.0,3272335,,,,,,,,3063710,2409183,2021-11-28 11:55:15.798363,82232000,,,,793120,10528,782480,,51022481,34339639,0,0,0,0,0
22,22,22,22,22,2021-11-27,MP,23,0,14,0,60232,717285,55,110.0,2.0,74.0,,410210.0,4882735.0,Jabalpur,,,,,323,13578,,,,,,2233.0,126689.0,2460714,,,,,,,,1969431,1586398,2021-11-28 11:55:15.798363,82232000,,,,793120,10528,782480,,51022481,34339639,0,0,0,0,0
23,23,23,23,23,2021-11-27,MP,23,0,14,0,60232,717285,55,110.0,2.0,74.0,,410210.0,4882735.0,Jhabua,,,,,2390,8755,,,,,,13839.0,50236.0,1024091,,,,,,,,648284,322986,2021-11-28 11:55:15.798363,82232000,,,,793120,10528,782480,,51022481,34339639,0,0,0,0,0
24,24,24,24,24,2021-11-27,MP,23,0,14,0,60232,717285,55,110.0,2.0,74.0,,410210.0,4882735.0,Katni,,,,,426,8014,,,,,,4652.0,89312.0,1291684,,,,,,,,879695,541837,2021-11-28 11:55:15.798363,82232000,,,,793120,10528,782480,,51022481,34339639,0,0,0,0,0
25,25,25,25,25,2021-11-27,MP,23,0,14,0,60232,717285,55,110.0,2.0,74.0,,410210.0,4882735.0,Khandwa,,,,,872,21300,,,,,,8720.0,186504.0,1309443,,,,,,,,888693,736907,2021-11-28 11:55:15.798363,82232000,,,,793120,10528,782480,,51022481,34339639,0,0,0,0,0
26,26,26,26,26,2021-11-27,MP,23,0,14,0,60232,717285,55,110.0,2.0,74.0,,410210.0,4882735.0,Khargone,,,,,2891,11359,,,,,,30795.0,101151.0,1872413,,,,,,,,1193980,695243,2021-11-28 11:55:15.798363,82232000,,,,793120,10528,782480,,51022481,34339639,0,0,0,0,0
27,27,27,27,27,2021-11-27,MP,23,0,14,0,60232,717285,55,110.0,2.0,74.0,,410210.0,4882735.0,Mandla,,,,,742,27395,,,,,,4045.0,109563.0,1053522,,,,,,,,694856,454516,2021-11-28 11:55:15.798363,82232000,,,,793120,10528,782480,,51022481,34339639,0,0,0,0,0
28,28,28,28,28,2021-11-27,MP,23,0,14,0,60232,717285,55,110.0,2.0,74.0,,410210.0,4882735.0,Mandsaur,,,,,444,8019,,,,,,4912.0,95657.0,1339832,,,,,,,,960951,592222,2021-11-28 11:55:15.798363,82232000,,,,793120,10528,782480,,51022481,34339639,0,0,0,0,0
29,29,29,29,29,2021-11-27,MP,23,0,14,0,60232,717285,55,110.0,2.0,74.0,,410210.0,4882735.0,Morena,,,,,480,11856,,,,,,4253.0,97453.0,1965137,,,,,,,,1308582,850921,2021-11-28 11:55:15.798363,82232000,,,,793120,10528,782480,,51022481,34339639,0,0,0,0,0
30,30,30,30,30,2021-11-27,MP,23,0,14,0,60232,717285,55,110.0,2.0,74.0,,410210.0,4882735.0,Narsinghpur,,,,,795,17116,,,,,,4131.0,86692.0,1092141,,,,,,,,812852,551617,2021-11-28 11:55:15.798363,82232000,,,,793120,10528,782480,,51022481,34339639,0,0,0,0,0
31,31,31,31,31,2021-11-27,MP,23,0,14,0,60232,717285,55,110.0,2.0,74.0,,410210.0,4882735.0,Neemuch,,,,,326,12248,,,,,,2855.0,106899.0,825958,,,,,,,,587010,445147,2021-11-28 11:55:15.798363,82232000,,,,793120,10528,782480,,51022481,34339639,0,0,0,0,0
32,32,32,32,32,2021-11-27,MP,23,0,14,0,60232,717285,55,110.0,2.0,74.0,,410210.0,4882735.0,Niwari,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-11-28 11:55:15.798363,82232000,,,,793120,10528,782480,,51022481,34339639,0,0,0,0,0
33,33,33,33,33,2021-11-27,MP,23,0,14,0,60232,717285,55,110.0,2.0,74.0,,410210.0,4882735.0,Other Region,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-11-28 11:55:15.798363,82232000,,,,793120,10528,782480,,51022481,34339639,0,0,0,0,0
34,34,34,34,34,2021-11-27,MP,23,0,14,0,60232,717285,55,110.0,2.0,74.0,,410210.0,4882735.0,Panna,,,,,433,11710,,,,,,3657.0,84184.0,1016028,,,,,,,,616496,433234,2021-11-28 11:55:15.798363,82232000,,,,793120,10528,782480,,51022481,34339639,0,0,0,0,0
35,35,35,35,35,2021-11-27,MP,23,0,14,0,60232,717285,55,110.0,2.0,74.0,,410210.0,4882735.0,Raisen,,,,,729,5953,,,,,,7993.0,107656.0,1331699,,,,,,,,901641,555140,2021-11-28 11:55:15.798363,82232000,,,,793120,10528,782480,,51022481,34339639,0,0,0,0,0
36,36,36,36,36,2021-11-27,MP,23,0,14,0,60232,717285,55,110.0,2.0,74.0,,410210.0,4882735.0,Rajgarh,,,,,791,9830,,,,,,5726.0,80046.0,1546541,,,,,,,,1043476,714887,2021-11-28 11:55:15.798363,82232000,,,,793120,10528,782480,,51022481,34339639,0,0,0,0,0
37,37,37,37,37,2021-11-27,MP,23,0,14,0,60232,717285,55,110.0,2.0,74.0,,410210.0,4882735.0,Ratlam,,,,,1863,32501,,,,,,7156.0,123496.0,1454483,,,,,,,,1043240,767039,2021-11-28 11:55:15.798363,82232000,,,,793120,10528,782480,,51022481,34339639,0,0,0,0,0
38,38,38,38,38,2021-11-27,MP,23,0,14,0,60232,717285,55,110.0,2.0,74.0,,410210.0,4882735.0,Rewa,,,,,1061,36152,,,,,,4454.0,109060.0,2363744,,,,,,,,1659967,1043320,2021-11-28 11:55:15.798363,82232000,,,,793120,10528,782480,,51022481,34339639,0,0,0,0,0
39,39,39,39,39,2021-11-27,MP,23,0,14,0,60232,717285,55,110.0,2.0,74.0,,410210.0,4882735.0,Sagar,,,,,1145,9442,,,,,,12919.0,149497.0,2378295,,,,,,,,1598949,1163712,2021-11-28 11:55:15.798363,82232000,,,,793120,10528,782480,,51022481,34339639,0,0,0,0,0
