,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-27,ML,East Garo Hills,,,,1899,14,1874,,2021-11-27T23:56:02.064366+05:30,,,,84414,1471,82635,
1,2021-11-27,ML,East Jaintia Hills,,,,2441,32,2407,,2021-11-27T23:56:02.064366+05:30,,,,84414,1471,82635,
2,2021-11-27,ML,East Khasi Hills,,,,41617,998,40374,,2021-11-27T23:56:02.064366+05:30,,,,84414,1471,82635,
3,2021-11-27,ML,North Garo Hills,,,,1685,8,1677,,2021-11-27T23:56:02.064366+05:30,,,,84414,1471,82635,
4,2021-11-27,ML,Ri-Bhoi,,,,9727,90,9629,,2021-11-27T23:56:02.064366+05:30,,,,84414,1471,82635,
5,2021-11-27,ML,South Garo Hills,,,,1217,12,1205,,2021-11-27T23:56:02.064366+05:30,,,,84414,1471,82635,
6,2021-11-27,ML,South West Garo Hills,,,,1873,18,1855,,2021-11-27T23:56:02.064366+05:30,,,,84414,1471,82635,
7,2021-11-27,ML,South West Khasi Hills,,,,2549,17,2532,,2021-11-27T23:56:02.064366+05:30,,,,84414,1471,82635,
8,2021-11-27,ML,West Garo Hills,,,,9075,73,8987,,2021-11-27T23:56:02.064366+05:30,,,,84414,1471,82635,
9,2021-11-27,ML,West Jaintia Hills,,,,6819,135,6675,,2021-11-27T23:56:02.064366+05:30,,,,84414,1471,82635,
10,2021-11-27,ML,West Khasi Hills,,,,5512,74,5420,,2021-11-27T23:56:02.064366+05:30,,,,84414,1471,82635,
