,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2021-11-27,KL,Thiruvananthapuram,,,,487167,5533,475271,,2022-02-09T21:30:49.960480+05:30,,,,5129359,39679,5040528,39576458,0,0
1,2021-11-27,KL,Kollam,,,,404688,3627,399912,,2022-02-09T21:30:49.960480+05:30,,,,5129359,39679,5040528,39576458,0,0
2,2021-11-27,KL,Pathanamthitta,,,,200827,1493,194877,,2022-02-09T21:30:49.960480+05:30,,,,5129359,39679,5040528,39576458,0,0
3,2021-11-27,KL,Alappuzha,,,,321863,2491,320240,,2022-02-09T21:30:49.960480+05:30,,,,5129359,39679,5040528,39576458,0,0
4,2021-11-27,KL,Kottayam,,,,335341,1892,330093,,2022-02-09T21:30:49.960480+05:30,,,,5129359,39679,5040528,39576458,0,0
5,2021-11-27,KL,Idukki,,,,154512,727,149714,,2022-02-09T21:30:49.960480+05:30,,,,5129359,39679,5040528,39576458,0,0
6,2021-11-27,KL,Ernakulam,,,,626307,4873,609515,,2022-02-09T21:30:49.960480+05:30,,,,5129359,39679,5040528,39576458,0,0
7,2021-11-27,KL,Thrissur,,,,540337,4541,533457,,2022-02-09T21:30:49.960480+05:30,,,,5129359,39679,5040528,39576458,0,0
8,2021-11-27,KL,Palakkad,,,,380547,3194,372957,,2022-02-09T21:30:49.960480+05:30,,,,5129359,39679,5040528,39576458,0,0
9,2021-11-27,KL,Malappuram,,,,573929,2987,570590,,2022-02-09T21:30:49.960480+05:30,,,,5129359,39679,5040528,39576458,0,0
10,2021-11-27,KL,Kozhikode,,,,545382,4070,538187,,2022-02-09T21:30:49.960480+05:30,,,,5129359,39679,5040528,39576458,0,0
11,2021-11-27,KL,Wayanad,,,,131943,612,128006,,2022-02-09T21:30:49.960480+05:30,,,,5129359,39679,5040528,39576458,0,0
12,2021-11-27,KL,Kannur,,,,284997,2881,279779,,2022-02-09T21:30:49.960480+05:30,,,,5129359,39679,5040528,39576458,0,0
13,2021-11-27,KL,Kasaragod,,,,141519,758,137930,,2022-02-09T21:30:49.960480+05:30,,,,5129359,39679,5040528,39576458,0,0
