Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-27,GJ,Ahmedabad,2021-11-27 23:55:40.744799,,,238584,3411,235073,5476587,2021-11-27 23:55:40.743848,2021-11-27 23:55:40.745161,,,827220,10089,816840,32320075
2021-11-27,GJ,Amreli,2021-11-27 23:55:40.744799,,,10811,102,10709,614887,2021-11-27 23:55:40.743848,2021-11-27 23:55:40.745161,,,827220,10089,816840,32320075
2021-11-27,GJ,Anand,2021-11-27 23:55:40.744799,,,9643,49,9590,579599,2021-11-27 23:55:40.743848,2021-11-27 23:55:40.745161,,,827220,10089,816840,32320075
2021-11-27,GJ,Aravalli,2021-11-27 23:55:40.744799,,,5187,78,5108,375039,2021-11-27 23:55:40.743848,2021-11-27 23:55:40.745161,,,827220,10089,816840,32320075
2021-11-27,GJ,Banaskantha,2021-11-27 23:55:40.744799,,,13632,162,13470,889459,2021-11-27 23:55:40.743848,2021-11-27 23:55:40.745161,,,827220,10089,816840,32320075
2021-11-27,GJ,Bharuch,2021-11-27 23:55:40.744799,,,11431,118,11310,540000,2021-11-27 23:55:40.743848,2021-11-27 23:55:40.745161,,,827220,10089,816840,32320075
2021-11-27,GJ,Bhavnagar,2021-11-27 23:55:40.744799,,,21453,301,21150,1232295,2021-11-27 23:55:40.743848,2021-11-27 23:55:40.745161,,,827220,10089,816840,32320075
2021-11-27,GJ,Botad,2021-11-27 23:55:40.744799,,,2218,42,2176,262552,2021-11-27 23:55:40.743848,2021-11-27 23:55:40.745161,,,827220,10089,816840,32320075
2021-11-27,GJ,Chhota Udaipur,2021-11-27 23:55:40.744799,,,3395,38,3357,287469,2021-11-27 23:55:40.743848,2021-11-27 23:55:40.745161,,,827220,10089,816840,32320075
2021-11-27,GJ,Dahod,2021-11-27 23:55:40.744799,,,9955,38,9917,741977,2021-11-27 23:55:40.743848,2021-11-27 23:55:40.745161,,,827220,10089,816840,32320075
2021-11-27,GJ,Dang,2021-11-27 23:55:40.744799,,,866,18,848,86987,2021-11-27 23:55:40.743848,2021-11-27 23:55:40.745161,,,827220,10089,816840,32320075
2021-11-27,GJ,Devbhumi Dwarka,2021-11-27 23:55:40.744799,,,4175,82,4093,252722,2021-11-27 23:55:40.743848,2021-11-27 23:55:40.745161,,,827220,10089,816840,32320075
2021-11-27,GJ,Gandhinagar,2021-11-27 23:55:40.744799,,,20766,205,20554,859013,2021-11-27 23:55:40.743848,2021-11-27 23:55:40.745161,,,827220,10089,816840,32320075
2021-11-27,GJ,Gir Somnath,2021-11-27 23:55:40.744799,,,8576,67,8504,395782,2021-11-27 23:55:40.743848,2021-11-27 23:55:40.745161,,,827220,10089,816840,32320075
2021-11-27,GJ,Jamnagar,2021-11-27 23:55:40.744799,,,35001,478,34507,913564,2021-11-27 23:55:40.743848,2021-11-27 23:55:40.745161,,,827220,10089,816840,32320075
2021-11-27,GJ,Junagadh,2021-11-27 23:55:40.744799,,,20542,272,20270,882968,2021-11-27 23:55:40.743848,2021-11-27 23:55:40.745161,,,827220,10089,816840,32320075
2021-11-27,GJ,Kutch,2021-11-27 23:55:40.744799,,,12653,145,12498,865384,2021-11-27 23:55:40.743848,2021-11-27 23:55:40.745161,,,827220,10089,816840,32320075
2021-11-27,GJ,Kheda,2021-11-27 23:55:40.744799,,,10442,48,10393,663307,2021-11-27 23:55:40.743848,2021-11-27 23:55:40.745161,,,827220,10089,816840,32320075
2021-11-27,GJ,Mahisagar,2021-11-27 23:55:40.744799,,,8194,72,8122,410188,2021-11-27 23:55:40.743848,2021-11-27 23:55:40.745161,,,827220,10089,816840,32320075
2021-11-27,GJ,Mehsana,2021-11-27 23:55:40.744799,,,24424,177,24244,732400,2021-11-27 23:55:40.743848,2021-11-27 23:55:40.745161,,,827220,10089,816840,32320075
2021-11-27,GJ,Morbi,2021-11-27 23:55:40.744799,,,6506,87,6418,397830,2021-11-27 23:55:40.743848,2021-11-27 23:55:40.745161,,,827220,10089,816840,32320075
2021-11-27,GJ,Narmada,2021-11-27 23:55:40.744799,,,5957,15,5940,279656,2021-11-27 23:55:40.743848,2021-11-27 23:55:40.745161,,,827220,10089,816840,32320075
2021-11-27,GJ,Navsari,2021-11-27 23:55:40.744799,,,7245,25,7210,468646,2021-11-27 23:55:40.743848,2021-11-27 23:55:40.745161,,,827220,10089,816840,32320075
2021-11-27,GJ,Panchmahal,2021-11-27 23:55:40.744799,,,11771,70,11701,596880,2021-11-27 23:55:40.743848,2021-11-27 23:55:40.745161,,,827220,10089,816840,32320075
2021-11-27,GJ,Patan,2021-11-27 23:55:40.744799,,,11624,129,11495,493369,2021-11-27 23:55:40.743848,2021-11-27 23:55:40.745161,,,827220,10089,816840,32320075
2021-11-27,GJ,Porbandar,2021-11-27 23:55:40.744799,,,3487,19,3467,255325,2021-11-27 23:55:40.743848,2021-11-27 23:55:40.745161,,,827220,10089,816840,32320075
2021-11-27,GJ,Rajkot,2021-11-27 23:55:40.744799,,,58018,725,57275,2128773,2021-11-27 23:55:40.743848,2021-11-27 23:55:40.745161,,,827220,10089,816840,32320075
2021-11-27,GJ,Sabarkantha,2021-11-27 23:55:40.744799,,,9323,157,9163,515009,2021-11-27 23:55:40.743848,2021-11-27 23:55:40.745161,,,827220,10089,816840,32320075
2021-11-27,GJ,Surat,2021-11-27 23:55:40.744799,,,143984,1956,141998,6681985,2021-11-27 23:55:40.743848,2021-11-27 23:55:40.745161,,,827220,10089,816840,32320075
2021-11-27,GJ,Surendranagar,2021-11-27 23:55:40.744799,,,8124,136,7988,561047,2021-11-27 23:55:40.743848,2021-11-27 23:55:40.745161,,,827220,10089,816840,32320075
2021-11-27,GJ,Tapi,2021-11-27 23:55:40.744799,,,4444,24,4419,264817,2021-11-27 23:55:40.743848,2021-11-27 23:55:40.745161,,,827220,10089,816840,32320075
