Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-27,DL,27,1,37,59651,42448,81617,0,197.0,1.0,231.0,367725.0,245721.0,402980.0,Central Delhi,,,,,3550,6926,0,,,,,19374.0,32515.0,0,,,,,,,,1235609,746045,2021-11-28 11:55:15.798363,19814000,,,,1440834,25096,1415448,30771811,13783246,8687926
2021-11-27,DL,27,1,37,59651,42448,81617,0,197.0,1.0,231.0,367725.0,245721.0,402980.0,East Delhi,,,,,3724,7701,0,,,,,16962.0,34116.0,0,,,,,,,,1053949,733289,2021-11-28 11:55:15.798363,19814000,,,,1440834,25096,1415448,30771811,13783246,8687926
2021-11-27,DL,27,1,37,59651,42448,81617,0,197.0,1.0,231.0,367725.0,245721.0,402980.0,New Delhi,,,,,1928,4936,0,,,,,9661.0,25565.0,0,,,,,,,,929656,706108,2021-11-28 11:55:15.798363,19814000,,,,1440834,25096,1415448,30771811,13783246,8687926
2021-11-27,DL,27,1,37,59651,42448,81617,0,197.0,1.0,231.0,367725.0,245721.0,402980.0,North Delhi,,,,,3727,9695,0,,,,,17455.0,43404.0,0,,,,,,,,1298452,693950,2021-11-28 11:55:15.798363,19814000,,,,1440834,25096,1415448,30771811,13783246,8687926
2021-11-27,DL,27,1,37,59651,42448,81617,0,197.0,1.0,231.0,367725.0,245721.0,402980.0,North East Delhi,,,,,4982,5155,0,,,,,38814.0,32707.0,0,,,,,,,,1012038,487094,2021-11-28 11:55:15.798363,19814000,,,,1440834,25096,1415448,30771811,13783246,8687926
2021-11-27,DL,27,1,37,59651,42448,81617,0,197.0,1.0,231.0,367725.0,245721.0,402980.0,North West Delhi,,,,,4326,9559,0,,,,,25455.0,47006.0,0,,,,,,,,1674048,997025,2021-11-28 11:55:15.798363,19814000,,,,1440834,25096,1415448,30771811,13783246,8687926
2021-11-27,DL,27,1,37,59651,42448,81617,0,197.0,1.0,231.0,367725.0,245721.0,402980.0,Shahdara,,,,,3294,5229,0,,,,,19776.0,25709.0,0,,,,,,,,948595,608171,2021-11-28 11:55:15.798363,19814000,,,,1440834,25096,1415448,30771811,13783246,8687926
2021-11-27,DL,27,1,37,59651,42448,81617,0,197.0,1.0,231.0,367725.0,245721.0,402980.0,South Delhi,,,,,2857,5553,0,,,,,16581.0,26708.0,0,,,,,,,,1263863,821352,2021-11-28 11:55:15.798363,19814000,,,,1440834,25096,1415448,30771811,13783246,8687926
2021-11-27,DL,27,1,37,59651,42448,81617,0,197.0,1.0,231.0,367725.0,245721.0,402980.0,South East Delhi,,,,,4412,6891,0,,,,,24017.0,35249.0,0,,,,,,,,1327407,887492,2021-11-28 11:55:15.798363,19814000,,,,1440834,25096,1415448,30771811,13783246,8687926
2021-11-27,DL,27,1,37,59651,42448,81617,0,197.0,1.0,231.0,367725.0,245721.0,402980.0,South West Delhi,,,,,4391,11722,0,,,,,23710.0,55690.0,0,,,,,,,,1575646,1041897,2021-11-28 11:55:15.798363,19814000,,,,1440834,25096,1415448,30771811,13783246,8687926
2021-11-27,DL,27,1,37,59651,42448,81617,0,197.0,1.0,231.0,367725.0,245721.0,402980.0,Unknown,27.0,1.0,37.0,,0,0,0,197.0,1.0,231.0,,0.0,0.0,0,,,,1440834.0,25096.0,1415448.0,,0,0,2021-11-28 11:55:15.798363,19814000,,,,1440834,25096,1415448,30771811,13783246,8687926
2021-11-27,DL,27,1,37,59651,42448,81617,0,197.0,1.0,231.0,367725.0,245721.0,402980.0,West Delhi,,,,,5257,8250,0,,,,,33916.0,44311.0,0,,,,,,,,1463983,965503,2021-11-28 11:55:15.798363,19814000,,,,1440834,25096,1415448,30771811,13783246,8687926
