,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-27,GA,40,0,31,0,775,4068,186,194.0,4.0,161.0,,4736.0,24698.0,North Goa,,,,,359,1745,,,,,,2139.0,11286.0,817761,,,,,,,,609115,477011,2021-11-28 11:55:15.798363,1540000,,,,178839,3381,175183,,1280384,1020878,0,0,0,0,0
1,1,1,1,1,2021-11-27,GA,40,0,31,0,775,4068,186,194.0,4.0,161.0,,4736.0,24698.0,Other State,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-11-28 11:55:15.798363,1540000,,,,178839,3381,175183,,1280384,1020878,0,0,0,0,0
2,2,2,2,2,2021-11-27,GA,40,0,31,0,775,4068,186,194.0,4.0,161.0,,4736.0,24698.0,South Goa,,,,,416,2323,,,,,,2597.0,13412.0,639962,,,,,,,,671269,543867,2021-11-28 11:55:15.798363,1540000,,,,178839,3381,175183,,1280384,1020878,0,0,0,0,0
3,3,3,3,3,2021-11-27,GA,40,0,31,0,775,4068,186,194.0,4.0,161.0,,4736.0,24698.0,Unknown,40.0,0.0,31.0,,0,0,186.0,194.0,4.0,161.0,,0.0,0.0,0,,,,178839.0,3381.0,175183.0,,0,0,2021-11-28 11:55:15.798363,1540000,,,,178839,3381,175183,,1280384,1020878,0,0,0,0,0
