,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
1,2021-11-27,WB,Alipurduar,,,,15698,102,15555,,2021-11-27T23:21:39.474765+05:30,,,,1614152,19450,1586882,20222744
2,2021-11-27,WB,Cooch Behar,,,,29601,97,29379,,2021-11-27T23:21:39.474765+05:30,,,,1614152,19450,1586882,20222744
3,2021-11-27,WB,Darjeeling,,,,57872,547,57050,,2021-11-27T23:21:39.474765+05:30,,,,1614152,19450,1586882,20222744
4,2021-11-27,WB,Kalimpong,,,,7120,54,7041,,2021-11-27T23:21:39.474765+05:30,,,,1614152,19450,1586882,20222744
5,2021-11-27,WB,Jalpaiguri,,,,42366,587,41617,,2021-11-27T23:21:39.474765+05:30,,,,1614152,19450,1586882,20222744
6,2021-11-27,WB,Uttar Dinajpur,,,,20049,240,19751,,2021-11-27T23:21:39.474765+05:30,,,,1614152,19450,1586882,20222744
7,2021-11-27,WB,Dakshin Dinajpur,,,,18464,174,18090,,2021-11-27T23:21:39.474765+05:30,,,,1614152,19450,1586882,20222744
8,2021-11-27,WB,Malda,,,,33671,188,33390,,2021-11-27T23:21:39.474765+05:30,,,,1614152,19450,1586882,20222744
9,2021-11-27,WB,Murshidabad,,,,34128,330,33747,,2021-11-27T23:21:39.474765+05:30,,,,1614152,19450,1586882,20222744
10,2021-11-27,WB,Nadia,,,,74193,882,73023,,2021-11-27T23:21:39.474765+05:30,,,,1614152,19450,1586882,20222744
11,2021-11-27,WB,Birbhum,,,,41577,289,41139,,2021-11-27T23:21:39.474765+05:30,,,,1614152,19450,1586882,20222744
12,2021-11-27,WB,Purulia,,,,19467,114,19336,,2021-11-27T23:21:39.474765+05:30,,,,1614152,19450,1586882,20222744
13,2021-11-27,WB,Bankura,,,,36791,276,36353,,2021-11-27T23:21:39.474765+05:30,,,,1614152,19450,1586882,20222744
14,2021-11-27,WB,Jhargram,,,,12280,27,12203,,2021-11-27T23:21:39.474765+05:30,,,,1614152,19450,1586882,20222744
15,2021-11-27,WB,Paschim Medinipur,,,,54031,509,53372,,2021-11-27T23:21:39.474765+05:30,,,,1614152,19450,1586882,20222744
16,2021-11-27,WB,Purba Medinipur,,,,63366,400,62859,,2021-11-27T23:21:39.474765+05:30,,,,1614152,19450,1586882,20222744
17,2021-11-27,WB,Purba Bardhaman,,,,42523,206,42141,,2021-11-27T23:21:39.474765+05:30,,,,1614152,19450,1586882,20222744
18,2021-11-27,WB,Paschim Bardhaman,,,,58349,360,57771,,2021-11-27T23:21:39.474765+05:30,,,,1614152,19450,1586882,20222744
19,2021-11-27,WB,Howrah,,,,100421,1533,98276,,2021-11-27T23:21:39.474765+05:30,,,,1614152,19450,1586882,20222744
20,2021-11-27,WB,Hooghly,,,,87993,1012,86354,,2021-11-27T23:21:39.474765+05:30,,,,1614152,19450,1586882,20222744
21,2021-11-27,WB,North 24 Parganas,,,,333030,4915,326712,,2021-11-27T23:21:39.474765+05:30,,,,1614152,19450,1586882,20222744
22,2021-11-27,WB,South 24 Parganas,,,,102720,1372,100707,,2021-11-27T23:21:39.474765+05:30,,,,1614152,19450,1586882,20222744
23,2021-11-27,WB,Kolkata,,,,328376,5233,320953,,2021-11-27T23:21:39.474765+05:30,,,,1614152,19450,1586882,20222744
24,2021-11-27,WB,Other State,,,,66,3,63,,2021-11-27T23:21:39.474765+05:30,,,,1614152,19450,1586882,20222744
