Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-27,JH,20,0,20,0,60521,87212,0,92.0,0.0,113.0,,434947.0,656476.0,Bokaro,,,,,2127,5537,0,,,,,16292.0,42125.0,2061918,,,,,,,,1064512,450763,2021-11-28 11:55:15.798363,37403000,,,,349216,5140,343967,,16417589,7580561
2021-11-27,JH,20,0,20,0,60521,87212,0,92.0,0.0,113.0,,434947.0,656476.0,Chatra,,,,,485,1354,0,,,,,6447.0,14599.0,1042304,,,,,,,,470111,163739,2021-11-28 11:55:15.798363,37403000,,,,349216,5140,343967,,16417589,7580561
2021-11-27,JH,20,0,20,0,60521,87212,0,92.0,0.0,113.0,,434947.0,656476.0,Deoghar,,,,,8422,4906,0,,,,,57683.0,34297.0,1491879,,,,,,,,721428,373441,2021-11-28 11:55:15.798363,37403000,,,,349216,5140,343967,,16417589,7580561
2021-11-27,JH,20,0,20,0,60521,87212,0,92.0,0.0,113.0,,434947.0,656476.0,Dhanbad,,,,,2895,4589,0,,,,,24617.0,39062.0,2682662,,,,,,,,1271635,561904,2021-11-28 11:55:15.798363,37403000,,,,349216,5140,343967,,16417589,7580561
2021-11-27,JH,20,0,20,0,60521,87212,0,92.0,0.0,113.0,,434947.0,656476.0,Dumka,,,,,2250,4870,0,,,,,16810.0,37244.0,1321096,,,,,,,,698313,329870,2021-11-28 11:55:15.798363,37403000,,,,349216,5140,343967,,16417589,7580561
2021-11-27,JH,20,0,20,0,60521,87212,0,92.0,0.0,113.0,,434947.0,656476.0,East Singhbhum,,,,,127,677,0,,,,,7604.0,42759.0,2291032,,,,,,,,1450444,782807,2021-11-28 11:55:15.798363,37403000,,,,349216,5140,343967,,16417589,7580561
2021-11-27,JH,20,0,20,0,60521,87212,0,92.0,0.0,113.0,,434947.0,656476.0,Garhwa,,,,,3390,3672,0,,,,,23290.0,20917.0,1322387,,,,,,,,588198,264197,2021-11-28 11:55:15.798363,37403000,,,,349216,5140,343967,,16417589,7580561
2021-11-27,JH,20,0,20,0,60521,87212,0,92.0,0.0,113.0,,434947.0,656476.0,Giridih,,,,,4782,6741,0,,,,,33068.0,50130.0,2445203,,,,,,,,1101734,454962,2021-11-28 11:55:15.798363,37403000,,,,349216,5140,343967,,16417589,7580561
2021-11-27,JH,20,0,20,0,60521,87212,0,92.0,0.0,113.0,,434947.0,656476.0,Godda,,,,,3392,4020,0,,,,,25905.0,27784.0,1311382,,,,,,,,639377,317329,2021-11-28 11:55:15.798363,37403000,,,,349216,5140,343967,,16417589,7580561
2021-11-27,JH,20,0,20,0,60521,87212,0,92.0,0.0,113.0,,434947.0,656476.0,Gumla,,,,,2683,2806,0,,,,,10284.0,15150.0,1025656,,,,,,,,413528,197845,2021-11-28 11:55:15.798363,37403000,,,,349216,5140,343967,,16417589,7580561
2021-11-27,JH,20,0,20,0,60521,87212,0,92.0,0.0,113.0,,434947.0,656476.0,Hazaribagh,,,,,2560,5993,0,,,,,18538.0,42618.0,1734005,,,,,,,,909671,414488,2021-11-28 11:55:15.798363,37403000,,,,349216,5140,343967,,16417589,7580561
2021-11-27,JH,20,0,20,0,60521,87212,0,92.0,0.0,113.0,,434947.0,656476.0,Jamtara,,,,,1002,1817,0,,,,,6834.0,12408.0,790207,,,,,,,,408430,179187,2021-11-28 11:55:15.798363,37403000,,,,349216,5140,343967,,16417589,7580561
2021-11-27,JH,20,0,20,0,60521,87212,0,92.0,0.0,113.0,,434947.0,656476.0,Khunti,,,,,1288,1931,0,,,,,8053.0,8793.0,530299,,,,,,,,254997,130383,2021-11-28 11:55:15.798363,37403000,,,,349216,5140,343967,,16417589,7580561
2021-11-27,JH,20,0,20,0,60521,87212,0,92.0,0.0,113.0,,434947.0,656476.0,Koderma,,,,,277,746,0,,,,,3139.0,10431.0,717169,,,,,,,,371038,167956,2021-11-28 11:55:15.798363,37403000,,,,349216,5140,343967,,16417589,7580561
2021-11-27,JH,20,0,20,0,60521,87212,0,92.0,0.0,113.0,,434947.0,656476.0,Latehar,,,,,1916,2128,0,,,,,12327.0,15334.0,725673,,,,,,,,333134,127167,2021-11-28 11:55:15.798363,37403000,,,,349216,5140,343967,,16417589,7580561
2021-11-27,JH,20,0,20,0,60521,87212,0,92.0,0.0,113.0,,434947.0,656476.0,Lohardaga,,,,,1196,3078,0,,,,,8686.0,18275.0,461738,,,,,,,,193096,92491,2021-11-28 11:55:15.798363,37403000,,,,349216,5140,343967,,16417589,7580561
2021-11-27,JH,20,0,20,0,60521,87212,0,92.0,0.0,113.0,,434947.0,656476.0,Pakur,,,,,2165,2714,0,,,,,28307.0,25322.0,899200,,,,,,,,484443,192544,2021-11-28 11:55:15.798363,37403000,,,,349216,5140,343967,,16417589,7580561
2021-11-27,JH,20,0,20,0,60521,87212,0,92.0,0.0,113.0,,434947.0,656476.0,Palamu,,,,,3754,6587,0,,,,,21713.0,51326.0,1936319,,,,,,,,857918,471898,2021-11-28 11:55:15.798363,37403000,,,,349216,5140,343967,,16417589,7580561
2021-11-27,JH,20,0,20,0,60521,87212,0,92.0,0.0,113.0,,434947.0,656476.0,Ramgarh,,,,,286,1612,0,,,,,2714.0,13571.0,949159,,,,,,,,532839,230468,2021-11-28 11:55:15.798363,37403000,,,,349216,5140,343967,,16417589,7580561
2021-11-27,JH,20,0,20,0,60521,87212,0,92.0,0.0,113.0,,434947.0,656476.0,Ranchi,,,,,2558,6327,0,,,,,17137.0,40125.0,2912022,,,,,,,,1580208,787713,2021-11-28 11:55:15.798363,37403000,,,,349216,5140,343967,,16417589,7580561
2021-11-27,JH,20,0,20,0,60521,87212,0,92.0,0.0,113.0,,434947.0,656476.0,Sahibganj,,,,,5286,4182,0,,,,,48895.0,30067.0,1150038,,,,,,,,570459,223211,2021-11-28 11:55:15.798363,37403000,,,,349216,5140,343967,,16417589,7580561
2021-11-27,JH,20,0,20,0,60521,87212,0,92.0,0.0,113.0,,434947.0,656476.0,Saraikela-Kharsawan,,,,,924,3014,0,,,,,7199.0,18071.0,1063458,,,,,,,,528658,218549,2021-11-28 11:55:15.798363,37403000,,,,349216,5140,343967,,16417589,7580561
2021-11-27,JH,20,0,20,0,60521,87212,0,92.0,0.0,113.0,,434947.0,656476.0,Simdega,,,,,177,1145,0,,,,,2417.0,11586.0,599813,,,,,,,,287141,143601,2021-11-28 11:55:15.798363,37403000,,,,349216,5140,343967,,16417589,7580561
2021-11-27,JH,20,0,20,0,60521,87212,0,92.0,0.0,113.0,,434947.0,656476.0,Unknown,20.0,0.0,20.0,,0,0,0,92.0,0.0,113.0,,0.0,0.0,0,,,,349216.0,5140.0,343967.0,,0,0,2021-11-28 11:55:15.798363,37403000,,,,349216,5140,343967,,16417589,7580561
2021-11-27,JH,20,0,20,0,60521,87212,0,92.0,0.0,113.0,,434947.0,656476.0,West Singhbhum,,,,,6579,6766,0,,,,,26988.0,34482.0,1501619,,,,,,,,686277,304048,2021-11-28 11:55:15.798363,37403000,,,,349216,5140,343967,,16417589,7580561
