,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-27,AS,123,5,189,0,33487,135853,1650,1144.0,20.0,1507.0,,244280.0,948513.0,Airport Quarantine,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-11-28 11:55:15.798363,34293000,,,,616435,6091,607624,,21024382,11668061,0,0,0,0,0
1,1,1,1,1,2021-11-27,AS,123,5,189,0,33487,135853,1650,1144.0,20.0,1507.0,,244280.0,948513.0,Baksa,,,,,3011,4734,,,,,,13437.0,34430.0,953773,,,,,,,,574657,236693,2021-11-28 11:55:15.798363,34293000,,,,616435,6091,607624,,21024382,11668061,0,0,0,0,0
2,2,2,2,2,2021-11-27,AS,123,5,189,0,33487,135853,1650,1144.0,20.0,1507.0,,244280.0,948513.0,Barpeta,,,,,422,6775,,,,,,5664.0,50621.0,1693190,,,,,,,,1131747,680491,2021-11-28 11:55:15.798363,34293000,,,,616435,6091,607624,,21024382,11668061,0,0,0,0,0
3,3,3,3,3,2021-11-27,AS,123,5,189,0,33487,135853,1650,1144.0,20.0,1507.0,,244280.0,948513.0,Biswanath,,,,,804,1638,,,,,,4044.0,10653.0,612491,,,,,,,,483797,280655,2021-11-28 11:55:15.798363,34293000,,,,616435,6091,607624,,21024382,11668061,0,0,0,0,0
4,4,4,4,4,2021-11-27,AS,123,5,189,0,33487,135853,1650,1144.0,20.0,1507.0,,244280.0,948513.0,Bongaigaon,,,,,202,3502,,,,,,2902.0,25601.0,732639,,,,,,,,508977,301596,2021-11-28 11:55:15.798363,34293000,,,,616435,6091,607624,,21024382,11668061,0,0,0,0,0
5,5,5,5,5,2021-11-27,AS,123,5,189,0,33487,135853,1650,1144.0,20.0,1507.0,,244280.0,948513.0,Cachar,,,,,1827,6793,,,,,,13650.0,41626.0,1736319,,,,,,,,1146763,520129,2021-11-28 11:55:15.798363,34293000,,,,616435,6091,607624,,21024382,11668061,0,0,0,0,0
6,6,6,6,6,2021-11-27,AS,123,5,189,0,33487,135853,1650,1144.0,20.0,1507.0,,244280.0,948513.0,Charaideo,,,,,496,1725,,,,,,3490.0,11767.0,0,,,,,,,,319713,166308,2021-11-28 11:55:15.798363,34293000,,,,616435,6091,607624,,21024382,11668061,0,0,0,0,0
7,7,7,7,7,2021-11-27,AS,123,5,189,0,33487,135853,1650,1144.0,20.0,1507.0,,244280.0,948513.0,Chirang,,,,,358,1944,,,,,,3704.0,14926.0,481818,,,,,,,,300887,153064,2021-11-28 11:55:15.798363,34293000,,,,616435,6091,607624,,21024382,11668061,0,0,0,0,0
8,8,8,8,8,2021-11-27,AS,123,5,189,0,33487,135853,1650,1144.0,20.0,1507.0,,244280.0,948513.0,Darrang,,,,,1007,4564,,,,,,10334.0,36794.0,908090,,,,,,,,633611,308212,2021-11-28 11:55:15.798363,34293000,,,,616435,6091,607624,,21024382,11668061,0,0,0,0,0
9,9,9,9,9,2021-11-27,AS,123,5,189,0,33487,135853,1650,1144.0,20.0,1507.0,,244280.0,948513.0,Dhemaji,,,,,726,1824,,,,,,5935.0,23699.0,688077,,,,,,,,446112,265803,2021-11-28 11:55:15.798363,34293000,,,,616435,6091,607624,,21024382,11668061,0,0,0,0,0
10,10,10,10,10,2021-11-27,AS,123,5,189,0,33487,135853,1650,1144.0,20.0,1507.0,,244280.0,948513.0,Dhubri,,,,,2999,8441,,,,,,24594.0,55644.0,1948632,,,,,,,,1001707,390643,2021-11-28 11:55:15.798363,34293000,,,,616435,6091,607624,,21024382,11668061,0,0,0,0,0
11,11,11,11,11,2021-11-27,AS,123,5,189,0,33487,135853,1650,1144.0,20.0,1507.0,,244280.0,948513.0,Dibrugarh,,,,,884,6136,,,,,,6415.0,46508.0,1327748,,,,,,,,936879,601316,2021-11-28 11:55:15.798363,34293000,,,,616435,6091,607624,,21024382,11668061,0,0,0,0,0
12,12,12,12,12,2021-11-27,AS,123,5,189,0,33487,135853,1650,1144.0,20.0,1507.0,,244280.0,948513.0,Dima Hasao,,,,,255,359,,,,,,2207.0,2564.0,213529,,,,,,,,125374,73390,2021-11-28 11:55:15.798363,34293000,,,,616435,6091,607624,,21024382,11668061,0,0,0,0,0
13,13,13,13,13,2021-11-27,AS,123,5,189,0,33487,135853,1650,1144.0,20.0,1507.0,,244280.0,948513.0,Goalpara,,,,,732,3917,,,,,,6230.0,29016.0,1008959,,,,,,,,688324,319516,2021-11-28 11:55:15.798363,34293000,,,,616435,6091,607624,,21024382,11668061,0,0,0,0,0
14,14,14,14,14,2021-11-27,AS,123,5,189,0,33487,135853,1650,1144.0,20.0,1507.0,,244280.0,948513.0,Golaghat,,,,,1921,4488,,,,,,10762.0,35568.0,1058674,,,,,,,,742951,448064,2021-11-28 11:55:15.798363,34293000,,,,616435,6091,607624,,21024382,11668061,0,0,0,0,0
15,15,15,15,15,2021-11-27,AS,123,5,189,0,33487,135853,1650,1144.0,20.0,1507.0,,244280.0,948513.0,Hailakandi,,,,,501,2342,,,,,,6671.0,26200.0,659260,,,,,,,,435281,218406,2021-11-28 11:55:15.798363,34293000,,,,616435,6091,607624,,21024382,11668061,0,0,0,0,0
