,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-27,AR,9,0,5,240,884,2349,36,23.0,0.0,29.0,2109.0,6737.0,18094.0,Anjaw,0,0,0,0,48,177,0,0.0,0.0,0.0,1.0,138.0,478.0,21089,2021-11-27 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1068,3,1065,21003,11911,8909,2021-11-27 23:20:54,1504000,2021-11-27 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55269,280,54952,1185922,792501,606552,0,0,0,0,0
1,1,1,1,1,2021-11-27,AR,9,0,5,240,884,2349,36,23.0,0.0,29.0,2109.0,6737.0,18094.0,Changlang,0,0,0,6,120,202,2,0.0,0.0,2.0,20.0,1022.0,2172.0,147951,2021-11-27 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3809,22,3787,79471,92774,65536,2021-11-27 23:20:54,1504000,2021-11-27 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55269,280,54952,1185922,792501,606552,0,0,0,0,0
2,2,2,2,2,2021-11-27,AR,9,0,5,240,884,2349,36,23.0,0.0,29.0,2109.0,6737.0,18094.0,East Kameng,0,0,0,0,55,66,0,0.0,0.0,0.0,0.0,139.0,468.0,78413,2021-11-27 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1094,0,1094,52766,23353,17592,2021-11-27 23:20:54,1504000,2021-11-27 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55269,280,54952,1185922,792501,606552,0,0,0,0,0
3,3,3,3,3,2021-11-27,AR,9,0,5,240,884,2349,36,23.0,0.0,29.0,2109.0,6737.0,18094.0,East Siang,0,0,1,18,47,111,5,0.0,0.0,5.0,115.0,342.0,823.0,99019,2021-11-27 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3221,17,3203,61568,55409,44754,2021-11-27 23:20:54,1504000,2021-11-27 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55269,280,54952,1185922,792501,606552,0,0,0,0,0
4,4,4,4,4,2021-11-27,AR,9,0,5,240,884,2349,36,23.0,0.0,29.0,2109.0,6737.0,18094.0,Kamle,0,0,0,0,45,27,0,0.0,0.0,0.0,0.0,202.0,208.0,22256,2021-11-27 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,512,0,512,6582,7358,4575,2021-11-27 23:20:54,1504000,2021-11-27 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55269,280,54952,1185922,792501,606552,0,0,0,0,0
5,5,5,5,5,2021-11-27,AR,9,0,5,240,884,2349,36,23.0,0.0,29.0,2109.0,6737.0,18094.0,Kra Daadi,0,0,0,0,1,21,0,0.0,0.0,0.0,0.0,61.0,258.0,0,2021-11-27 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,270,0,270,6066,6444,4039,2021-11-27 23:20:54,1504000,2021-11-27 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55269,280,54952,1185922,792501,606552,0,0,0,0,0
6,6,6,6,6,2021-11-27,AR,9,0,5,240,884,2349,36,23.0,0.0,29.0,2109.0,6737.0,18094.0,Kurung Kumey,0,0,0,0,29,35,0,0.0,0.0,0.0,3.0,180.0,173.0,89717,2021-11-27 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,511,1,510,9174,9504,6373,2021-11-27 23:20:54,1504000,2021-11-27 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55269,280,54952,1185922,792501,606552,0,0,0,0,0
7,7,7,7,7,2021-11-27,AR,9,0,5,240,884,2349,36,23.0,0.0,29.0,2109.0,6737.0,18094.0,Lepa Rada,0,0,0,0,6,15,0,0.0,0.0,0.0,13.0,58.0,202.0,0,2021-11-27 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,876,3,873,16766,13452,10878,2021-11-27 23:20:54,1504000,2021-11-27 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55269,280,54952,1185922,792501,606552,0,0,0,0,0
8,8,8,8,8,2021-11-27,AR,9,0,5,240,884,2349,36,23.0,0.0,29.0,2109.0,6737.0,18094.0,Lohit,0,0,0,11,63,98,1,0.0,0.0,0.0,80.0,406.0,889.0,145538,2021-11-27 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2888,26,2862,49188,32329,25425,2021-11-27 23:20:54,1504000,2021-11-27 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55269,280,54952,1185922,792501,606552,0,0,0,0,0
9,9,9,9,9,2021-11-27,AR,9,0,5,240,884,2349,36,23.0,0.0,29.0,2109.0,6737.0,18094.0,Longding,0,0,0,4,4,19,0,0.0,0.0,0.0,30.0,215.0,419.0,60000,2021-11-27 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,752,2,750,19887,19880,9873,2021-11-27 23:20:54,1504000,2021-11-27 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55269,280,54952,1185922,792501,606552,0,0,0,0,0
