,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-11-27,TT,8774,621,9481,1179373,2785091,5997066,81771,62110.0,2892.0,76241.0,7777884.0,17112131.0,36404653.0,Andaman and Nicobar Islands,2,0,0,0,128,1920,10,4.0,0.0,5.0,0.0,707.0,14308.0,397000,0,0,0,7680,129,7546,0,296538,252494,2021-11-28 12:01:01.082558,1332900000,2021-11-27 00:00:00,https://www.icmr.gov.in/,0,34572523,468554,33998278,639427262,783404282,436287225,0,0,0,0,0
1,1,1,1,1,2021-11-27,TT,8774,621,9481,1179373,2785091,5997066,81771,62110.0,2892.0,76241.0,7777884.0,17112131.0,36404653.0,Andhra Pradesh,248,0,253,0,115772,189019,1849,1376.0,6.0,1604.0,0.0,550400.0,1311794.0,52221000,0,0,0,2072446,14432,2055856,0,34479687,24510632,2021-11-28 12:01:01.082558,1332900000,2021-11-27 00:00:00,https://www.icmr.gov.in/,0,34572523,468554,33998278,639427262,783404282,436287225,0,0,0,0,0
2,2,2,2,2,2021-11-27,TT,8774,621,9481,1179373,2785091,5997066,81771,62110.0,2892.0,76241.0,7777884.0,17112131.0,36404653.0,Arunachal Pradesh,9,0,5,0,884,2349,36,23.0,0.0,29.0,0.0,6655.0,17880.0,1504000,0,0,0,55269,280,54952,0,792501,606552,2021-11-28 12:01:01.082558,1332900000,2021-11-27 00:00:00,https://www.icmr.gov.in/,0,34572523,468554,33998278,639427262,783404282,436287225,0,0,0,0,0
3,3,3,3,3,2021-11-27,TT,8774,621,9481,1179373,2785091,5997066,81771,62110.0,2892.0,76241.0,7777884.0,17112131.0,36404653.0,Assam,123,5,189,0,33487,135853,1650,1144.0,20.0,1507.0,0.0,239754.0,937848.0,34293000,0,0,0,616435,6091,607624,0,21024382,11668061,2021-11-28 12:01:01.082558,1332900000,2021-11-27 00:00:00,https://www.icmr.gov.in/,0,34572523,468554,33998278,639427262,783404282,436287225,0,0,0,0,0
4,4,4,4,4,2021-11-27,TT,8774,621,9481,1179373,2785091,5997066,81771,62110.0,2892.0,76241.0,7777884.0,17112131.0,36404653.0,Bihar,3,0,9,0,332588,834837,24,27.0,0.0,26.0,0.0,1580065.0,3280290.0,119520000,0,0,0,726212,9663,716510,0,54019476,25818585,2021-11-28 12:01:01.082558,1332900000,2021-11-27 00:00:00,https://www.icmr.gov.in/,0,34572523,468554,33998278,639427262,783404282,436287225,0,0,0,0,0
5,5,5,5,5,2021-11-27,TT,8774,621,9481,1179373,2785091,5997066,81771,62110.0,2892.0,76241.0,7777884.0,17112131.0,36404653.0,Chandigarh,5,0,1,0,811,4336,20,43.0,0.0,19.0,0.0,4314.0,21211.0,1179000,0,0,0,65443,820,64571,0,939297,622356,2021-11-28 12:01:01.082558,1332900000,2021-11-27 00:00:00,https://www.icmr.gov.in/,0,34572523,468554,33998278,639427262,783404282,436287225,0,0,0,0,0
6,6,6,6,6,2021-11-27,TT,8774,621,9481,1179373,2785091,5997066,81771,62110.0,2892.0,76241.0,7777884.0,17112131.0,36404653.0,Chhattisgarh,27,0,20,0,175304,122593,167,215.0,2.0,182.0,0.0,611240.0,600958.0,28724000,0,0,0,1006733,13593,992814,0,16303131,9231627,2021-11-28 12:01:01.082558,1332900000,2021-11-27 00:00:00,https://www.icmr.gov.in/,0,34572523,468554,33998278,639427262,783404282,436287225,0,0,0,0,0
7,7,7,7,7,2021-11-27,TT,8774,621,9481,1179373,2785091,5997066,81771,62110.0,2892.0,76241.0,7777884.0,17112131.0,36404653.0,Dadra and Nagar Haveli and Daman and Diu,0,0,0,0,454,2311,0,1.0,0.0,0.0,0.0,3548.0,14916.0,959000,0,0,0,10683,4,10678,0,673563,434407,2021-11-28 12:01:01.082558,1332900000,2021-11-27 00:00:00,https://www.icmr.gov.in/,0,34572523,468554,33998278,639427262,783404282,436287225,0,0,0,0,0
8,8,8,8,8,2021-11-27,TT,8774,621,9481,1179373,2785091,5997066,81771,62110.0,2892.0,76241.0,7777884.0,17112131.0,36404653.0,Delhi,27,1,37,0,42448,81617,317,197.0,1.0,231.0,0.0,244577.0,400621.0,19814000,0,0,0,1440834,25096,1415448,0,13783246,8687926,2021-11-28 12:01:01.082558,1332900000,2021-11-27 00:00:00,https://www.icmr.gov.in/,0,34572523,468554,33998278,639427262,783404282,436287225,0,0,0,0,0
9,9,9,9,9,2021-11-27,TT,8774,621,9481,1179373,2785091,5997066,81771,62110.0,2892.0,76241.0,7777884.0,17112131.0,36404653.0,Goa,40,0,31,0,775,4068,186,194.0,4.0,161.0,0.0,4532.0,23488.0,1540000,0,0,0,178839,3381,175183,0,1280384,1020878,2021-11-28 12:01:01.082558,1332900000,2021-11-27 00:00:00,https://www.icmr.gov.in/,0,34572523,468554,33998278,639427262,783404282,436287225,0,0,0,0,0
