,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-13,AR,Anjaw,,,,1141,3,1136,,2022-07-14 11:58:03.523200,,,,64792,296,64291,1265638,0,0
1,2022-07-13,AR,Changlang,,,,4258,22,4234,,2022-07-14 11:58:03.523200,,,,64792,296,64291,1265638,0,0
2,2022-07-13,AR,Upper Dibang Valley,,,,414,2,412,,2022-07-14 11:58:03.523200,,,,64792,296,64291,1265638,0,0
3,2022-07-13,AR,East Kameng,,,,1215,0,1215,,2022-07-14 11:58:03.523200,,,,64792,296,64291,1265638,0,0
4,2022-07-13,AR,East Siang,,,,3682,18,3660,,2022-07-14 11:58:03.523200,,,,64792,296,64291,1265638,0,0
5,2022-07-13,AR,Kamle,,,,585,0,585,,2022-07-14 11:58:03.523200,,,,64792,296,64291,1265638,0,0
6,2022-07-13,AR,Kra Daadi,,,,270,0,270,,2022-07-14 11:58:03.523200,,,,64792,296,64291,1265638,0,0
7,2022-07-13,AR,Kurung Kumey,,,,526,1,525,,2022-07-14 11:58:03.523200,,,,64792,296,64291,1265638,0,0
8,2022-07-13,AR,Lepa Rada,,,,1042,3,1026,,2022-07-14 11:58:03.523200,,,,64792,296,64291,1265638,0,0
9,2022-07-13,AR,Lohit,,,,3515,29,3422,,2022-07-14 11:58:03.523200,,,,64792,296,64291,1265638,0,0
10,2022-07-13,AR,Longding,,,,935,2,933,,2022-07-14 11:58:03.523200,,,,64792,296,64291,1265638,0,0
11,2022-07-13,AR,Lower Dibang Valley,,,,2858,13,2834,,2022-07-14 11:58:03.523200,,,,64792,296,64291,1265638,0,0
12,2022-07-13,AR,Lower Siang,,,,835,8,825,,2022-07-14 11:58:03.523200,,,,64792,296,64291,1265638,0,0
13,2022-07-13,AR,Lower Subansiri,,,,3610,15,3590,,2022-07-14 11:58:03.523200,,,,64792,296,64291,1265638,0,0
14,2022-07-13,AR,Namsai,,,,2772,17,2726,,2022-07-14 11:58:03.523200,,,,64792,296,64291,1265638,0,0
15,2022-07-13,AR,Pakke Kessang,,,,498,0,498,,2022-07-14 11:58:03.523200,,,,64792,296,64291,1265638,0,0
16,2022-07-13,AR,Papum Pare,,,,22142,105,21987,,2022-07-14 11:58:03.523200,,,,64792,296,64291,1265638,0,0
17,2022-07-13,AR,Shi Yomi,,,,306,0,306,,2022-07-14 11:58:03.523200,,,,64792,296,64291,1265638,0,0
18,2022-07-13,AR,Siang,,,,442,3,438,,2022-07-14 11:58:03.523200,,,,64792,296,64291,1265638,0,0
19,2022-07-13,AR,Tawang,,,,2932,21,2910,,2022-07-14 11:58:03.523200,,,,64792,296,64291,1265638,0,0
20,2022-07-13,AR,Tirap,,,,1261,5,1256,,2022-07-14 11:58:03.523200,,,,64792,296,64291,1265638,0,0
21,2022-07-13,AR,Upper Siang,,,,1183,1,1179,,2022-07-14 11:58:03.523200,,,,64792,296,64291,1265638,0,0
22,2022-07-13,AR,Upper Subansiri,,,,2023,7,2016,,2022-07-14 11:58:03.523200,,,,64792,296,64291,1265638,0,0
23,2022-07-13,AR,West Kameng,,,,4313,15,4264,,2022-07-14 11:58:03.523200,,,,64792,296,64291,1265638,0,0
24,2022-07-13,AR,West Siang,,,,2034,6,2027,,2022-07-14 11:58:03.523200,,,,64792,296,64291,1265638,0,0
25,2022-07-13,AR,Unknown,,,,0,0,17,,2022-07-14 11:58:03.523200,,,,64792,296,64291,1265638,0,0
