,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-13,TN,Railway Quarantine,,,,,,,,2022-07-14 11:58:03.523200,,,,3508526,38028,3452216,67554242,0,0
1,2022-07-13,TN,Airport Quarantine,,,,,,,,2022-07-14 11:58:03.523200,,,,3508526,38028,3452216,67554242,0,0
2,2022-07-13,TN,Other State,,,,,,,,2022-07-14 11:58:03.523200,,,,3508526,38028,3452216,67554242,0,0
3,2022-07-13,TN,Ariyalur,,,,19975,267,19681,,2022-07-14 11:58:03.523200,,,,3508526,38028,3452216,67554242,0,0
4,2022-07-13,TN,Chengalpattu,,,,244825,2658,239158,,2022-07-14 11:58:03.523200,,,,3508526,38028,3452216,67554242,0,0
5,2022-07-13,TN,Chennai,,,,773746,9069,758047,,2022-07-14 11:58:03.523200,,,,3508526,38028,3452216,67554242,0,0
6,2022-07-13,TN,Coimbatore,,,,332857,2617,329381,,2022-07-14 11:58:03.523200,,,,3508526,38028,3452216,67554242,0,0
7,2022-07-13,TN,Cuddalore,,,,74584,895,73522,,2022-07-14 11:58:03.523200,,,,3508526,38028,3452216,67554242,0,0
8,2022-07-13,TN,Dharmapuri,,,,36325,283,35969,,2022-07-14 11:58:03.523200,,,,3508526,38028,3452216,67554242,0,0
9,2022-07-13,TN,Dindigul,,,,37697,665,36899,,2022-07-14 11:58:03.523200,,,,3508526,38028,3452216,67554242,0,0
10,2022-07-13,TN,Erode,,,,133265,734,132263,,2022-07-14 11:58:03.523200,,,,3508526,38028,3452216,67554242,0,0
11,2022-07-13,TN,Kallakurichi,,,,36695,215,36389,,2022-07-14 11:58:03.523200,,,,3508526,38028,3452216,67554242,0,0
