Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-04-10,MH,Ahmednagar,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,377612,7242,0,370321,,2022-04-11 12:51:52.592044,2022-04-11 12:51:52.592918,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875170,147816,7726576,0,79691111
2022-04-10,MH,Akola,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,66174,1470,0,64698,,2022-04-11 12:51:52.592044,2022-04-11 12:51:52.592918,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875170,147816,7726576,0,79691111
2022-04-10,MH,Amravati,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,105942,1623,0,104313,,2022-04-11 12:51:52.592044,2022-04-11 12:51:52.592918,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875170,147816,7726576,0,79691111
2022-04-10,MH,Aurangabad,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,176511,4284,0,172220,,2022-04-11 12:51:52.592044,2022-04-11 12:51:52.592918,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875170,147816,7726576,0,79691111
2022-04-10,MH,Beed,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,109151,2882,0,106260,,2022-04-11 12:51:52.592044,2022-04-11 12:51:52.592918,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875170,147816,7726576,0,79691111
2022-04-10,MH,Bhandara,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,67941,1142,0,66799,,2022-04-11 12:51:52.592044,2022-04-11 12:51:52.592918,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875170,147816,7726576,0,79691111
2022-04-10,MH,Buldhana,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,92005,833,0,91171,,2022-04-11 12:51:52.592044,2022-04-11 12:51:52.592918,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875170,147816,7726576,0,79691111
2022-04-10,MH,Chandrapur,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,98819,1592,0,97227,,2022-04-11 12:51:52.592044,2022-04-11 12:51:52.592918,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875170,147816,7726576,0,79691111
2022-04-10,MH,Dhule,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,50726,670,0,50051,,2022-04-11 12:51:52.592044,2022-04-11 12:51:52.592918,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875170,147816,7726576,0,79691111
2022-04-10,MH,Gadchiroli,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,36972,725,0,36246,,2022-04-11 12:51:52.592044,2022-04-11 12:51:52.592918,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875170,147816,7726576,0,79691111
2022-04-10,MH,Gondia,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,45418,587,0,44830,,2022-04-11 12:51:52.592044,2022-04-11 12:51:52.592918,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875170,147816,7726576,0,79691111
2022-04-10,MH,Hingoli,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,22168,514,0,21654,,2022-04-11 12:51:52.592044,2022-04-11 12:51:52.592918,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875170,147816,7726576,0,79691111
2022-04-10,MH,Jalgaon,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,149517,2761,0,146753,,2022-04-11 12:51:52.592044,2022-04-11 12:51:52.592918,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875170,147816,7726576,0,79691111
2022-04-10,MH,Jalna,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,66319,1224,0,65092,,2022-04-11 12:51:52.592044,2022-04-11 12:51:52.592918,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875170,147816,7726576,0,79691111
2022-04-10,MH,Kolhapur,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,220472,5904,0,214565,,2022-04-11 12:51:52.592044,2022-04-11 12:51:52.592918,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875170,147816,7726576,0,79691111
2022-04-10,MH,Latur,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,104916,2489,0,102427,,2022-04-11 12:51:52.592044,2022-04-11 12:51:52.592918,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875170,147816,7726576,0,79691111
2022-04-10,MH,Mumbai,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1057494,19560,0,1037629,,2022-04-11 12:51:52.592044,2022-04-11 12:51:52.592918,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875170,147816,7726576,0,79691111
2022-04-10,MH,Nagpur,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,576369,9214,0,567146,,2022-04-11 12:51:52.592044,2022-04-11 12:51:52.592918,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875170,147816,7726576,0,79691111
2022-04-10,MH,Nanded,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,102659,2704,0,99954,,2022-04-11 12:51:52.592044,2022-04-11 12:51:52.592918,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875170,147816,7726576,0,79691111
2022-04-10,MH,Nandurbar,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,46614,962,0,45652,,2022-04-11 12:51:52.592044,2022-04-11 12:51:52.592918,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875170,147816,7726576,0,79691111
2022-04-10,MH,Nashik,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,472816,8908,0,463903,,2022-04-11 12:51:52.592044,2022-04-11 12:51:52.592918,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875170,147816,7726576,0,79691111
2022-04-10,MH,Osmanabad,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,75148,2139,0,73008,,2022-04-11 12:51:52.592044,2022-04-11 12:51:52.592918,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875170,147816,7726576,0,79691111
2022-04-10,MH,Other State,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,113,0,31,,2022-04-11 12:51:52.592044,2022-04-11 12:51:52.592918,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875170,147816,7726576,0,79691111
2022-04-10,MH,Palghar,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,163600,3407,0,160187,,2022-04-11 12:51:52.592044,2022-04-11 12:51:52.592918,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875170,147816,7726576,0,79691111
