Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2023-02-22,TN,10,0,6,0,179,622,478,36,57.0,0.0,45.0,0.0,519.0,2056.0,1354.0,Airport Quarantine,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2023-02-23 15:55:24.147121,75695000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",3594801,38049,3556695,69765914,61212571,57215265,9088458,0,0.0,0.0
2023-02-22,TN,10,0,6,0,179,622,478,36,57.0,0.0,45.0,0.0,519.0,2056.0,1354.0,Ariyalur,0.0,0.0,0.0,,3,5,4,0.0,0.0,0.0,0.0,,10.0,18.0,5.0,752481,,,,20271.0,267.0,19993.0,,701868,713601,191389,0,2023-02-23 15:55:24.147121,75695000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",3594801,38049,3556695,69765914,61212571,57215265,9088458,0,0.0,0.0
2023-02-22,TN,10,0,6,0,179,622,478,36,57.0,0.0,45.0,0.0,519.0,2056.0,1354.0,Chengalpattu,0.0,0.0,0.0,,7,13,0,0.0,0.0,0.0,0.0,,23.0,48.0,14.0,2556244,,,,253371.0,2661.0,250605.0,,1854863,1562603,222795,0,2023-02-23 15:55:24.147121,75695000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",3594801,38049,3556695,69765914,61212571,57215265,9088458,0,0.0,0.0
2023-02-22,TN,10,0,6,0,179,622,478,36,57.0,0.0,45.0,0.0,519.0,2056.0,1354.0,Chennai,0.0,0.0,0.0,,72,181,106,0.0,0.0,0.0,0.0,,192.0,303.0,313.0,7100000,,,,792611.0,9070.0,783156.0,,6306656,5505241,729111,0,2023-02-23 15:55:24.147121,75695000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",3594801,38049,3556695,69765914,61212571,57215265,9088458,0,0.0,0.0
2023-02-22,TN,10,0,6,0,179,622,478,36,57.0,0.0,45.0,0.0,519.0,2056.0,1354.0,Coimbatore,0.0,0.0,0.0,,6,7,2,0.0,0.0,0.0,0.0,,30.0,194.0,14.0,3472578,,,,340949.0,2618.0,338238.0,,3241488,2928377,291985,0,2023-02-23 15:55:24.147121,75695000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",3594801,38049,3556695,69765914,61212571,57215265,9088458,0,0.0,0.0
2023-02-22,TN,10,0,6,0,179,622,478,36,57.0,0.0,45.0,0.0,519.0,2056.0,1354.0,Cuddalore,0.0,0.0,0.0,,-1,0,0,0.0,0.0,0.0,0.0,,10.0,13.0,13.0,2600880,,,,75986.0,896.0,75032.0,,2413820,2354202,506035,0,2023-02-23 15:55:24.147121,75695000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",3594801,38049,3556695,69765914,61212571,57215265,9088458,0,0.0,0.0
2023-02-22,TN,10,0,6,0,179,622,478,36,57.0,0.0,45.0,0.0,519.0,2056.0,1354.0,Dharmapuri,0.0,0.0,0.0,,0,3,1,0.0,0.0,0.0,0.0,,0.0,3.0,1.0,1502900,,,,36861.0,283.0,36568.0,,1199965,1097372,194201,0,2023-02-23 15:55:24.147121,75695000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",3594801,38049,3556695,69765914,61212571,57215265,9088458,0,0.0,0.0
2023-02-22,TN,10,0,6,0,179,622,478,36,57.0,0.0,45.0,0.0,519.0,2056.0,1354.0,Dindigul,0.0,0.0,0.0,,2,3,10,0.0,0.0,0.0,0.0,,6.0,13.0,14.0,2161367,,,,39215.0,665.0,38523.0,,1941723,1896922,297854,0,2023-02-23 15:55:24.147121,75695000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",3594801,38049,3556695,69765914,61212571,57215265,9088458,0,0.0,0.0
2023-02-22,TN,10,0,6,0,179,622,478,36,57.0,0.0,45.0,0.0,519.0,2056.0,1354.0,Erode,0.0,0.0,0.0,,1,0,1,0.0,0.0,0.0,0.0,,4.0,5.0,3.0,2259608,,,,136564.0,734.0,135753.0,,1807389,1671165,221738,0,2023-02-23 15:55:24.147121,75695000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",3594801,38049,3556695,69765914,61212571,57215265,9088458,0,0.0,0.0
2023-02-22,TN,10,0,6,0,179,622,478,36,57.0,0.0,45.0,0.0,519.0,2056.0,1354.0,Kallakurichi,0.0,0.0,0.0,,0,0,0,0.0,0.0,0.0,0.0,,0.0,2.0,2.0,1370281,,,,36951.0,215.0,36732.0,,1221408,1289138,172261,0,2023-02-23 15:55:24.147121,75695000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",3594801,38049,3556695,69765914,61212571,57215265,9088458,0,0.0,0.0
