Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-01-09,AP,Anantapur,,,,158598,1093,157221,,2022-01-09 23:55:24.644647,2022-01-09 23:55:24.645165,,,2081859,14505,2062580,31605951
2022-01-09,AP,Chittoor,,,,249662,1959,246808,,2022-01-09 23:55:24.644647,2022-01-09 23:55:24.645165,,,2081859,14505,2062580,31605951
2022-01-09,AP,East Godavari,,,,295485,1290,293766,,2022-01-09 23:55:24.644647,2022-01-09 23:55:24.645165,,,2081859,14505,2062580,31605951
2022-01-09,AP,Guntur,,,,179748,1260,178112,,2022-01-09 23:55:24.644647,2022-01-09 23:55:24.645165,,,2081859,14505,2062580,31605951
2022-01-09,AP,Y.S.R. Kadapa,,,,116112,644,115362,,2022-01-09 23:55:24.644647,2022-01-09 23:55:24.645165,,,2081859,14505,2062580,31605951
2022-01-09,AP,Krishna,,,,121263,1481,119205,,2022-01-09 23:55:24.644647,2022-01-09 23:55:24.645165,,,2081859,14505,2062580,31605951
2022-01-09,AP,Kurnool,,,,124337,854,123386,,2022-01-09 23:55:24.644647,2022-01-09 23:55:24.645165,,,2081859,14505,2062580,31605951
2022-01-09,AP,S.P.S. Nellore,,,,147468,1060,146050,,2022-01-09 23:55:24.644647,2022-01-09 23:55:24.645165,,,2081859,14505,2062580,31605951
2022-01-09,AP,Prakasam,,,,138920,1130,137701,,2022-01-09 23:55:24.644647,2022-01-09 23:55:24.645165,,,2081859,14505,2062580,31605951
2022-01-09,AP,Srikakulam,,,,123896,793,122921,,2022-01-09 23:55:24.644647,2022-01-09 23:55:24.645165,,,2081859,14505,2062580,31605951
2022-01-09,AP,Visakhapatnam,,,,159818,1143,157738,,2022-01-09 23:55:24.644647,2022-01-09 23:55:24.645165,,,2081859,14505,2062580,31605951
2022-01-09,AP,Vizianagaram,,,,83366,673,82441,,2022-01-09 23:55:24.644647,2022-01-09 23:55:24.645165,,,2081859,14505,2062580,31605951
2022-01-09,AP,West Godavari,,,,180291,1125,178974,,2022-01-09 23:55:24.644647,2022-01-09 23:55:24.645165,,,2081859,14505,2062580,31605951
2022-01-09,AP,Other States,,,,2461,0,2461,,2022-01-09 23:55:24.644647,2022-01-09 23:55:24.645165,,,2081859,14505,2062580,31605951
2022-01-09,AP,Other Countries,,,,434,0,434,,2022-01-09 23:55:24.644647,2022-01-09 23:55:24.645165,,,2081859,14505,2062580,31605951
