,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-01-09,TT,Andaman and Nicobar Islands,,,,7975,129,7659,,,2022-01-09 12:03:46.795471,,,,35528004,483790,34453603,690034525,1515760645
1,2022-01-09,TT,Andhra Pradesh,,,,2080602,14503,2062440,,,2022-01-09 12:03:46.795471,,,,35528004,483790,34453603,690034525,1515760645
2,2022-01-09,TT,Arunachal Pradesh,,,,55521,282,55053,,,2022-01-09 12:03:46.795471,,,,35528004,483790,34453603,690034525,1515760645
3,2022-01-09,TT,Assam,,,,625753,6180,613678,,,2022-01-09 12:03:46.795471,,,,35528004,483790,34453603,690034525,1515760645
4,2022-01-09,TT,Bihar,,,,740378,12100,715966,,,2022-01-09 12:03:46.795471,,,,35528004,483790,34453603,690034525,1515760645
5,2022-01-09,TT,Chandigarh,,,,67755,1080,64881,,,2022-01-09 12:03:46.795471,,,,35528004,483790,34453603,690034525,1515760645
6,2022-01-09,TT,Chhattisgarh,,,,1020811,13613,994132,,,2022-01-09 12:03:46.795471,,,,35528004,483790,34453603,690034525,1515760645
7,2022-01-09,TT,Dadra and Nagar Haveli and Daman and Diu,,,,10771,4,10689,,,2022-01-09 12:03:46.795471,,,,35528004,483790,34453603,690034525,1515760645
8,2022-01-09,TT,Delhi,,,,1526979,25143,1453658,,,2022-01-09 12:03:46.795471,,,,35528004,483790,34453603,690034525,1515760645
9,2022-01-09,TT,Goa,,,,187987,3531,176907,,,2022-01-09 12:03:46.795471,,,,35528004,483790,34453603,690034525,1515760645
10,2022-01-09,TT,Gujarat,,,,855929,10128,822900,,,2022-01-09 12:03:46.795471,,,,35528004,483790,34453603,690034525,1515760645
11,2022-01-09,TT,Haryana,,,,788985,10072,764953,,,2022-01-09 12:03:46.795471,,,,35528004,483790,34453603,690034525,1515760645
12,2022-01-09,TT,Himachal Pradesh,,,,231587,3881,224895,,,2022-01-09 12:03:46.795471,,,,35528004,483790,34453603,690034525,1515760645
13,2022-01-09,TT,Jammu and Kashmir,,,,343965,4537,336446,,,2022-01-09 12:03:46.795471,,,,35528004,483790,34453603,690034525,1515760645
14,2022-01-09,TT,Jharkhand,,,,374128,5164,347866,,,2022-01-09 12:03:46.795471,,,,35528004,483790,34453603,690034525,1515760645
15,2022-01-09,TT,Karnataka,,,,3039958,38366,2963056,,,2022-01-09 12:03:46.795471,,,,35528004,483790,34453603,690034525,1515760645
16,2022-01-09,TT,Kerala,,,,5279304,49547,5197960,,,2022-01-09 12:03:46.795471,,,,35528004,483790,34453603,690034525,1515760645
17,2022-01-09,TT,Ladakh,,,,22472,221,21970,,,2022-01-09 12:03:46.795471,,,,35528004,483790,34453603,690034525,1515760645
18,2022-01-09,TT,Lakshadweep,,,,10420,51,10365,,,2022-01-09 12:03:46.795471,,,,35528004,483790,34453603,690034525,1515760645
19,2022-01-09,TT,Maharashtra,,,,6875656,141627,6557081,,,2022-01-09 12:03:46.795471,,,,35528004,483790,34453603,690034525,1515760645
20,2022-01-09,TT,Manipur,,,,126088,2010,123664,,,2022-01-09 12:03:46.795471,,,,35528004,483790,34453603,690034525,1515760645
21,2022-01-09,TT,Meghalaya,,,,85158,1485,83345,,,2022-01-09 12:03:46.795471,,,,35528004,483790,34453603,690034525,1515760645
