Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-01-09,JK,Srinagar,2022-01-09 17:00:00+05:30,https://twitter.com/diprjk,,79529,885,77848,,2022-01-09 21:56:37,2022-01-09 17:00:00+05:30,https://twitter.com/diprjk,,344652,4540,336581,19841146
2022-01-09,JK,Baramulla,2022-01-09 17:00:00+05:30,https://twitter.com/diprjk,,26202,291,25677,,2022-01-09 21:56:37,2022-01-09 17:00:00+05:30,https://twitter.com/diprjk,,344652,4540,336581,19841146
2022-01-09,JK,Budgam,2022-01-09 17:00:00+05:30,https://twitter.com/diprjk,,24689,218,24310,,2022-01-09 21:56:37,2022-01-09 17:00:00+05:30,https://twitter.com/diprjk,,344652,4540,336581,19841146
2022-01-09,JK,Pulwama,2022-01-09 17:00:00+05:30,https://twitter.com/diprjk,,15787,195,15529,,2022-01-09 21:56:37,2022-01-09 17:00:00+05:30,https://twitter.com/diprjk,,344652,4540,336581,19841146
2022-01-09,JK,Kupwara,2022-01-09 17:00:00+05:30,https://twitter.com/diprjk,,15036,167,14803,,2022-01-09 21:56:37,2022-01-09 17:00:00+05:30,https://twitter.com/diprjk,,344652,4540,336581,19841146
2022-01-09,JK,Anantnag,2022-01-09 17:00:00+05:30,https://twitter.com/diprjk,,16766,208,16530,,2022-01-09 21:56:37,2022-01-09 17:00:00+05:30,https://twitter.com/diprjk,,344652,4540,336581,19841146
2022-01-09,JK,Bandipora,2022-01-09 17:00:00+05:30,https://twitter.com/diprjk,,10212,111,10063,,2022-01-09 21:56:37,2022-01-09 17:00:00+05:30,https://twitter.com/diprjk,,344652,4540,336581,19841146
2022-01-09,JK,Ganderbal,2022-01-09 17:00:00+05:30,https://twitter.com/diprjk,,11059,82,10900,,2022-01-09 21:56:37,2022-01-09 17:00:00+05:30,https://twitter.com/diprjk,,344652,4540,336581,19841146
2022-01-09,JK,Kulgam,2022-01-09 17:00:00+05:30,https://twitter.com/diprjk,,11587,118,11436,,2022-01-09 21:56:37,2022-01-09 17:00:00+05:30,https://twitter.com/diprjk,,344652,4540,336581,19841146
2022-01-09,JK,Shopiyan,2022-01-09 17:00:00+05:30,https://twitter.com/diprjk,,5621,59,5559,,2022-01-09 21:56:37,2022-01-09 17:00:00+05:30,https://twitter.com/diprjk,,344652,4540,336581,19841146
2022-01-09,JK,Jammu,2022-01-09 17:00:00+05:30,https://twitter.com/diprjk,,55334,1162,52942,,2022-01-09 21:56:37,2022-01-09 17:00:00+05:30,https://twitter.com/diprjk,,344652,4540,336581,19841146
2022-01-09,JK,Udhampur,2022-01-09 17:00:00+05:30,https://twitter.com/diprjk,,11563,139,11344,,2022-01-09 21:56:37,2022-01-09 17:00:00+05:30,https://twitter.com/diprjk,,344652,4540,336581,19841146
2022-01-09,JK,Rajouri,2022-01-09 17:00:00+05:30,https://twitter.com/diprjk,,11443,240,11143,,2022-01-09 21:56:37,2022-01-09 17:00:00+05:30,https://twitter.com/diprjk,,344652,4540,336581,19841146
2022-01-09,JK,Doda,2022-01-09 17:00:00+05:30,https://twitter.com/diprjk,,8121,137,7908,,2022-01-09 21:56:37,2022-01-09 17:00:00+05:30,https://twitter.com/diprjk,,344652,4540,336581,19841146
2022-01-09,JK,Kathua,2022-01-09 17:00:00+05:30,https://twitter.com/diprjk,,9509,153,9239,,2022-01-09 21:56:37,2022-01-09 17:00:00+05:30,https://twitter.com/diprjk,,344652,4540,336581,19841146
2022-01-09,JK,Samba,2022-01-09 17:00:00+05:30,https://twitter.com/diprjk,,7229,120,7063,,2022-01-09 21:56:37,2022-01-09 17:00:00+05:30,https://twitter.com/diprjk,,344652,4540,336581,19841146
2022-01-09,JK,Kishtwar,2022-01-09 17:00:00+05:30,https://twitter.com/diprjk,,4871,44,4809,,2022-01-09 21:56:37,2022-01-09 17:00:00+05:30,https://twitter.com/diprjk,,344652,4540,336581,19841146
2022-01-09,JK,Punch,2022-01-09 17:00:00+05:30,https://twitter.com/diprjk,,6690,101,6514,,2022-01-09 21:56:37,2022-01-09 17:00:00+05:30,https://twitter.com/diprjk,,344652,4540,336581,19841146
2022-01-09,JK,Ramban,2022-01-09 17:00:00+05:30,https://twitter.com/diprjk,,6113,67,6010,,2022-01-09 21:56:37,2022-01-09 17:00:00+05:30,https://twitter.com/diprjk,,344652,4540,336581,19841146
2022-01-09,JK,Reasi,2022-01-09 17:00:00+05:30,https://twitter.com/diprjk,,7291,43,6954,,2022-01-09 21:56:37,2022-01-09 17:00:00+05:30,https://twitter.com/diprjk,,344652,4540,336581,19841146
