Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-01-09,KL,Ernakulam,,,,652730,5813,635028,,2022-01-09 21:56:01.713516,2022-01-09 21:56:01.714367,,,5285542,49589,5200350,42028454
2022-01-09,KL,Thiruvananthapuram,,,,515919,6486,504775,,2022-01-09 21:56:01.713516,2022-01-09 21:56:01.714367,,,5285542,49589,5200350,42028454
2022-01-09,KL,Palakkad,,,,385402,3985,377332,,2022-01-09 21:56:01.713516,2022-01-09 21:56:01.714367,,,5285542,49589,5200350,42028454
2022-01-09,KL,Pathanamthitta,,,,208305,1867,202692,,2022-01-09 21:56:01.713516,2022-01-09 21:56:01.714367,,,5285542,49589,5200350,42028454
2022-01-09,KL,Kasaragod,,,,144471,973,140621,,2022-01-09 21:56:01.713516,2022-01-09 21:56:01.714367,,,5285542,49589,5200350,42028454
2022-01-09,KL,Idukki,,,,159677,1027,155824,,2022-01-09 21:56:01.713516,2022-01-09 21:56:01.714367,,,5285542,49589,5200350,42028454
2022-01-09,KL,Kottayam,,,,347568,2813,342617,,2022-01-09 21:56:01.713516,2022-01-09 21:56:01.714367,,,5285542,49589,5200350,42028454
2022-01-09,KL,Wayanad,,,,136355,756,133541,,2022-01-09 21:56:01.713516,2022-01-09 21:56:01.714367,,,5285542,49589,5200350,42028454
2022-01-09,KL,Thrissur,,,,553570,5542,546700,,2022-01-09 21:56:01.713516,2022-01-09 21:56:01.714367,,,5285542,49589,5200350,42028454
2022-01-09,KL,Kannur,,,,294763,3638,289981,,2022-01-09 21:56:01.713516,2022-01-09 21:56:01.714367,,,5285542,49589,5200350,42028454
2022-01-09,KL,Kozhikode,,,,563559,4503,557937,,2022-01-09 21:56:01.713516,2022-01-09 21:56:01.714367,,,5285542,49589,5200350,42028454
2022-01-09,KL,Malappuram,,,,580568,3750,576897,,2022-01-09 21:56:01.713516,2022-01-09 21:56:01.714367,,,5285542,49589,5200350,42028454
2022-01-09,KL,Kollam,,,,414774,4600,410671,,2022-01-09 21:56:01.713516,2022-01-09 21:56:01.714367,,,5285542,49589,5200350,42028454
2022-01-09,KL,Alappuzha,,,,327881,3836,325734,,2022-01-09 21:56:01.713516,2022-01-09 21:56:01.714367,,,5285542,49589,5200350,42028454
