Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-01-09,GJ,Ahmedabad,2022-01-09 23:55:44.392545,,,254141,3412,237865,5855414,2022-01-09 23:55:44.391832,2022-01-09 23:55:44.392895,,,862042,10125,824004,35167699
2022-01-09,GJ,Amreli,2022-01-09 23:55:44.392545,,,10930,103,10743,679850,2022-01-09 23:55:44.391832,2022-01-09 23:55:44.392895,,,862042,10125,824004,35167699
2022-01-09,GJ,Anand,2022-01-09 23:55:44.392545,,,10443,51,9787,655049,2022-01-09 23:55:44.391832,2022-01-09 23:55:44.392895,,,862042,10125,824004,35167699
2022-01-09,GJ,Aravalli,2022-01-09 23:55:44.392545,,,5257,79,5111,411394,2022-01-09 23:55:44.391832,2022-01-09 23:55:44.392895,,,862042,10125,824004,35167699
2022-01-09,GJ,Banaskantha,2022-01-09 23:55:44.392545,,,13718,162,13493,1003712,2022-01-09 23:55:44.391832,2022-01-09 23:55:44.392895,,,862042,10125,824004,35167699
2022-01-09,GJ,Bharuch,2022-01-09 23:55:44.392545,,,11778,118,11373,595412,2022-01-09 23:55:44.391832,2022-01-09 23:55:44.392895,,,862042,10125,824004,35167699
2022-01-09,GJ,Bhavnagar,2022-01-09 23:55:44.392545,,,21908,303,21211,1343784,2022-01-09 23:55:44.391832,2022-01-09 23:55:44.392895,,,862042,10125,824004,35167699
2022-01-09,GJ,Botad,2022-01-09 23:55:44.392545,,,2221,42,2176,280651,2022-01-09 23:55:44.391832,2022-01-09 23:55:44.392895,,,862042,10125,824004,35167699
2022-01-09,GJ,Chhota Udaipur,2022-01-09 23:55:44.392545,,,3406,38,3357,319728,2022-01-09 23:55:44.391832,2022-01-09 23:55:44.392895,,,862042,10125,824004,35167699
2022-01-09,GJ,Dahod,2022-01-09 23:55:44.392545,,,10042,38,9928,812530,2022-01-09 23:55:44.391832,2022-01-09 23:55:44.392895,,,862042,10125,824004,35167699
2022-01-09,GJ,Dang,2022-01-09 23:55:44.392545,,,872,18,849,95216,2022-01-09 23:55:44.391832,2022-01-09 23:55:44.392895,,,862042,10125,824004,35167699
2022-01-09,GJ,Devbhumi Dwarka,2022-01-09 23:55:44.392545,,,4264,83,4107,282350,2022-01-09 23:55:44.391832,2022-01-09 23:55:44.392895,,,862042,10125,824004,35167699
