,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2022-01-09,TT,179723,146,46569,1540827,1794974,1701391,46495,784845.0,2043.0,204765.0,10624876.0,39255332.0,23070037.0,Andaman and Nicobar Islands,175,0,40,0,330,59,12,407.0,0.0,109.0,0.0,15861.0,2499.0,397000,0,0,0,8150,129,7699,0,315508,296282,2022-01-10 11:09:17.531631,1332900000,2022-01-09 00:00:00,https://www.icmr.gov.in/,0,35707727,483936,34500172,691575352,887121794,632445026,0,0,0,0,0
1,1,1,1,1,2022-01-09,TT,179723,146,46569,1540827,1794974,1701391,46495,784845.0,2043.0,204765.0,10624876.0,39255332.0,23070037.0,Andhra Pradesh,1257,2,140,0,80863,243544,688,4373.0,8.0,851.0,0.0,2413097.0,1413184.0,52221000,0,0,0,2081859,14505,2062580,0,42113722,31401740,2022-01-10 11:09:17.531631,1332900000,2022-01-09 00:00:00,https://www.icmr.gov.in/,0,35707727,483936,34500172,691575352,887121794,632445026,0,0,0,0,0
2,2,2,2,2,2022-01-09,TT,179723,146,46569,1540827,1794974,1701391,46495,784845.0,2043.0,204765.0,10624876.0,39255332.0,23070037.0,Arunachal Pradesh,37,0,1,0,149,52,12,215.0,0.0,9.0,0.0,21709.0,5955.0,1504000,0,0,0,55558,282,55054,0,827051,656494,2022-01-10 11:09:17.531631,1332900000,2022-01-09 00:00:00,https://www.icmr.gov.in/,0,35707727,483936,34500172,691575352,887121794,632445026,0,0,0,0,0
3,3,3,3,3,2022-01-09,TT,179723,146,46569,1540827,1794974,1701391,46495,784845.0,2043.0,204765.0,10624876.0,39255332.0,23070037.0,Assam,988,1,448,0,24419,24722,642,5670.0,16.0,1541.0,0.0,898017.0,416450.0,34293000,0,0,0,626741,6181,614126,0,22634409,16360784,2022-01-10 11:09:17.531631,1332900000,2022-01-09 00:00:00,https://www.icmr.gov.in/,0,35707727,483936,34500172,691575352,887121794,632445026,0,0,0,0,0
4,4,4,4,4,2022-01-09,TT,179723,146,46569,1540827,1794974,1701391,46495,784845.0,2043.0,204765.0,10624876.0,39255332.0,23070037.0,Bihar,5022,1,435,0,199749,97348,85,17871.0,5.0,2043.0,0.0,2587643.0,1172369.0,119520000,0,0,0,745400,12101,716401,0,60430085,43608572,2022-01-10 11:09:17.531631,1332900000,2022-01-09 00:00:00,https://www.icmr.gov.in/,0,35707727,483936,34500172,691575352,887121794,632445026,0,0,0,0,0
5,5,5,5,5,2022-01-09,TT,179723,146,46569,1540827,1794974,1701391,46495,784845.0,2043.0,204765.0,10624876.0,39255332.0,23070037.0,Chandigarh,666,0,96,0,4818,2830,71,2360.0,1.0,316.0,0.0,58803.0,43866.0,1179000,0,0,0,68421,1080,64977,0,1054076,806019,2022-01-10 11:09:17.531631,1332900000,2022-01-09 00:00:00,https://www.icmr.gov.in/,0,35707727,483936,34500172,691575352,887121794,632445026,0,0,0,0,0
6,6,6,6,6,2022-01-09,TT,179723,146,46569,1540827,1794974,1701391,46495,784845.0,2043.0,204765.0,10624876.0,39255332.0,23070037.0,Chhattisgarh,2502,2,102,0,18938,42951,224,14557.0,14.0,352.0,0.0,1128967.0,356343.0,28724000,0,0,0,1023313,13615,994234,0,18771964,12679192,2022-01-10 11:09:17.531631,1332900000,2022-01-09 00:00:00,https://www.icmr.gov.in/,0,35707727,483936,34500172,691575352,887121794,632445026,0,0,0,0,0
7,7,7,7,7,2022-01-09,TT,179723,146,46569,1540827,1794974,1701391,46495,784845.0,2043.0,204765.0,10624876.0,39255332.0,23070037.0,Dadra and Nagar Haveli and Daman and Diu,16,0,5,0,50,94,1,87.0,0.0,7.0,0.0,35484.0,17573.0,959000,0,0,0,10787,4,10694,0,733301,542551,2022-01-10 11:09:17.531631,1332900000,2022-01-09 00:00:00,https://www.icmr.gov.in/,0,35707727,483936,34500172,691575352,887121794,632445026,0,0,0,0,0
8,8,8,8,8,2022-01-09,TT,179723,146,46569,1540827,1794974,1701391,46495,784845.0,2043.0,204765.0,10624876.0,39255332.0,23070037.0,Delhi,22751,17,10179,0,16869,8084,1155,95609.0,51.0,43222.0,0.0,634849.0,415264.0,19814000,0,0,0,1549730,25160,1463837,0,15903018,11623426,2022-01-10 11:09:17.531631,1332900000,2022-01-09 00:00:00,https://www.icmr.gov.in/,0,35707727,483936,34500172,691575352,887121794,632445026,0,0,0,0,0
9,9,9,9,9,2022-01-09,TT,179723,146,46569,1540827,1794974,1701391,46495,784845.0,2043.0,204765.0,10624876.0,39255332.0,23070037.0,Goa,1922,1,261,0,1094,149,308,8339.0,9.0,792.0,0.0,57811.0,17984.0,1540000,0,0,0,189909,3532,177168,0,1359618,1123744,2022-01-10 11:09:17.531631,1332900000,2022-01-09 00:00:00,https://www.icmr.gov.in/,0,35707727,483936,34500172,691575352,887121794,632445026,0,0,0,0,0
