Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-01-09,OR,Angul,,,,44082,398,43585,,2022-01-09 12:03:50.212041,2022-01-09 12:03:50.212744,,,1070869,8468,1046231,26034469
2022-01-09,OR,Balasore,,,,41472,301,40762,,2022-01-09 12:03:50.212041,2022-01-09 12:03:50.212744,,,1070869,8468,1046231,26034469
2022-01-09,OR,Bargarh,,,,31430,341,30833,,2022-01-09 12:03:50.212041,2022-01-09 12:03:50.212744,,,1070869,8468,1046231,26034469
2022-01-09,OR,Bhadrak,,,,26661,148,26461,,2022-01-09 12:03:50.212041,2022-01-09 12:03:50.212744,,,1070869,8468,1046231,26034469
2022-01-09,OR,Balangir,,,,23688,127,23329,,2022-01-09 12:03:50.212041,2022-01-09 12:03:50.212744,,,1070869,8468,1046231,26034469
2022-01-09,OR,Boudh,,,,12682,112,12549,,2022-01-09 12:03:50.212041,2022-01-09 12:03:50.212744,,,1070869,8468,1046231,26034469
2022-01-09,OR,Cuttack,,,,96877,860,94755,,2022-01-09 12:03:50.212041,2022-01-09 12:03:50.212744,,,1070869,8468,1046231,26034469
2022-01-09,OR,Deogarh,,,,6814,50,6630,,2022-01-09 12:03:50.212041,2022-01-09 12:03:50.212744,,,1070869,8468,1046231,26034469
2022-01-09,OR,Dhenkanal,,,,20078,246,19795,,2022-01-09 12:03:50.212041,2022-01-09 12:03:50.212744,,,1070869,8468,1046231,26034469
2022-01-09,OR,Gajapati,,,,9822,83,9678,,2022-01-09 12:03:50.212041,2022-01-09 12:03:50.212744,,,1070869,8468,1046231,26034469
2022-01-09,OR,Ganjam,,,,34195,483,33499,,2022-01-09 12:03:50.212041,2022-01-09 12:03:50.212744,,,1070869,8468,1046231,26034469
2022-01-09,OR,Jagatsinghpur,,,,28272,319,27804,,2022-01-09 12:03:50.212041,2022-01-09 12:03:50.212744,,,1070869,8468,1046231,26034469
2022-01-09,OR,Jajpur,,,,44529,174,44005,,2022-01-09 12:03:50.212041,2022-01-09 12:03:50.212744,,,1070869,8468,1046231,26034469
2022-01-09,OR,Jharsuguda,,,,24568,179,23840,,2022-01-09 12:03:50.212041,2022-01-09 12:03:50.212744,,,1070869,8468,1046231,26034469
2022-01-09,OR,Kalahandi,,,,24405,212,24125,,2022-01-09 12:03:50.212041,2022-01-09 12:03:50.212744,,,1070869,8468,1046231,26034469
2022-01-09,OR,Kandhamal,,,,11571,83,11465,,2022-01-09 12:03:50.212041,2022-01-09 12:03:50.212744,,,1070869,8468,1046231,26034469
2022-01-09,OR,Kendrapara,,,,25129,254,24824,,2022-01-09 12:03:50.212041,2022-01-09 12:03:50.212744,,,1070869,8468,1046231,26034469
2022-01-09,OR,Kendujhar,,,,21259,174,20863,,2022-01-09 12:03:50.212041,2022-01-09 12:03:50.212744,,,1070869,8468,1046231,26034469
2022-01-09,OR,Khordha,,,,187333,1608,180044,,2022-01-09 12:03:50.212041,2022-01-09 12:03:50.212744,,,1070869,8468,1046231,26034469
2022-01-09,OR,Koraput,,,,19333,80,19101,,2022-01-09 12:03:50.212041,2022-01-09 12:03:50.212744,,,1070869,8468,1046231,26034469
2022-01-09,OR,Malkangiri,,,,11698,46,11639,,2022-01-09 12:03:50.212041,2022-01-09 12:03:50.212744,,,1070869,8468,1046231,26034469
2022-01-09,OR,Mayurbhanj,,,,41694,288,41060,,2022-01-09 12:03:50.212041,2022-01-09 12:03:50.212744,,,1070869,8468,1046231,26034469
2022-01-09,OR,Nabarangapur,,,,23740,84,23474,,2022-01-09 12:03:50.212041,2022-01-09 12:03:50.212744,,,1070869,8468,1046231,26034469
2022-01-09,OR,Nayagarh,,,,23692,211,23398,,2022-01-09 12:03:50.212041,2022-01-09 12:03:50.212744,,,1070869,8468,1046231,26034469
2022-01-09,OR,Nuapada,,,,23026,86,22858,,2022-01-09 12:03:50.212041,2022-01-09 12:03:50.212744,,,1070869,8468,1046231,26034469
2022-01-09,OR,Puri,,,,46089,461,45222,,2022-01-09 12:03:50.212041,2022-01-09 12:03:50.212744,,,1070869,8468,1046231,26034469
2022-01-09,OR,Rayagada,,,,20366,167,20097,,2022-01-09 12:03:50.212041,2022-01-09 12:03:50.212744,,,1070869,8468,1046231,26034469
2022-01-09,OR,Sambalpur,,,,33558,240,32024,,2022-01-09 12:03:50.212041,2022-01-09 12:03:50.212744,,,1070869,8468,1046231,26034469
2022-01-09,OR,Subarnapur,,,,13340,61,13154,,2022-01-09 12:03:50.212041,2022-01-09 12:03:50.212744,,,1070869,8468,1046231,26034469
2022-01-09,OR,Sundargarh,,,,64689,592,61877,,2022-01-09 12:03:50.212041,2022-01-09 12:03:50.212744,,,1070869,8468,1046231,26034469
