,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-10-05,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-10-05 17:59:34.729274,,,,44998954,532034,44466524,935487488,2206772078
1,2023-10-05,TT,Andhra Pradesh,,,,2340676,14733,2325943,,,2023-10-05 17:59:34.729274,,,,44998954,532034,44466524,935487488,2206772078
2,2023-10-05,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-10-05 17:59:34.729274,,,,44998954,532034,44466524,935487488,2206772078
3,2023-10-05,TT,Assam,,,,746159,8035,738119,,,2023-10-05 17:59:34.729274,,,,44998954,532034,44466524,935487488,2206772078
4,2023-10-05,TT,Bihar,,,,855267,12314,842952,,,2023-10-05 17:59:34.729274,,,,44998954,532034,44466524,935487488,2206772078
5,2023-10-05,TT,Chandigarh,,,,100694,1185,99508,,,2023-10-05 17:59:34.729274,,,,44998954,532034,44466524,935487488,2206772078
6,2023-10-05,TT,Chhattisgarh,,,,1187696,14190,1173505,,,2023-10-05 17:59:34.729274,,,,44998954,532034,44466524,935487488,2206772078
7,2023-10-05,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-10-05 17:59:34.729274,,,,44998954,532034,44466524,935487488,2206772078
8,2023-10-05,TT,Delhi,,,,2040990,26666,2014299,,,2023-10-05 17:59:34.729274,,,,44998954,532034,44466524,935487488,2206772078
9,2023-10-05,TT,Goa,,,,263358,4014,259338,,,2023-10-05 17:59:34.729274,,,,44998954,532034,44466524,935487488,2206772078
10,2023-10-05,TT,Gujarat,,,,1291400,11079,1280312,,,2023-10-05 17:59:34.729274,,,,44998954,532034,44466524,935487488,2206772078
11,2023-10-05,TT,Haryana,,,,1078931,10756,1068148,,,2023-10-05 17:59:34.729274,,,,44998954,532034,44466524,935487488,2206772078
12,2023-10-05,TT,Himachal Pradesh,,,,322930,4243,318684,,,2023-10-05 17:59:34.729274,,,,44998954,532034,44466524,935487488,2206772078
